ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
adaptive immune response	188	-0.351712875918141	-1.29867346118065	0.002997002997003	0.438256784968685	0.430831776727832	8307	tags=53%, list=44%, signal=30%	22914/7006/909/3106/3764/2267/3442/919/51744/301/3821/81545/913/3119/5896/11069/11119/3449/10859/7942/55611/3122/3451/54941/3113/3441/5294/3133/28988/3448/3822/3127/54900/57192/660/911/3824/6494/2210/6850/3903/3120/3447/79908/5133/917/3446/910/84876/1493/3118/2534/7248/8792/3108/3456/925/55824/3117/3467/3443/8767/83700/1514/56259/10411/27242/3107/57823/1445/4179/338339/151888/3444/127544/3440/259307/8832/3902/80380/2243/2185/916/10288/441864/8631/50852/3717/11025/50856/3605/8320/1520/4067/5909/54923/920/6504/27240/7462	ANXA1/BMX/BTLA/BTN3A1/BTNL8/CD1A/CD1B/CD1C/CD1E/CD244/CD247/CD3E/CD3G/CD4/CD46/CD84/CD8A/CLEC4A/CLEC4D/CSK/CTLA4/CTNNBL1/CTSL/CTSS/DBNL/EOMES/FBXO38/FCGR1BP/FGA/FGL1/FYN/HLA-B/HLA-C/HLA-DMA/HLA-DPA1/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DQB2/HLA-DRA/HLA-DRB5/HLA-E/IFNA10/IFNA13/IFNA14/IFNA16/IFNA17/IFNA2/IFNA4/IFNA5/IFNA6/IFNA7/IFNB1/IFNW1/IL17A/IL4I1/JAK2/JAM3/KCNJ8/KLRC1/KLRC2/KLRD1/KLRK1/LAG3/LAIR1/LAT2/LAX1/LILRB1/LILRB2/LILRB3/LIME1/LYN/MCOLN1/ORAI1/OTUB1/PAG1/PDCD1/PDCD1LG2/PIK3CG/PTK2B/RAG1/RAP1GAP/RAPGEF3/RAPGEF4/RIPK2/RNF125/RNF19B/SIPA1/SIT1/SKAP1/SLAMF1/SLAMF7/SYK/TARM1/TEC/TFEB/TNFRSF11A/TNFRSF21/TRAT1/TSC1	pos.rank
positive regulation of regulatory T cell differentiation	17	-0.600684438711047	-1.74388463809969	0.00411099691675231	0.500290450869118	0.491814459514441	1964	tags=47%, list=10%, signal=42%	64115/1378/2309/4179/259307/604/10288/6666	BCL6/CD46/CR1/FOXO3/IL4I1/LILRB2/SOX12/VSIR	pos.rank
inflammatory response to antigenic stimulus	23	-0.522008751991616	-1.59801452700949	0.00403632694248234	0.500290450869118	0.491814459514441	2830	tags=35%, list=15%, signal=30%	4853/11277/3148/10800/27178/3146/3559/3568	CYSLTR1/HMGB1/HMGB2/IL2RA/IL37/IL5RA/NOTCH2/TREX1	pos.rank
adherens junction organization	32	-0.477809108231071	-1.53119763879267	0.004	0.500290450869118	0.491814459514441	4455	tags=47%, list=24%, signal=36%	102/1006/64403/1004/1013/1015/1010/1445/1000/28316/5339/1948/1009/1003/9253	ADAM10/CDH11/CDH12/CDH15/CDH17/CDH2/CDH20/CDH24/CDH5/CDH6/CDH8/CSK/EFNB2/NUMBL/PLEC	pos.rank
Sertoli cell development	10	-0.652574866514624	-1.69166121165678	0.00432900432900433	0.50487012987013	0.496316548948128	1105	tags=40%, list=6%, signal=38%	2241/3295/30812/6662	FER/HSD17B4/SOX8/SOX9	pos.rank
embryonic camera-type eye morphogenesis	14	-0.597318547676876	-1.66486348504893	0.00521920668058455	0.5102698104035	0.5016247473326	3984	tags=57%, list=21%, signal=45%	28996/6935/84678/655/7855/204851/2295/6909	BMP7/FOXF2/FZD5/HIPK1/HIPK2/KDM2B/TBX2/ZEB1	pos.rank
regulation of B cell differentiation	10	-0.641241340034114	-1.66228146057816	0.00541125541125541	0.5102698104035	0.5016247473326	1208	tags=60%, list=6%, signal=56%	259307/677/54106/115352/5777/22806	FCRL3/IKZF3/IL4I1/PTPN6/TLR9/ZFP36L1	pos.rank
positive regulation of cyclin-dependent protein serine/threonine kinase activity	15	-0.583864276329469	-1.6512050258283	0.00518672199170124	0.5102698104035	0.5016247473326	6328	tags=67%, list=34%, signal=44%	219771/894/5716/5310/245711/896/5629/6868/22924/595	ADAM17/CCND1/CCND2/CCND3/CCNY/MAPRE3/PKD1/PROX1/PSMD10/SPDYA	pos.rank
hormone metabolic process	16	-0.571329368010138	-1.63685460289674	0.00619834710743802	0.5102698104035	0.5016247473326	5709	tags=62%, list=30%, signal=44%	2834/2692/2516/4669/223/582/1636/140606/3169/2690	ACE/ALDH9A1/BBS1/FOXA1/GHR/GHRHR/NAGLU/NR5A1/PRLHR/SELENOM	pos.rank
regulation of insulin secretion involved in cellular response to glucose stimulus	16	-0.567333767021407	-1.62540723429302	0.00619834710743802	0.5102698104035	0.5016247473326	5330	tags=56%, list=28%, signal=40%	51092/1946/133308/26154/5581/111/9572/5127/7074	ABCA12/ADCY5/CDK16/EFNA5/NR1D1/PRKCE/SIDT2/SLC9B2/TIAM1	pos.rank
carbohydrate transport	22	-0.532954520358559	-1.62167464853555	0.00504540867810293	0.5102698104035	0.5016247473326	5371	tags=50%, list=29%, signal=36%	8682/55032/126321/7355/10559/219855/84255/113829/55974/2542/388931	MFSD12/MFSD2B/PEA15/SLC35A1/SLC35A2/SLC35A4/SLC35A5/SLC37A2/SLC37A3/SLC37A4/SLC50A1	pos.rank
positive regulation of filopodium assembly	30	-0.483185188714284	-1.53902881337768	0.005005005005005	0.5102698104035	0.5016247473326	2391	tags=37%, list=13%, signal=32%	6624/5898/6366/139818/140469/57451/6722/7043/9148/5295/8829	CCL21/DOCK11/FSCN1/MYO3B/NEURL1/NRP1/PIK3R1/RALA/SRF/TENM2/TGFB3	pos.rank
antigen processing and presentation of exogenous peptide antigen via MHC class II	28	-0.478116469893988	-1.51048714450336	0.00600600600600601	0.5102698104035	0.5016247473326	7378	tags=64%, list=39%, signal=39%	2207/3119/1510/7189/1515/3122/3113/3127/3120/81622/3118/3108/3117/567/5641/1514/2213/1520	B2M/CTSE/CTSL/CTSS/CTSV/FCER1G/FCGR2B/HLA-DMA/HLA-DPA1/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DQB2/HLA-DRA/HLA-DRB5/LGMN/TRAF6/UNC93B1	pos.rank
cellular response to oxidative stress	89	-0.38823515696297	-1.36920416950622	0.00599400599400599	0.5102698104035	0.5016247473326	4048	tags=37%, list=22%, signal=29%	25/9817/6622/79956/6780/80149/4669/55829/2936/79912/154807/55290/493869/81502/221/3303/2119/2177/1965/2309/488/4482/142/2308/10550/4248/9361/5893/2706/83959/1909/23657/7001	ABL1/ALDH3B1/ARL6IP5/ATP2A2/BRF2/EDNRA/EIF2S1/ERMP1/ETV5/FANCD2/FOXO1/FOXO3/GJB2/GPX8/GSR/HM13/HSPA1A/KEAP1/LONP1/MGAT3/MSRA/NAGLU/PARP1/PRDX2/PYROXD1/RAD52/SELENOS/SLC4A11/SLC7A11/SNCA/STAU1/VKORC1L1/ZC3H12A	pos.rank
viral entry into host cell	98	-0.370844004119939	-1.31445637659764	0.00599400599400599	0.5102698104035	0.5016247473326	4986	tags=42%, list=27%, signal=31%	57617/156/83737/949/1949/59272/8673/6404/3949/5245/55065/1604/50848/7301/9076/3839/4360/551/11059/3694/1514/6554/3303/682/1525/1508/1378/6317/51193/4179/4864/1948/9080/8829/7852/1803/5359/6575/920/3609/6504	ACE2/AVP/BSG/CD4/CD46/CD55/CLDN1/CLDN9/CR1/CTSB/CTSL/CXADR/CXCR4/DPP4/EFNB2/EFNB3/F11R/GRK2/HSPA1A/ILF3/ITCH/ITGB6/KPNA3/LDLR/MRC1/NPC1/NRP1/PHB1/PLSCR1/SCARB1/SELPLG/SERPINB3/SLAMF1/SLC10A1/SLC20A2/SLC52A1/TYRO3/VAMP8/VPS18/WWP1/ZNF639	pos.rank
regulation of BMP signaling pathway	14	-0.585834844942533	-1.63285577755362	0.00730688935281837	0.533142857142857	0.524110275689223	5410	tags=71%, list=29%, signal=51%	10272/23105/6424/3276/3675/56884/10468/5046/57045/56963	FST/FSTL3/FSTL4/FSTL5/ITGA3/PCSK6/PRMT1/RGMA/SFRP4/TWSG1	pos.rank
positive regulation of endothelial cell differentiation	11	-0.609116763350648	-1.61964660750271	0.0075107296137339	0.533142857142857	0.524110275689223	3838	tags=45%, list=20%, signal=36%	654/55273/84913/94/694	ACVRL1/ATOH8/BMP6/BTG1/TMEM100	pos.rank
negative regulation of B cell apoptotic process	11	-0.608201477995792	-1.61721285602995	0.0075107296137339	0.533142857142857	0.524110275689223	3741	tags=55%, list=20%, signal=44%	57181/5133/8660/94103/604/27086	BCL6/FOXP1/IRS2/ORMDL3/PDCD1/SLC39A10	pos.rank
middle ear morphogenesis	20	-0.523357789021072	-1.56521456248113	0.00709939148073022	0.533142857142857	0.524110275689223	3667	tags=50%, list=20%, signal=40%	3638/4669/4487/10194/145258/6169/116039/9241/6495/1909	EDNRA/GSC/INSIG1/MSX1/NAGLU/NOG/OSR2/RPL38/SIX1/TSHZ1	pos.rank
establishment of cell polarity	34	-0.461436137859252	-1.48902151512207	0.008	0.533142857142857	0.524110275689223	8868	tags=74%, list=47%, signal=39%	4752/9638/7476/3326/117583/84446/3764/3320/2932/56288/7465/90102/1399/115701/22841/1398/5590/23286/286204/2011/3480/83700/2047/55083/143098	ALPK2/BRSK1/CRB2/CRK/CRKL/EPHB1/FEZ1/GSK3B/HSP90AA1/HSP90AB1/IGF1R/JAM3/KCNJ8/KIF26B/MARK2/MPP7/NEK3/PARD3/PARD3B/PHLDB2/PRKCZ/RAB11FIP2/WEE1/WNT7A/WWC1	pos.rank
erythrocyte differentiation	53	-0.429295334223417	-1.45877827563941	0.00799200799200799	0.533142857142857	0.524110275689223	4177	tags=43%, list=22%, signal=34%	54977/84529/28996/7067/79876/23186/10661/51522/94081/292/161882/55904/2056/6223/2625/23376/22985/212/3623/3717/103/4067/10320	ACIN1/ADAR/ALAS2/CDIN1/EPO/GATA3/HIPK2/IKZF1/INHA/JAK2/KLF1/KMT2E/LYN/RCOR1/RPS19/SFXN1/SLC25A38/SLC25A5/THRA/TMEM14C/UBA5/UFL1/ZFPM1	pos.rank
sodium ion transport	63	-0.419734351229835	-1.43718984388044	0.00799200799200799	0.533142857142857	0.524110275689223	7642	tags=60%, list=41%, signal=36%	151258/10991/6523/159963/10786/146167/10246/6339/60482/378807/6583/6584/6329/55800/8884/6331/133308/145389/6446/200010/55089/6555/9962/115584/6340/6326/55238/9963/347051/142680/201780/6554/81539/6334/10050/6524/83959/160728	CATSPER4/SCN2A/SCN3B/SCN4A/SCN5A/SCN8A/SCNN1D/SCNN1G/SGK1/SLC10A1/SLC10A2/SLC10A4/SLC10A5/SLC17A2/SLC17A3/SLC17A4/SLC22A4/SLC22A5/SLC23A1/SLC23A2/SLC34A3/SLC38A1/SLC38A11/SLC38A3/SLC38A4/SLC38A6/SLC38A7/SLC38A8/SLC4A11/SLC5A1/SLC5A11/SLC5A12/SLC5A2/SLC5A6/SLC5A7/SLC5A8/SLC5A9/SLC9B2	pos.rank
defense response to Gram-negative bacterium	78	-0.393168238386024	-1.36900167168497	0.00799200799200799	0.533142857142857	0.524110275689223	6396	tags=51%, list=34%, signal=34%	51561/117285/503841/7369/566/2220/140850/345611/58985/728358/1755/3593/85236/81623/140596/671/4069/1670/245928/613210/1669/1673/820/6556/284297/3148/140880/6156/6223/1671/575/5919/6403/54106/122665/1672/219972/3605/503618/920	ADGRB1/AZU1/BPI/CAMP/CD4/CST11/DEFA1B/DEFA4/DEFA5/DEFA6/DEFB1/DEFB104A/DEFB104B/DEFB106B/DEFB114/DEFB118/DEFB126/DEFB127/DEFB136/DEFB4A/DMBT1/FCN2/H2BC12/HMGB2/IL12B/IL17A/IL22RA1/IL23A/IRGM/LYZ/MPEG1/RARRES2/RNASE8/RPL30/RPS19/SELP/SLC11A1/SSC5D/TLR9/UMOD	pos.rank
morphogenesis of an epithelial sheet	10	-0.624989790096386	-1.62015278221548	0.00865800865800866	0.559240759240759	0.549766023450234	3310	tags=70%, list=18%, signal=58%	284217/4853/3214/55327/6722/94134/182	ARHGAP12/HOXB4/JAG1/LAMA1/LIN7C/NOTCH2/SRF	pos.rank
endosome to lysosome transport	47	-0.443107041793673	-1.48366457564145	0.00899100899100899	0.559240759240759	0.549766023450234	6378	tags=51%, list=34%, signal=34%	4074/23339/55293/154/56112/3988/151636/64400/9737/57617/51361/23295/64089/1045/65082/22906/6272/84376/57724/63971/7251/27072/441925/22898	ADRB2/AKTIP/BECN2/CDX2/DENND3/DTX3L/EPG5/GPRASP1/HOOK1/HOOK3/KIF13A/LIPA/M6PR/MGRN1/PCDHGA3/SNX16/SORT1/TRAK1/TSG101/UEVLD/VPS18/VPS33A/VPS39/VPS41	pos.rank
activation of GTPase activity	101	-0.366087735215055	-1.30114439794777	0.00899100899100899	0.559240759240759	0.549766023450234	6958	tags=46%, list=37%, signal=29%	57533/55633/26230/57568/23216/2302/92154/116988/729092/9712/23094/9779/125058/79774/6494/414060/93627/119016/1894/84253/79735/7984/23526/7248/54662/10999/30851/23603/414059/102724862/6366/9411/115704/26037/128272/729877/8394/23232/23329/4943/8477/613/84218/9938/7074/5909	AGAP3/AGAP4/AGAP5/ARHGAP25/ARHGAP29/ARHGAP45/ARHGEF19/ARHGEF5/BCR/CCL21/CORO1C/ECT2/EVI5L/FOXJ1/GARNL3/GPR65/GRTP1/MTSS2/PIP5K1A/RAP1GAP/SIPA1/SIPA1L1/SIPA1L2/SIPA1L3/SLC27A4/TAX1BP3/TBC1D1/TBC1D12/TBC1D13/TBC1D14/TBC1D16/TBC1D17/TBC1D22B/TBC1D25/TBC1D30/TBC1D3B/TBC1D3C/TBC1D3F/TBC1D3H/TBC1D3I/TBC1D5/TBCK/TIAM1/TIAM2/TSC1/USP6NL	pos.rank
positive regulation of heterotypic cell-cell adhesion	14	-0.579288001529198	-1.61460822675583	0.00939457202505219	0.571639284741763	0.561954491384129	5001	tags=57%, list=27%, signal=42%	3553/3932/960/655/3586/4680/2243/8631	BMP7/CD44/CEACAM6/FGA/IL10/IL1B/LCK/SKAP1	pos.rank
neural retina development	14	-0.574953526889766	-1.60252705401789	0.0104384133611691	0.573907694601849	0.564184469524542	6743	tags=64%, list=36%, signal=41%	835/86/6597/85015/7042/57030/220202/491/246213	ACTL6A/ATOH7/ATP2B2/CASP2/SLC17A7/SLC17A8/SMARCA4/TGFB2/USP45	pos.rank
interleukin-6-mediated signaling pathway	14	-0.571147118428037	-1.5919177225619	0.011482254697286	0.573907694601849	0.564184469524542	6411	tags=57%, list=34%, signal=38%	6688/1050/3572/10413/9646/4089/2241/3717	CEBPA/CTR9/FER/IL6ST/JAK2/SMAD4/SPI1/YAP1	pos.rank
T cell mediated immunity	15	-0.562671761399784	-1.59127125597715	0.0114107883817427	0.573907694601849	0.564184469524542	5347	tags=67%, list=28%, signal=48%	970/11118/10384/1379/925/722/1378/4179/64005/182	BTN3A2/BTN3A3/C4BPA/CD46/CD70/CD8A/CR1/CR1L/JAG1/MYO1G	pos.rank
negative regulation of T cell activation	16	-0.552253988943421	-1.5822037766385	0.0103305785123967	0.573907694601849	0.564184469524542	4780	tags=56%, list=25%, signal=42%	54900/1845/56940/26191/55824/259307/7805/10457/201633	DUSP22/DUSP3/GPNMB/IL4I1/LAPTM5/LAX1/PAG1/PTPN22/TIGIT	pos.rank
endothelial cell apoptotic process	11	-0.593392552339875	-1.57783579789839	0.0107296137339056	0.573907694601849	0.564184469524542	5863	tags=73%, list=31%, signal=50%	26291/153090/1285/57124/51129/673/3586/204851	ANGPTL4/BRAF/CD248/COL4A3/DAB2IP/FGF21/HIPK1/IL10	pos.rank
negative regulation of B cell proliferation	16	-0.54816375178623	-1.57048527608074	0.0113636363636364	0.573907694601849	0.564184469524542	4518	tags=50%, list=24%, signal=38%	4332/472/1493/27242/3586/3635/2213/4067	ATM/CTLA4/FCGR2B/IL10/INPP5D/LYN/MNDA/TNFRSF21	pos.rank
endoderm formation	13	-0.569922240287059	-1.56772046476899	0.010515247108307	0.573907694601849	0.564184469524542	2753	tags=85%, list=15%, signal=72%	1847/4087/57057/3975/83881/1846/83595/1844/22943/9241/8320	DKK1/DUSP2/DUSP4/DUSP5/EOMES/LHX1/MIXL1/NOG/SMAD2/SOX7/TBX20	pos.rank
negative regulation of DNA binding	19	-0.520844079882343	-1.5449163042665	0.0111561866125761	0.573907694601849	0.564184469524542	4504	tags=53%, list=24%, signal=40%	1869/51176/3428/6612/3001/3725/51773/7341/3717/8091	E2F1/GZMA/HMGA2/IFI16/JAK2/JUN/LEF1/RSF1/SUMO1/SUMO3	pos.rank
cardiac muscle cell proliferation	24	-0.498038238303801	-1.53602070688223	0.0110552763819095	0.573907694601849	0.564184469524542	5564	tags=54%, list=30%, signal=38%	196528/205428/23493/6497/1482/25/7042/4086/27302/2303/2296/65009/2242	ABL1/ARID2/BMP10/DIPK2A/FES/FOXC1/FOXC2/HEY2/NDRG4/NKX2-5/SKI/SMAD1/TGFB2	pos.rank
protein localization to nucleus	39	-0.442768057725345	-1.45112669619772	0.00999000999000999	0.573907694601849	0.564184469524542	4686	tags=41%, list=25%, signal=31%	51208/6135/9500/255919/81788/26092/4487/7531/7704/51804/5910/6662/10049/27348/6495/4193	CLDN18/CNEP1R1/DNAJB6/MAGED1/MDM2/MSX1/NUAK2/RAP1GDS1/RPL11/SIX1/SIX4/SOX9/TOR1AIP1/TOR1B/YWHAE/ZBTB16	pos.rank
regulation of transforming growth factor beta receptor signaling pathway	23	-0.500090566501373	-1.53091684198895	0.012108980827447	0.584362712690073	0.57446235722226	6118	tags=57%, list=33%, signal=38%	859/4087/2022/100507588/9113/6935/4015/3675/9315/4089/8425/51592/80139	CAV3/ENG/ITGA3/LATS1/LOX/LTBP4/NREP/SMAD2/SMAD4/TGFBR3L/TRIM33/ZEB1/ZNF703	pos.rank
