ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
translational initiation	54	-0.475795295601316	-1.59809425987996	0.000999000999000999	0.182189119170984	0.175893100627216	6537	tags=63%, list=35%, signal=41%	7458/56919/8668/84285/1974/253314/10987/1981/10605/83939/9086/1967/10209/6218/8894/51386/123263/1654/8669/728689/1975/9669/1964/1965/8664/8893/3646/220064/1968/8663/1977/8662/8890/8891	COPS5/DDX3X/DHX33/EIF1/EIF1AD/EIF1AX/EIF1AY/EIF2A/EIF2B1/EIF2B3/EIF2B4/EIF2B5/EIF2S1/EIF2S2/EIF2S3/EIF3B/EIF3C/EIF3CL/EIF3D/EIF3E/EIF3I/EIF3J/EIF3L/EIF4A2/EIF4B/EIF4E/EIF4E1B/EIF4G1/EIF4H/EIF5B/MTFMT/LTO1/PAIP1/RPS17	pos.rank
DNA duplex unwinding	54	-0.471947774272786	-1.5851712616773	0.000999000999000999	0.182189119170984	0.175893100627216	3813	tags=50%, list=20%, signal=40%	113510/9557/5983/83990/11277/5982/84515/7520/10856/10973/4361/79075/92797/4683/56897/51750/89797/80119/254394/1654/92675/2547/5976/5984/57680/25913/2068	ASCC3/BRIP1/CHD1L/CHD8/DDX3X/DSCC1/DTD1/ERCC2/HELB/HELQ/MCM8/MCM9/MRE11/NAV2/NBN/PIF1/POT1/RFC2/RFC3/RFC4/RTEL1/RUVBL2/TREX1/UPF1/WRNIP1/XRCC5/XRCC6	pos.rank
positive regulation of transcription initiation by RNA polymerase II	57	-0.464759851797089	-1.56984805066399	0.000999000999000999	0.182189119170984	0.175893100627216	5622	tags=53%, list=30%, signal=37%	400569/6908/9441/10001/6873/6928/9439/51003/5469/219541/6884/2958/4790/9656/29079/2067/10467/6883/6882/6877/6872/6881/84246/2957/9968/83860/6874/112950/55090/6878	ERCC1/GTF2A1/GTF2A2/HNF1B/MDC1/MED1/MED10/MED11/MED12/MED19/MED23/MED26/MED31/MED4/MED6/MED8/MED9/NFKB1/TAF1/TAF10/TAF11/TAF12/TAF13/TAF2/TAF3/TAF4/TAF5/TAF6/TBP/ZNHIT1	pos.rank
translation	168	-0.429223588328504	-1.56808895286267	0.000999000999000999	0.182189119170984	0.175893100627216	5822	tags=49%, list=31%, signal=34%	6142/29074/7965/6133/54460/6233/6158/80315/6129/3035/6150/6146/60558/6171/25929/6208/6138/326340/10987/1981/6173/6122/6206/6230/140801/6191/6164/1615/23521/29093/9521/6232/6223/6157/6156/51187/3921/6218/6224/8761/6207/51065/6134/6228/6154/10767/6152/64745/6130/6136/6143/6217/6194/1979/6166/6181/7453/6155/6139/6204/6234/6137/118672/1915/6144/6141/25873/6135/6168/6202/6167/6229/6231/6160/6175/6132/6205/6222/6169/6128/23/2197	ABCF1/AIMP2/COPS5/CPEB4/DARS1/EEF1A1/EEF1E1/EIF4EBP2/EIF4G1/FAU/GEMIN5/GUF1/HARS1/HBS1L/METTL17/MRPL18/MRPL22/MRPL23/MRPS21/PABPC4/PSTK/RPL10/RPL10L/RPL11/RPL12/RPL13/RPL13A/RPL15/RPL17/RPL18/RPL18A/RPL19/RPL21/RPL22/RPL24/RPL26/RPL27/RPL27A/RPL28/RPL3/RPL30/RPL31/RPL34/RPL36/RPL36A/RPL36AL/RPL37/RPL37A/RPL38/RPL41/RPL6/RPL7/RPL7A/RPL8/RPL9/RPLP0/RPLP2/RPS10/RPS11/RPS12/RPS13/RPS14/RPS16/RPS17/RPS18/RPS19/RPS20/RPS23/RPS24/RPS25/RPS26/RPS27/RPS27A/RPS27L/RPS28/RPS4X/RPS6/RPS8/RPSA/RSL24D1/WARS1/ZAR1	pos.rank
protein glycosylation	51	-0.4476912502657	-1.49659472130439	0.000999000999000999	0.182189119170984	0.175893100627216	6574	tags=55%, list=35%, signal=36%	338596/10195/282679/91949/8128/11320/1650/8707/7903/2529/4864/2651/11282/85365/2526/6483/644974/2801/10402/51046/29880/6487/144245/56052/83548/116150/1603/29925	ALG1/ALG10B/ALG1L2/ALG2/ALG3/ALG5/AQP11/B3GALT2/COG3/COG7/DAD1/DDOST/FUT4/FUT7/GCNT2/GMPPB/GOLGA2/MGAT4A/MGAT4B/NPC1/NUS1/ST3GAL2/ST3GAL3/ST3GAL6/ST8SIA2/ST8SIA3/ST8SIA4/ST8SIA6	pos.rank
nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'	10	-0.743983309433529	-1.91713689183268	0.00212765957446809	0.22167060677699	0.214010202811995	4594	tags=90%, list=24%, signal=68%	9652/51010/5393/56915/23404/118460/54512/23016/11340	EXOSC2/EXOSC3/EXOSC4/EXOSC5/EXOSC6/EXOSC7/EXOSC8/EXOSC9/SKIC3	pos.rank
peroxisome organization	20	-0.623162365735101	-1.85014706229444	0.00201005025125628	0.22167060677699	0.214010202811995	4647	tags=60%, list=25%, signal=45%	225/5825/65084/5193/83752/9409/5824/5195/5828/5189/5192/5190	ABCD2/ABCD3/LONP2/PEX1/PEX10/PEX12/PEX14/PEX16/PEX19/PEX2/PEX6/TMEM135	pos.rank
protein import into peroxisome matrix	12	-0.68538783635149	-1.84612200335256	0.00208333333333333	0.22167060677699	0.214010202811995	3856	tags=67%, list=20%, signal=53%	5193/83752/9409/5195/5828/5189/5192/5190	LONP2/PEX1/PEX10/PEX12/PEX14/PEX16/PEX2/PEX6	pos.rank
ribosomal small subunit assembly	12	-0.683830007177391	-1.84192592258889	0.00208333333333333	0.22167060677699	0.214010202811995	4607	tags=67%, list=24%, signal=50%	6208/6232/6223/3921/51065/27341/6234/5822	PWP2/RPS14/RPS19/RPS27/RPS27L/RPS28/RPSA/RRP7A	pos.rank
regulation of DNA-templated DNA replication initiation	13	-0.665032066783655	-1.81919594200697	0.00207253886010363	0.22167060677699	0.214010202811995	4871	tags=77%, list=26%, signal=57%	81620/4171/4175/4172/51053/4176/11143/4683/56897/4174	CDT1/GMNN/KAT7/MCM2/MCM3/MCM5/MCM6/MCM7/NBN/WRNIP1	pos.rank
regulation of Rac protein signal transduction	11	-0.687255276301684	-1.81634153636115	0.00209424083769634	0.22167060677699	0.214010202811995	4388	tags=82%, list=23%, signal=63%	117178/23616/5923/199731/1398/382/89890/11337/8473	ARF6/CADM4/CRK/GABARAP/KBTBD6/OGT/RASGRF1/SH3BP1/SSX2IP	pos.rank
sister chromatid cohesion	18	-0.60328572020093	-1.75899863265725	0.00202634245187437	0.22167060677699	0.214010202811995	4740	tags=67%, list=25%, signal=50%	1663/55294/5889/27127/8243/5347/4361/10735/9126/79892/5885/11331	DDX11/FBXW7/MCMBP/MRE11/PHB2/PLK1/RAD21/RAD51C/SMC1A/SMC1B/SMC3/STAG2	pos.rank
endocytic recycling	62	-0.43917522766101	-1.49240378327356	0.001998001998002	0.22167060677699	0.214010202811995	7282	tags=60%, list=38%, signal=37%	30845/29934/30844/10807/57706/9559/51552/8674/23163/11267/253725/5872/7260/2060/4218/64284/84079/55610/84440/10938/54918/22853/23527/28952/382/23673/79778/57020/738/100287171/55275/51699/79958/84162/6293/8724/55737	ACAP2/ANKRD27/ARF6/VPS35L/VPS50/CCDC22/CMTM6/DENND1A/DENND1C/EHD1/EHD3/EHD4/EPS15/WASHC2C/GGA3/BLTP1/LMTK2/MICALL2/RAB11FIP4/RAB13/RAB14/RAB17/RAB8A/ENTR1/SNF8/SNX12/SNX3/STX12/EIPR1/VAMP4/VPS26A/VPS29/VPS35/VPS51/VPS52/VPS53/WASHC1	pos.rank
RNA processing	68	-0.432443024429294	-1.48346778819802	0.001998001998002	0.22167060677699	0.214010202811995	3587	tags=40%, list=19%, signal=32%	5393/3187/10180/115752/51013/196441/23350/56915/5394/8761/22894/23404/8634/8732/3185/118460/30836/54512/9584/11218/23016/1736/1659/3184/9410/79039/11340	DDX20/DDX54/DHX8/DIS3/DIS3L/DKC1/DNTTIP2/EXOSC1/EXOSC10/EXOSC2/EXOSC4/EXOSC5/EXOSC6/EXOSC7/EXOSC8/EXOSC9/HNRNPD/HNRNPF/HNRNPH1/PABPC4/RBM39/RBM6/RNGTT/RTCA/SNRNP40/U2SURP/ZFC3H1	pos.rank
neural tube closure	78	-0.415771730449519	-1.44003189862966	0.001998001998002	0.22167060677699	0.214010202811995	4628	tags=45%, list=24%, signal=34%	10959/5566/6046/4524/5916/56963/4036/27443/5898/80199/5567/6491/2648/7189/585/10653/5914/7408/55081/2909/7289/7040/4976/23513/23654/57216/317/5727/29072/10395/51684/11019/25902/4522/9968	APAF1/ARHGAP35/BBS4/BRD2/CECR2/DLC1/FUZ/IFT57/KAT2A/LIAS/LRP2/MED12/MTHFD1/MTHFD1L/MTHFR/OPA1/PLXNB2/PRKACA/PRKACB/PTCH1/RALA/RARA/RARG/RGMA/SCRIB/SETD2/SPINT2/STIL/SUFU/TGFB1/TMED2/TRAF6/TULP3/VANGL2/VASP	pos.rank
double-strand break repair via homologous recombination	97	-0.40867791051558	-1.4391815425611	0.001998001998002	0.22167060677699	0.214010202811995	6303	tags=55%, list=33%, signal=37%	7156/9401/22909/126549/1108/675/79008/4796/55693/80010/65123/79677/6119/254225/23613/9907/147872/113510/126074/56160/54799/5889/5531/55159/84515/29935/79728/254528/55218/55719/23137/2072/375757/4361/135458/3364/348654/29128/4683/125150/54617/254394/5892/2237/253714/2073/64859/79000/3014/10524/84464/5888/7517	ANKLE1/AP5Z1/AUNIP/BRCA2/KASH5/CHD4/ERCC4/ERCC5/EXD2/SLF2/FAN1/FEN1/GEN1/H2AX/HELQ/HUS1/HUS1B/INO80/INTS3/KAT5/KDM4D/MBTD1/MCM8/MCM9/MEIOB/MMS22L/MRE11/NABP1/NBN/NSMCE3/PALB2/PPP4C/RAD51/RAD51C/RAD51D/RECQL4/RFWD3/RMI1/RNF169/RPA3/RPA4/SLX1B/SLX4/SMC5/SMC6/SWI5/SWSAP1/TONSL/TOP3A/UHRF1/XRCC3/ZMYND8/ZSWIM7	pos.rank
leukocyte tethering or rolling	20	-0.615309018465875	-1.82683075152494	0.00301507537688442	0.238828357152964	0.230575022528729	3300	tags=50%, list=17%, signal=41%	2131/8174/50512/6403/3952/2650/3695/6093/7412/6401	EXT1/GCNT1/ITGB7/LEP/MADCAM1/PODXL2/ROCK1/SELE/SELP/VCAM1	pos.rank
formation of cytoplasmic translation initiation complex	16	-0.636646984821128	-1.81746951921358	0.00306122448979592	0.238828357152964	0.230575022528729	1744	tags=56%, list=9%, signal=51%	8894/51386/8669/728689/1983/8664/3646/8663/8662	EIF2S2/EIF3B/EIF3C/EIF3CL/EIF3D/EIF3E/EIF3J/EIF3L/EIF5	pos.rank
double-strand break repair via break-induced replication	12	-0.672109654562636	-1.81035664210044	0.003125	0.238828357152964	0.230575022528729	5128	tags=83%, list=27%, signal=61%	80198/8318/4171/4175/4172/8317/4176/84296/51659/4174	CDC45/CDC7/GINS2/GINS4/MCM2/MCM3/MCM5/MCM6/MCM7/MUS81	pos.rank
protein acetylation	12	-0.671348750448383	-1.8083071137119	0.003125	0.238828357152964	0.230575022528729	1994	tags=50%, list=11%, signal=45%	84289/8850/1387/2308/8260/2033	CREBBP/EP300/FOXO1/ING5/KAT2B/NAA10	pos.rank
ribosomal large subunit assembly	20	-0.608211489158317	-1.80575843759848	0.00301507537688442	0.238828357152964	0.230575022528729	3755	tags=65%, list=20%, signal=52%	140801/23246/84154/6134/6152/23212/23195/55299/54475/6135/56342/6175/6128	BOP1/BRIX1/MDN1/NLE1/PPAN/RPF2/RPL10/RPL10L/RPL11/RPL24/RPL6/RPLP0/RRS1	pos.rank
tRNA aminoacylation for protein translation	17	-0.608746055648929	-1.76247672208063	0.00304568527918782	0.238828357152964	0.230575022528729	1361	tags=65%, list=7%, signal=60%	3035/2058/7407/4677/51520/2617/5917/3376/16/55699/4141	AARS1/EPRS1/GARS1/HARS1/IARS1/IARS2/LARS1/MARS1/NARS1/RARS1/VARS1	pos.rank
protein localization to endosome	11	-0.657727763102524	-1.73830350516887	0.0031413612565445	0.238828357152964	0.230575022528729	5370	tags=73%, list=28%, signal=52%	11215/253725/387680/54472/382/55754/11252/55737	AKAP11/ARF6/WASHC2A/WASHC2C/PACSIN2/TMEM30A/TOLLIP/VPS35	pos.rank
TORC1 signaling	12	-0.640639003607363	-1.72558907240204	0.003125	0.238828357152964	0.230575022528729	1464	tags=50%, list=8%, signal=46%	64223/2475/57521/8649/28956/84433	CARD11/LAMTOR2/LAMTOR3/MLST8/MTOR/RPTOR	pos.rank
negative regulation of translational initiation	17	-0.594056964912644	-1.71994801860734	0.00304568527918782	0.238828357152964	0.230575022528729	869	tags=29%, list=5%, signal=28%	1979/7175/1978/2332/3646	EIF3E/EIF4EBP1/EIF4EBP2/FMR1/TPR	pos.rank
DNA repair	237	-0.347984724107099	-1.2950650102883	0.002997002997003	0.238828357152964	0.230575022528729	9362	tags=63%, list=49%, signal=32%	51111/90381/571/2956/7516/9555/6749/1643/26122/6596/54465/988/57523/8467/29997/641/7405/84444/25988/2175/10111/9400/58493/5810/143/4437/2305/5423/8295/86/2967/7832/9978/23047/1137/2176/26270/54969/2070/80820/8458/10721/57646/2968/10445/8555/56946/54780/9401/144715/9643/221120/22909/546/10036/51149/2139/7508/7341/79008/80198/84126/22944/5985/1663/65123/84083/1025/5424/55010/6119/55294/57109/8208/11315/5884/4436/9156/378708/284131/3297/11198/9557/9656/5983/4331/1022/56160/56647/5889/83990/149840/11277/51426/5982/2067/8846/29935/63967/8243/56893/11073/10856/8438/83933/57634/2965/2072/6240/11143/7320/4361/2071/3364/92797/2271/85015/54617/51750/80119/115004/11284/7374/51347/5429/7415/5892/29844/4869/23244/2237/9126/7737/1111/22890/64210/5427/64859/4595/3978/2332/5976/84464/5984/23049/4221/5888/11169/7517	ACTL6A/ALKBH1/ALKBH3/CENPS/ATRIP/ATRX/BACH1/BCCIP/BLM/BRIP1/BTG2/EMSY/SHLD1/HPF1/MRNIP/CDC14B/CDC5L/CDK7/CDK9/CHAF1A/CHAF1B/CHD1L/CHEK1/CHRNA4/CLSPN/DDB2/DDX11/DOT1L/EEPD1/ENDOV/EP400/EPC2/ERCC1/ERCC3/ERCC4/ETAA1/EXO1/EYA2/EYA4/FAN1/FANCA/FANCC/FBXO6/FBXW7/FEN1/FH/FMR1/FOXM1/NOP53/GTF2H1/GTF2H3/GTF2H4/MACROH2A1/HDAC10/HELB/HINFP/HLTF/HSF1/HUS1/INIP/INO80/INTS3/KAT7/KIN/LIG1/CGAS/MCRS1/MDC1/MEN1/MMS19/MNAT1/MORF4L2/MRE11/MSH2/MSH3/MSH6/MUS81/MUTYH/NABP1/NSMCE3/NPM1/NSMCE4A/NYNRIN/PARK7/PARP4/PARPBP/PDS5A/PDS5B/PIF1/PNKP/POLB/POLD1/POLE2/POLH/POLK/POLQ/RAD1/RAD17/RAD50/RAD51/RAD51C/RAD51D/RAD54L/RAD9B/RBX1/RECQL4/RECQL5/REXO4/RFC2/RFC3/RFC4/RFC5/RNF113A/RPA3/RPA4/RRM1/RTEL1/RUVBL2/SLX1B/SLX4/SMARCA5/SMC1A/SMC3/SMG1/SSRP1/SUMO1/SUPT16H/KMT5B/TAOK3/TFPT/TICRR/TOPBP1/TREX1/TRRAP/TTF2/UBE2B/UBQLN4/UNG/UPF1/USP28/USP45/UVRAG/VCP/WDHD1/XPC/XRCC2/XRCC3/ZBTB1/ZRANB3	pos.rank
interleukin-6-mediated signaling pathway	14	-0.619698989412748	-1.72790036213861	0.00411946446961895	0.287370706167795	0.277439864506113	3339	tags=50%, list=18%, signal=41%	6688/2241/9646/3569/10413/6774/3717	CTR9/FER/IL6/JAK2/SPI1/STAT3/YAP1	pos.rank
embryonic morphogenesis	11	-0.648390084487264	-1.71362502817942	0.00418848167539267	0.287370706167795	0.277439864506113	2322	tags=45%, list=12%, signal=40%	3357/6093/2321/4487/4904	FLT1/HTR2B/MSX1/ROCK1/YBX1	pos.rank
positive regulation of DNA-templated transcription, elongation	17	-0.579508236545588	-1.67782570036829	0.00406091370558376	0.287370706167795	0.277439864506113	3882	tags=59%, list=20%, signal=47%	10189/11198/80237/8812/11143/8178/905/904/6829/6827	ALYREF/CCNK/CCNT1/CCNT2/ELL/ELL3/KAT7/SUPT16H/SUPT4H1/SUPT5H	pos.rank
mRNA export from nucleus	55	-0.431508623104366	-1.45215050417425	0.003996003996004	0.287370706167795	0.277439864506113	2061	tags=38%, list=11%, signal=34%	84248/56001/3181/56000/79902/2733/9887/4686/9631/4927/79228/7175/11269/8480/23279/23293/2332/9775/5976/23049/7514	DDX19B/EIF4A3/FMR1/FYTTD1/GLE1/HNRNPA2B1/NCBP1/NUP155/NUP160/NUP85/NUP88/NXF2/NXF3/RAE1/SMG1/SMG6/SMG7/THOC6/TPR/UPF1/XPO1	pos.rank
negative regulation of cAMP-mediated signaling	10	-0.691741741395114	-1.78251796140279	0.00531914893617021	0.311724290780142	0.300951847704367	3734	tags=70%, list=20%, signal=56%	5138/997/23295/187/7320/50940/4987	APLNR/CDC34/MGRN1/OPRL1/PDE11A/PDE2A/UBE2B	pos.rank
maturation of LSU-rRNA	12	-0.627233543427919	-1.68948088125865	0.00520833333333333	0.311724290780142	0.300951847704367	5607	tags=75%, list=30%, signal=53%	81887/4809/51018/6130/80135/55651/10412/84549/26156	LAS1L/MAK16/NHP2/SNU13/NSA2/RPF1/RPL7A/RRP15/RSL1D1	pos.rank
transcription by RNA polymerase I	16	-0.582614589455779	-1.66322040790394	0.00510204081632653	0.311724290780142	0.300951847704367	3064	tags=56%, list=16%, signal=47%	144108/2965/5435/9015/10849/84172/5441/5440/9013	POLR1G/GTF2H1/POLR1B/POLR2F/POLR2K/POLR2L/SPTY2D1/TAF1A/TAF1C	pos.rank
ribosome biogenesis	25	-0.543130454501854	-1.66254040370343	0.00501504513540622	0.311724290780142	0.300951847704367	3463	tags=60%, list=18%, signal=49%	54700/83743/23246/29889/81875/9816/27341/26149/2752/6234/705/54552/7514/10514/57647	BOP1/BYSL/DHX37/GLUL/GNL2/GNL3L/GRWD1/ISG20L2/MYBBP1A/RPS28/RRN3/RRP7A/URB2/XPO1/ZNF658	pos.rank
response to progesterone	32	-0.522963413103533	-1.65870834044773	0.005	0.311724290780142	0.300951847704367	3825	tags=47%, list=20%, signal=37%	7097/1828/5732/10499/8061/10413/1364/7040/2354/857/1446/7298/5970/2353/10628	CAV1/CLDN4/CSN1S1/DSG1/FOS/FOSB/FOSL1/NCOA2/PTGER2/RELA/TGFB1/TLR2/TXNIP/TYMS/YAP1	pos.rank
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	15	-0.576657855094309	-1.63232277394797	0.00510725229826353	0.311724290780142	0.300951847704367	5485	tags=80%, list=29%, signal=57%	285855/6129/9875/23481/23246/84365/117246/84154/9326/23029/54680/23560	BOP1/FTSJ3/GTPBP4/NIFK/PES1/RBM34/RPF2/RPL7/RPL7L1/URB1/ZNHIT3/ZNHIT6	pos.rank
