ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
U2-type prespliceosome assembly	24	-0.640890280993864	-1.9726384968613	0.00101214574898785	0.0938375350140056	0.0884195783576588	4887	tags=83%, list=29%, signal=59%	6627/6634/10262/23451/9879/6635/51639/10291/51634/6633/10946/6632/23450/10992/84811/83443/79753/6628/84844/6636	BUD13/DDX46/PHF5A/RBMX2/SF3A1/SF3A3/SF3B1/SF3B2/SF3B3/SF3B4/SF3B5/SF3B6/SNIP1/SNRPA1/SNRPB/SNRPD1/SNRPD2/SNRPD3/SNRPE/SNRPF	pos.rank
proton motive force-driven ATP synthesis	19	-0.659163569160324	-1.96901405541673	0.00101522842639594	0.0938375350140056	0.0884195783576588	3233	tags=68%, list=19%, signal=55%	10632/517/514/10476/9551/516/522/513/527/498/523/509/506	ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5F1E/ATP5MC1/ATP5MC2/ATP5PD/ATP5PF/ATP5MF/ATP5MG/ATP6V0C/ATP6V1A	pos.rank
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	15	-0.676021452228799	-1.9308742004264	0.00103305785123967	0.0938375350140056	0.0884195783576588	3606	tags=73%, list=22%, signal=58%	285855/23481/23560/84365/84154/11224/9326/117246/55759/8886/6129	DDX18/FTSJ3/GTPBP4/NIFK/PES1/RPF2/RPL35/RPL7/RPL7L1/WDR12/ZNHIT3	pos.rank
mRNA export from nucleus	51	-0.570396464492259	-1.92823987308552	0.001	0.0938375350140056	0.0884195783576588	2526	tags=61%, list=15%, signal=52%	3087/11269/26019/22794/57187/80145/56000/84324/4686/54890/4927/10189/91746/29107/29890/29118/10212/9631/7175/9984/57122/8480/79902/9775/2733/4116/22916/84321/23279/7514/9939	ALKBH5/ALYREF/CASC3/DDX19B/DDX25/DDX39A/EIF4A3/GLE1/HHEX/MAGOH/NCBP1/NCBP2/NUP107/NUP155/NUP160/NUP85/NUP88/NXF3/NXT1/RAE1/RBM15B/RBM8A/SARNP/THOC1/THOC2/THOC3/THOC7/TPR/UPF2/XPO1/YTHDC1	pos.rank
positive regulation of telomere maintenance in response to DNA damage	14	-0.679468435435516	-1.9045021917727	0.00104384133611691	0.0938375350140056	0.0884195783576588	2489	tags=71%, list=15%, signal=61%	7528/54617/51377/125476/8607/93973/29844/4798/86/10856	ACTL6A/ACTR8/INO80/INO80C/NFRKB/RUVBL1/RUVBL2/TFPT/UCHL5/YY1	pos.rank
ribosomal large subunit biogenesis	30	-0.598767322481252	-1.8962233749951	0.00100603621730382	0.0938375350140056	0.0884195783576588	752	tags=63%, list=5%, signal=61%	6838/23560/84154/115416/10969/55003/55759/26155/2971/6165/51491/54663/220064/9045/51187/23212/6129/6125/51388	EBNA1BP2/GTF3A/GTPBP4/MALSU1/NIP7/NOC2L/NOP16/LTO1/PAK1IP1/RPF2/RPL14/RPL35A/RPL5/RPL7/RRS1/RSL24D1/SURF6/WDR12/WDR74	pos.rank
regulation of double-strand break repair	26	-0.610509849003909	-1.89596179172382	0.00100806451612903	0.0938375350140056	0.0884195783576588	2784	tags=62%, list=17%, signal=51%	54556/55929/10524/8607/5531/545/57634/6944/10933/5371/54799/84126/86/60/10856/8089	ACTB/ACTL6A/ATR/ATRIP/DMAP1/EP400/ING3/KAT5/MBTD1/MORF4L1/PML/PPP4C/RUVBL1/RUVBL2/VPS72/YEATS4	pos.rank
transcription by RNA polymerase III	25	-0.612110220565318	-1.89583546156161	0.00100908173562059	0.0938375350140056	0.0884195783576588	3488	tags=64%, list=21%, signal=51%	6618/9328/6619/9329/5437/171568/9533/2972/11128/10625/51082/55703/2971/27297/2975/51728	BRF1/CRCP/GTF3A/GTF3C1/GTF3C4/GTF3C5/IVNS1ABP/POLR1C/POLR1D/POLR2H/POLR3A/POLR3B/POLR3H/POLR3K/SNAPC2/SNAPC3	pos.rank
protein insertion into mitochondrial outer membrane	14	-0.666866620923336	-1.86918019282896	0.00104384133611691	0.0938375350140056	0.0884195783576588	4799	tags=93%, list=29%, signal=66%	4580/401505/9868/3320/10651/100188893/10452/3308/23788/9804/25813/23787/56993	HSP90AA1/HSPA4/MTCH1/MTCH2/MTX1/MTX2/SAMM50/TOMM20/TOMM22/TOMM40/TOMM5/TOMM6/TOMM70	pos.rank
protein localization to Golgi apparatus	19	-0.622135326071553	-1.85840549860275	0.00101522842639594	0.0938375350140056	0.0884195783576588	4031	tags=74%, list=24%, signal=56%	90196/83452/400/23299/115362/55690/6653/5870/9648/2580/90410/91949/10139/8729	ARFRP1/ARL1/BICD2/COG7/GAK/GBF1/GBP5/GCC2/IFT20/PACS1/RAB33B/RAB6A/SORL1/SYS1	pos.rank
inner mitochondrial membrane organization	20	-0.610881073468504	-1.84003966015466	0.00101419878296146	0.0938375350140056	0.0884195783576588	4799	tags=75%, list=29%, signal=54%	4580/55735/10651/79568/6901/8834/10989/79135/27069/3954/54927/3313/440574/25813/4976	MAIP1/APOO/CHCHD3/DNAJC11/GHITM/HSPA9/IMMT/LETM1/MICOS10/MTX1/MTX2/OPA1/SAMM50/TAFAZZIN/TMEM11	pos.rank
mRNA splicing, via spliceosome	182	-0.492728434384661	-1.82695643041929	0.000999000999000999	0.0938375350140056	0.0884195783576588	2829	tags=48%, list=17%, signal=41%	9879/6626/55234/25804/11017/55599/8899/9092/9716/22794/6635/23517/53938/51639/55285/10291/6427/79622/10929/3183/26986/27238/8220/25929/25862/8241/1659/51362/4686/1655/51634/54957/22913/3190/3178/25949/22938/10189/10569/10907/91746/55660/6633/10946/10594/6632/338657/9785/3192/10772/7307/10212/23450/10992/4236/84811/10250/7536/24144/11338/6631/9128/9343/83443/56949/10450/51691/79753/24148/11066/27258/6625/55696/9775/4116/9733/59286/6628/22916/27339/10713/57703/4809/3312/84844/6426/6636/9939	SRSF8/ALYREF/AQR/BUD13/CASC3/CENATAC/CDC40/CWC22/DDX39A/DDX46/DDX5/ESS2/DHX38/DHX8/EFTUD2/EIF4A3/GEMIN5/GPKOW/HNRNPA1/HNRNPC/HNRNPK/HNRNPU/HSPA8/LSM3/LSM4/LSM8/MAGOH/MFAP1/NCBP1/NCBP2/SNU13/PABPC1/PHF5A/PPIE/PPIL3/PRPF19/PRPF4/PRPF40A/PRPF4B/PRPF6/PRPF8/RALY/RBM10/RBM22/RBM41/RBM8A/RBMX2/RNPC3/SART1/SART3/SF1/SF3A1/SF3A3/SF3B2/SF3B3/SF3B5/SF3B6/MTREX/SLU7/SMU1/SNIP1/SNRNP25/SNRNP27/SNRNP35/SNRNP70/SNRPA/SNRPB/SNRPC/SNRPD1/SNRPD2/SNRPE/SNRPF/SNW1/SRRM1/SRSF1/SRSF10/SRSF2/SYF2/TFIP11/TXNL4A/TXNL4B/U2AF1/U2AF2/UBL5/USP39/USP49/XAB2/YTHDC1	pos.rank
translational initiation	50	-0.503754317094418	-1.69845627810513	0.001	0.0938375350140056	0.0884195783576588	3696	tags=56%, list=22%, signal=44%	123263/8667/6218/1973/1977/8664/8894/6059/84285/1968/1967/317649/7458/9669/8890/8668/27161/8662/1965/3692/8666/6189/220064/8892/8663/6193/56919/6188	ABCE1/AGO2/DHX33/EIF1AD/EIF2B1/EIF2B2/EIF2B4/EIF2S1/EIF2S2/EIF2S3/EIF3B/EIF3C/EIF3D/EIF3G/EIF3H/EIF3I/EIF4A1/EIF4E/EIF4E3/EIF4H/EIF5B/EIF6/MTFMT/LTO1/RPS17/RPS3/RPS3A/RPS5	pos.rank
RNA splicing	168	-0.45089885897953	-1.66506916098347	0.000999000999000999	0.0938375350140056	0.0884195783576588	4980	tags=54%, list=30%, signal=38%	10199/6627/1996/3189/6432/85437/9967/84687/55131/8449/55119/6634/154007/8487/10262/7919/5725/140890/23759/10284/8996/84081/8148/3958/9444/23451/84881/7072/55234/25804/55599/8899/55051/57187/26993/80145/6427/79622/51729/3183/9589/55677/6100/91603/1659/84060/4686/708/23091/23543/494115/10569/6830/9541/51755/6633/10594/6632/221662/4904/10081/29890/55702/7307/23450/11129/51202/10992/10250/23435/10625/9984/9128/55954/5518/4154/79650/8458/24148/11066/3276/9130/4116/6628/22916/6421/10713/84321/6636/9939	AKAP8L/C1QBP/NSRP1/YJU2/CDK12/CIR1/CLASRP/DDX39B/DDX47/DHX16/DHX8/ELAVL4/FAM50A/GEMIN2/HNRNPC/HNRNPH3/IVNS1ABP/IWS1/LGALS3/LSM4/MAGOH/MBNL1/MPHOSPH10/NCBP1/NCBP2/NOL3/NRDE2/PDCD7/PPIL2/PPP1R9B/PPP2R1A/PRMT1/PRPF38B/PRPF4/PRPF4B/PRPF6/PRPF8/PTBP1/QKI/RBFOX2/RBM15B/RBM24/RBM28/RBM48/RBM8A/RBMXL1/RNPC3/RP9/RPUSD4/SAP18/SF3B1/SF3B2/SF3B3/SF3B4/SFPQ/SLU7/SMU1/SNRNP25/SNRNP35/SNRNP48/SNRPA1/SNRPB/SNRPD1/SNRPD2/SNRPD3/SNRPF/SREK1/SRRM1/SRSF2/SRSF7/SUPT6H/TAF15/TARDBP/THOC1/THOC2/THOC3/THOC7/THRAP3/TIA1/TTF2/U2AF1/USB1/USP39/WBP11/WTAP/YBX1/ZC3H13/ZCRB1/ZNF830/ZMAT5	pos.rank
positive regulation of transcription elongation by RNA polymerase II	48	-0.492886746822178	-1.65432563804511	0.001	0.0938375350140056	0.0884195783576588	4426	tags=60%, list=27%, signal=45%	79577/904/84246/8178/51003/9443/55837/2962/8812/9441/23476/81857/90390/8621/4686/9412/6830/51755/9477/219541/10025/400569/9442/9282/114825/9439/55588/6837/22916	BRD4/CCNK/CCNT1/CDC73/CDK12/CDK13/EAPP/ELL/GTF2F1/MED10/MED11/MED14/MED16/MED19/MED20/MED21/MED22/MED23/MED25/MED26/MED27/MED29/MED30/MED31/MED7/NCBP1/NCBP2/PWWP2A/SUPT6H	pos.rank
mitotic cell cycle	116	-0.425047369779557	-1.53316586449111	0.000999000999000999	0.0938375350140056	0.0884195783576588	4373	tags=47%, list=26%, signal=35%	4752/3832/113130/3550/80152/83903/5536/9088/10899/10403/146909/79648/3082/91754/27229/55051/7280/11258/10426/9221/4605/64343/55270/5901/7846/56992/55143/6777/51529/221150/51175/55732/387103/984/9400/84930/7516/10376/81620/85378/7283/6904/9126/54475/4659/8314/5426/1639/8697/8089/332/5347/203068/84790	ANAPC11/AZI2/BAP1/FIRRM/BIRC5/CDC23/CDCA5/CDCA8/CDK11B/CDT1/CENPT/CENPW/DCTN1/DCTN3/HASPIN/HGF/IK/JTB/KIF11/KIF15/KIF18B/MASTL/MCPH1/MYBL2/NDC80/NEK3/NEK9/NLE1/NOLC1/NRDE2/NUDT15/PKMYT1/PLK1/POLE/PPP1R12A/PPP5C/RAN/RECQL5/SKA3/SMC3/STAT5B/TBCD/TUBA1A/TUBA1B/TUBA1C/TUBB2A/TUBB/TUBE1/TUBG1/TUBGCP3/TUBGCP4/TUBGCP6/XRCC2/YEATS4	pos.rank
mitochondrial translation	92	-0.428850620781659	-1.52253199789386	0.000999000999000999	0.0938375350140056	0.0884195783576588	4992	tags=57%, list=30%, signal=40%	51642/54948/10884/64978/51318/64960/4701/79590/26589/116540/11222/6182/56945/92170/28973/116541/51081/65003/51023/22868/54460/283459/55699/6150/5188/51649/54998/23395/10573/64976/65080/9553/7818/29088/51253/57129/51258/64983/6183/55278/57038/64432/3035/64979/65005/29093/124995/55168/55052/122704/51073/78988	AURKAIP1/DAP3/FASTKD2/GATB/GATC/HARS1/IARS2/LARS2/MRPL10/MRPL11/MRPL12/MRPL15/MRPL16/MRPL20/MRPL22/MRPL23/MRPL24/MRPL28/MRPL3/MRPL32/MRPL33/MRPL35/MRPL36/MRPL37/MRPL38/MRPL4/MRPL40/MRPL44/MRPL46/MRPL47/MRPL48/MRPL51/MRPL52/MRPL53/MRPL54/MRPL57/MRPL9/MRPS12/MRPS15/MRPS18A/MRPS18B/MRPS18C/MRPS21/MRPS22/MRPS23/MRPS25/MRPS30/MRPS7/MTG1/NDUFA7/QRSL1/RARS2	pos.rank
cell division	335	-0.388683823329349	-1.4794902327616	0.000999000999000999	0.0938375350140056	0.0884195783576588	5443	tags=49%, list=33%, signal=34%	3993/5501/7756/898/22924/84643/5500/5898/83461/8379/900/53918/64682/348995/253012/6790/23111/55559/9183/54627/2773/991/29945/11004/2770/5932/4752/904/3832/10388/1070/54821/3978/286053/113130/9577/1211/84101/4085/22897/55920/378708/10807/9903/80152/84612/983/29901/10403/146909/29882/9793/152185/91754/201254/85444/1452/84861/23383/8636/23354/55051/57448/8556/157313/27183/54617/1022/4926/54801/701/10600/163859/64282/8678/8872/5119/54908/54930/23141/55137/246184/8812/5901/5289/7251/6993/996/9055/890/93323/7846/891/115106/699/23310/79866/219771/22919/54892/8607/91603/151242/7443/51529/221150/81929/93973/1163/387103/901/10907/147841/1164/55660/55320/136647/84552/9400/7329/25936/84722/9150/3192/84930/151648/10726/8881/26271/25909/7465/10592/10376/8914/81620/10051/1104/905/79892/9184/23397/55726/10460/51490/9126/896/1778/7175/25847/79441/23137/9798/8480/11065/27338/9918/10393/1639/8697/54069/899/10713/6188/203068/84790	ACTR8/AHCTF1/ANAPC1/ANAPC10/ANAPC11/ANAPC13/ANAPC2/ANAPC4/ANKLE2/CENPS/INTS13/AURKA/BECN1/BIRC6/BORA/BABAM2/BUB1/BUB1B/BUB3/CCNA2/CCNB1/CCND3/CCNE1/CCNF/CCNG1/CCNG2/CCNK/CCNT1/CCNT2/CCNY/CDC123/CDC14A/CDC16/CDC20/CDC23/CDC26/CDC27/CDCA2/CDCA3/CDCA5/CDK1/CDK7/CDT1/CENPT/CENPW/CEP164/CETN3/CHMP1A/CKAP5/CKS1B/CKS2/CLTA/CSNK1A1/CTDP1/SPOUT1/DCTN1/DYNC1H1/DYNLT1/ERCC6L/FBXO5/FIGN/GNAI1/GNAI3/HAUS1/HAUS3/HAUS4/HAUS5/HAUS6/HAUS7/HAUS8/HEPACAM2/HNRNPU/INO80/IST1/KIF11/KIF18B/KIF2B/KIF2C/KLHL21/KLHL22/LIG1/LLGL2/LRRCC1/MAD1L1/MAD2L1/MAP10/MAPRE1/MAPRE3/MASTL/MAU2/MCMBP/MIS18A/MIS18BP1/MPLKIP/NCAPD2/NCAPD3/NCAPG2/NCAPH/NDC80/NEK3/NEK9/NRDE2/NSL1/NSMCE2/NUDC/NUMA1/NUP43/TENT4B/PARD6B/PARD6G/PELO/PIK3C3/PPP1CB/PPP1CC/PPP1R1C/PRC1/PRPF40A/PSRC1/RAE1/RALA/RAN/RBBP8/RCC1/RCC2/RECQL5/RPS3/RUVBL1/SAC3D1/ENTR1/SDE2/SEH1L/SGO1/SKA3/SMC2/SMC3/SMC4/SMC5/SPC24/SPDL1/SPART/SPICE1/SSNA1/CENPX/SYCP2/TACC3/TIMELESS/TPR/TSG101/TUBA1A/TUBA1B/TUBA1C/TUBB/TXNL4A/UBE2C/UBE2I/UBE2S/USP16/USP39/USP44/VPS4A/VRK1/WEE1/ZNF207/ZNF830/ZW10	pos.rank
proton transmembrane transport	120	-0.396023570238072	-1.43197206946902	0.000999000999000999	0.0938375350140056	0.0884195783576588	7757	tags=66%, list=46%, signal=35%	496/539/1528/6549/521/83959/7351/84329/285195/6565/113235/92736/10165/535/6548/206358/7386/6550/57030/57282/127124/133060/51802/84701/440400/9377/7352/153201/7388/1355/533/6553/1340/245973/10632/6570/486/1349/50617/9296/55002/6566/9016/27109/1327/1497/10312/517/514/27069/10476/9551/516/3954/291/150159/481/9167/90423/1537/522/6834/56606/513/1329/477/476/7384/10159/527/537/498/8992/9114/523/509/29796/526/506	ASIC5/ATP1A1/ATP1A2/ATP1B1/ATP4B/ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5F1E/ATP5MC1/ATP5MC2/ATP5PD/ATP5PF/ATP5MF/ATP5ME/ATP5MG/ATP5PO/DMAC2L/ATP6AP1/ATP6AP2/ATP6V0A1/ATP6V0A4/ATP6V0B/ATP6V0C/ATP6V0D1/ATP6V0E1/ATP6V1A/ATP6V1B2/ATP6V1C2/ATP6V1E2/ATP6V1F/ATP6V1G3/COX15/COX4I1/COX4I2/COX5A/COX5B/COX6B1/COX7A2L/COX7B/CTNS/CYB5A/CYC1/FXYD2/GHITM/HVCN1/LETM1/OTOP1/OTOP2/RNASEK/SLC15A2/SLC16A1/SLC17A7/SLC18A1/SLC25A13/SLC25A14/SLC25A4/SLC2A9/SLC36A1/SLC36A2/SLC46A1/SLC4A10/SLC4A11/SLC9A1/SLC9A2/SLC9A3/SLC9A5/SLC9A9/SLC9B1/SURF1/TCIRG1/TMCO3/UCP2/UCP3/UQCR10/UQCRC1/UQCRFS1/UQCRH	pos.rank
mRNA processing	173	-0.386058270837957	-1.42747479468232	0.000999000999000999	0.0938375350140056	0.0884195783576588	6929	tags=57%, list=42%, signal=33%	10930/255967/3181/27079/10949/22803/58517/104/201626/151987/58506/677/55544/54715/282996/56931/23210/8882/11044/23658/60493/9419/1996/6432/9967/55131/29974/55119/285367/154007/8487/10262/5725/140890/23759/10284/92906/79042/84081/3958/9444/202559/10657/84881/81608/7072/26995/55051/57187/10291/26993/80145/8683/6427/51729/80746/9589/283989/55677/91603/3191/84060/708/23091/54890/3297/23543/494115/6830/9541/51755/10946/10594/8106/221662/4904/116461/87178/103/29890/7307/11129/51202/10992/23435/11338/9984/55954/4154/8458/10898/27258/9130/5930/6421/10713/84321/6426	A1CF/ADAR/ADARB1/AKAP8L/ALKBH5/APOBEC2/C1QBP/NSRP1/CDK12/CIR1/CLASRP/CPSF4/CRIPT/DDX47/DUS3L/ELAVL4/FAM50A/FASTKD5/FIP1L1/GEMIN2/HNRNPA0/HNRNPA2B1/HNRNPL/HNRNPLL/HSF1/IWS1/JMJD6/KHDRBS1/KHDRBS2/LGALS3/LSM3/LSM5/MBNL1/NRDE2/PABPN1/PAN3/TENT4A/PDE12/PNPT1/PPIL2/PPP4R2/PRPF38B/PRPF8/PTBP1/QKI/RBBP6/RBFOX1/RBFOX2/RBM15B/RBM20/RBM24/RBM25/RBM28/RBM38/RBM48/RBMXL1/RPUSD2/RPUSD3/RPUSD4/SAP18/SCAF1/SF3A1/SF3A3/SF3B2/SF3B4/SFPQ/SNRNP48/SREK1/SRSF1/SRSF2/SRSF7/SRSF9/SUPT6H/TARDBP/THOC1/THOC2/THOC3/THOC7/THRAP3/TIA1/TRUB2/TSEN15/TSEN2/TSEN34/TSEN54/TTF2/U2AF1/U2AF2/USP39/WBP11/WTAP/XRN2/YBX1/ZC3H13/ZFP36L1/ZNF830/ZMAT5/ZPR1	pos.rank
ribosomal small subunit assembly	12	-0.720402992530827	-1.95866168524927	0.00211640211640212	0.117747852639441	0.110949370967015	932	tags=83%, list=6%, signal=79%	6223/51081/5822/6232/27341/6193/6208/6234/6209/3921	MRPS7/PWP2/RPS14/RPS15/RPS19/RPS27/RPS28/RPS5/RPSA/RRP7A	pos.rank
positive regulation of transcription of nucleolar large rRNA by RNA polymerase I	10	-0.74417240091504	-1.94062063773751	0.00215285252960172	0.117747852639441	0.110949370967015	2538	tags=80%, list=15%, signal=68%	4691/55011/11137/2475/25926/64768/1663/4141	DDX11/IPPK/MARS1/MTOR/NCL/NOL11/PIH1D1/PWP1	pos.rank
double-strand break repair via break-induced replication	12	-0.695968661790899	-1.89222860831705	0.00211640211640212	0.117747852639441	0.110949370967015	1671	tags=67%, list=10%, signal=60%	157777/84296/4172/4173/4176/4171/4174/51659	GINS2/GINS4/MCM2/MCM3/MCM4/MCM5/MCM7/MCMDC2	pos.rank
