ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
positive regulation of telomerase RNA localization to Cajal body	13	-0.863001378979555	-2.33923666535749	0.00104493207941484	0.0270595127469597	0.0247730554214715	2299	tags=100%, list=14%, signal=86%	7203/10574/8607/55505/1736/55651/6950/10694/10856/10575/22948/10576	CCT2/CCT3/CCT4/CCT5/CCT7/CCT8/DKC1/NHP2/NOP10/RUVBL1/RUVBL2/TCP1	pos.rank
maturation of SSU-rRNA	18	-0.797016382277423	-2.31832717137186	0.00102040816326531	0.0270595127469597	0.0247730554214715	1210	tags=78%, list=7%, signal=72%	55272/28987/153443/8602/84916/25926/83732/6223/92856/10885/11157/6234/4809/6208	UTP4/IMP3/IMP4/LSM6/SNU13/NOB1/NOL11/NOP14/RIOK1/RPS14/RPS19/RPS28/SRFBP1/WDR3	pos.rank
ribosome biogenesis	25	-0.755726102769476	-2.31615491889573	0.00100704934541793	0.0270595127469597	0.0247730554214715	3443	tags=80%, list=21%, signal=64%	51042/81875/84864/26164/85865/64794/92345/4931/54552/83743/57647/9816/27341/10514/705/7514/23246/29889/6234/54700	BOP1/BYSL/DDX31/DHX37/GNL2/GNL3L/GRWD1/GTPBP10/ISG20L2/RIOX2/MTG2/MYBBP1A/NAF1/NVL/RPS28/RRN3/RRP7A/URB2/XPO1/ZNF593	pos.rank
transcription by RNA polymerase I	15	-0.820713078103799	-2.30792002358581	0.00102880658436214	0.0270595127469597	0.0247730554214715	874	tags=80%, list=5%, signal=76%	9533/5440/10849/5435/9013/7343/51082/5434/5441/84172/5437/25885	POLR1G/POLR1A/POLR1B/POLR1C/POLR1D/POLR2E/POLR2F/POLR2H/POLR2K/POLR2L/TAF1C/UBTF	pos.rank
mitotic spindle assembly checkpoint signaling	27	-0.743488644190462	-2.30674911816092	0.00100603621730382	0.0270595127469597	0.0247730554214715	2838	tags=74%, list=17%, signal=62%	472/83540/1063/3550/9735/701/324/9319/699/9183/10403/7756/7272/56984/991/5347/54908/7175/9184/147841	APC/ATM/BUB1/BUB1B/BUB3/CDC20/CENPF/IK/KNTC1/NDC80/NUF2/PLK1/PSMG2/SPC24/SPDL1/TPR/TRIP13/TTK/ZNF207/ZW10	pos.rank
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	15	-0.812920588972295	-2.28600683348322	0.00102880658436214	0.0270595127469597	0.0247730554214715	1029	tags=80%, list=6%, signal=75%	84365/23481/9875/117246/8886/285855/11224/55759/23246/84154/23560/6129	BOP1/DDX18/FTSJ3/GTPBP4/NIFK/PES1/RPF2/RPL35/RPL7/RPL7L1/URB1/WDR12	pos.rank
spliceosomal snRNP assembly	27	-0.735133071918552	-2.28082510557436	0.00100603621730382	0.0270595127469597	0.0247730554214715	1610	tags=74%, list=10%, signal=67%	8161/54960/79760/79084/25929/79833/6606/1207/9092/11218/10419/6635/6634/6628/6632/96764/6637/25804/6633/6636	CLNS1A/COIL/DDX20/GEMIN5/GEMIN6/GEMIN7/GEMIN8/LSM4/PRMT5/SART1/SMN1/SNRPB/SNRPD1/SNRPD2/SNRPD3/SNRPE/SNRPF/SNRPG/TGS1/WDR77	pos.rank
mRNA splicing, via spliceosome	182	-0.618576886636071	-2.27964183507839	0.000999000999000999	0.0270595127469597	0.0247730554214715	2660	tags=63%, list=16%, signal=54%	10929/10181/11193/4858/5936/10492/10250/51634/3550/51362/10189/6432/79622/27336/6430/10212/3187/10432/1665/8899/6431/55094/24144/8241/11017/79760/8220/6625/9416/7536/3183/220988/7919/27258/51639/25929/79833/11338/988/51645/79753/9410/10921/9092/23451/51428/5356/10291/9879/23398/57703/84811/8449/9129/153527/4236/6635/10946/51690/4686/6427/10569/22938/51503/6634/23450/56949/6628/10713/57461/6632/10262/5411/3312/9939/55234/9128/3190/27339/11066/3192/26121/6426/9716/8175/6428/83443/24148/55696/27238/9904/51163/51691/6637/57819/25804/23020/6633/23517/11157/23658/4116/22916/7307/51340/1659/10907/10594/10992/6627/4809/9343/9775/84844/6636	SRSF8/ALYREF/AQR/BUD13/CDC40/CDC5L/CRNKL1/CWC15/CWC22/DBR1/DDX23/DDX39A/DDX39B/DDX41/DDX46/ESS2/DHX15/DHX16/DHX8/EFTUD2/EIF4A3/GEMIN5/GEMIN6/GEMIN7/GPATCH1/GPKOW/HNRNPA3/HNRNPC/HNRNPH1/HNRNPK/HNRNPU/HSPA8/HTATSF1/IK/ISY1/LSM2/LSM3/LSM4/LSM5/LSM6/LSM7/LSM8/MAGOH/MFAP1/NCBP1/NCBP2/SNU13/NOVA2/PHF5A/PLRG1/PNN/PPIL1/PPWD1/PRPF19/PRPF3/PRPF31/PRPF4/PRPF4B/PRPF6/PRPF8/RBM10/RBM14/RBM19/RBM22/RBM4/RBM5/RBM8A/RBMX2/RNPS1/SART1/SF1/SF3A1/SF3A2/SF3A3/SF3B1/SF3B2/SF3B3/SF3B4/SF3B5/SF3B6/MTREX/SLU7/SMU1/SNIP1/SNRNP200/SNRNP25/SNRNP27/SNRNP35/SNRNP40/SNRNP70/SNRPA1/SNRPB/SNRPD1/SNRPD2/SNRPD3/SNRPE/SNRPF/SNRPG/SNW1/SRRM1/SRSF1/SRSF2/SRSF3/SRSF5/SRSF6/SRSF7/SYNCRIP/TFIP11/TXNL4A/U2AF1/U2AF2/USP39/WBP4/XAB2/ZMAT2	pos.rank
double-strand break repair via break-induced replication	12	-0.847767072055089	-2.27329256762541	0.00104384133611691	0.0270595127469597	0.0247730554214715	1459	tags=75%, list=9%, signal=68%	80198/4173/4174/4176/84296/4172/4171/8318/51659	CDC45/GINS2/GINS4/MCM2/MCM3/MCM4/MCM5/MCM7/MUS81	pos.rank
translation	161	-0.619987408769301	-2.27214147250737	0.000999000999000999	0.0270595127469597	0.0247730554214715	1812	tags=56%, list=11%, signal=50%	54460/140801/6155/84545/124995/6159/51264/28973/6170/51318/6173/2935/6218/25929/10056/7453/6152/6210/6301/6206/6230/64968/6209/6232/23/6176/6229/6130/6164/11224/6231/6187/6134/6136/51187/3035/6138/6223/6175/6160/6224/6235/6168/6139/2197/6193/1615/6204/6161/6181/6227/6189/1915/6125/4736/6135/6188/3921/6128/6201/6234/25873/6137/6165/6217/6228/6205/6203/6147/6124/6207/6154/6122/6208/6141/6129/6194/6132/6233/6157/6142/6143/6222/6156/9045/6133/6167/9349/6191/6202	ABCF1/DARS1/EEF1A1/FARSB/FAU/GEMIN5/GSPT1/HARS1/MRPL10/MRPL27/MRPL35/MRPL43/MRPS18B/MRPS21/MRPS6/RPL10/RPL10A/RPL10L/RPL11/RPL12/RPL13/RPL14/RPL15/RPL17/RPL18/RPL18A/RPL19/RPL23/RPL23A/RPL24/RPL26/RPL27/RPL27A/RPL29/RPL3/RPL30/RPL31/RPL32/RPL34/RPL35/RPL35A/RPL36/RPL36A/RPL37/RPL37A/RPL39/RPL4/RPL5/RPL6/RPL7/RPL7A/RPL8/RPL9/RPLP0/RPLP1/RPLP2/RPS10/RPS11/RPS12/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS17/RPS18/RPS19/RPS2/RPS20/RPS21/RPS23/RPS24/RPS25/RPS26/RPS27/RPS27A/RPS28/RPS29/RPS3/RPS3A/RPS4X/RPS5/RPS6/RPS7/RPS8/RPS9/RPSA/RSL24D1/SARS1/WARS1	pos.rank
anaphase-promoting complex-dependent catabolic process	21	-0.76106409411869	-2.26396392655754	0.00101317122593718	0.0270595127469597	0.0247730554214715	2317	tags=71%, list=14%, signal=62%	51434/25847/11065/51343/246184/29945/29882/991/64682/51433/51529/10393/996/8697/8881	ANAPC1/ANAPC10/ANAPC11/ANAPC13/ANAPC2/ANAPC4/ANAPC5/ANAPC7/CDC16/CDC20/CDC23/CDC26/CDC27/FZR1/UBE2C	pos.rank
endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	10	-0.874955041361947	-2.2450744629539	0.00107066381156317	0.0270595127469597	0.0247730554214715	2097	tags=100%, list=13%, signal=87%	161424/23212/10799/8602/65095/29777/51077/27340/6227	ABT1/FCF1/KRI1/NOP14/NOP9/RPP40/RPS21/RRS1/UTP20	pos.rank
maturation of LSU-rRNA	12	-0.824358956615541	-2.210523563491	0.00104384133611691	0.0270595127469597	0.0247730554214715	2503	tags=92%, list=15%, signal=78%	10412/80135/4839/51018/26156/6130/55651/3692/4736/4809/84549	EIF6/MAK16/NHP2/SNU13/NOP2/NSA2/RPF1/RPL10A/RPL7A/RRP15/RSL1D1	pos.rank
protein K11-linked ubiquitination	28	-0.698470933598126	-2.17883075918027	0.00100502512562814	0.0270595127469597	0.0247730554214715	2317	tags=57%, list=14%, signal=49%	51434/7319/25847/79102/11065/51343/246184/29945/29882/64682/51433/51529/10393/996/8697/8881	ANAPC1/ANAPC10/ANAPC11/ANAPC13/ANAPC2/ANAPC4/ANAPC5/ANAPC7/CDC16/CDC23/CDC26/CDC27/FZR1/RNF26/UBE2A/UBE2C	pos.rank
regulation of DNA-templated DNA replication initiation	13	-0.801727873273461	-2.1731497567454	0.00104493207941484	0.0270595127469597	0.0247730554214715	1414	tags=77%, list=8%, signal=70%	90381/11143/4683/4173/4174/4176/4172/51053/81620/4171	CDT1/GMNN/KAT7/MCM2/MCM3/MCM4/MCM5/MCM7/NBN/TICRR	pos.rank
RNA export from nucleus	15	-0.769777927248318	-2.16468573416115	0.00102880658436214	0.0270595127469597	0.0247730554214715	1950	tags=73%, list=12%, signal=65%	3178/10189/9972/10212/23511/8021/7919/4928/7175/9631/8480	ALYREF/DDX39A/DDX39B/HNRNPA1/NUP153/NUP155/NUP188/NUP214/NUP98/RAE1/TPR	pos.rank
synaptic vesicle lumen acidification	16	-0.752385843671841	-2.14728462974701	0.00102564102564103	0.0270595127469597	0.0247730554214715	966	tags=69%, list=6%, signal=65%	51606/528/9296/529/51382/523/9550/9114/10159/537/526	ATP6AP1/ATP6AP2/ATP6V0D1/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1D/ATP6V1E1/ATP6V1F/ATP6V1G1/ATP6V1H	pos.rank
regulation of meiotic cell cycle	19	-0.732411577929082	-2.1458330826619	0.00101936799184506	0.0270595127469597	0.0247730554214715	2317	tags=79%, list=14%, signal=68%	51434/25847/124817/51343/246184/29945/29882/991/64682/51433/51529/10393/996/8697/8881	ANAPC1/ANAPC10/ANAPC11/ANAPC13/ANAPC2/ANAPC4/ANAPC5/ANAPC7/CDC16/CDC20/CDC23/CDC26/CDC27/CNTD1/FZR1	pos.rank
transcription initiation at RNA polymerase II promoter	39	-0.654690284624402	-2.13638878273305	0.000999000999000999	0.0270595127469597	0.0247730554214715	1393	tags=59%, list=8%, signal=54%	9442/129685/6924/2966/6883/2962/9443/2071/9439/2959/6877/2963/9441/6878/6923/6879/1022/5438/2961/6873/1025/5433/5436	CDK7/CDK9/ERCC3/GTF2B/GTF2E2/GTF2F1/GTF2F2/GTF2H2/MED23/MED26/MED27/MED7/POLR2D/POLR2G/POLR2I/TAF12/TAF2/TAF5/TAF6/TAF7/TAF8/ELOB/ELOA	pos.rank
ribosomal small subunit assembly	12	-0.791290984096902	-2.12185159375899	0.00104384133611691	0.0270595127469597	0.0247730554214715	705	tags=75%, list=4%, signal=72%	6209/6232/27341/5822/6223/6193/3921/6234/6208	PWP2/RPS14/RPS15/RPS19/RPS27/RPS28/RPS5/RPSA/RRP7A	pos.rank
mitotic DNA replication checkpoint signaling	10	-0.826010744266507	-2.11948676264743	0.00107066381156317	0.0270595127469597	0.0247730554214715	2789	tags=90%, list=17%, signal=75%	135458/91603/90381/990/5884/11073/63967/3364/4998	CDC6/CLSPN/HUS1/HUS1B/ORC1/RAD17/TICRR/TOPBP1/ZNF830	pos.rank
DNA replication initiation	25	-0.686509439481617	-2.10401918009272	0.00100704934541793	0.0270595127469597	0.0247730554214715	1907	tags=64%, list=11%, signal=57%	23649/55388/990/11073/5422/5558/4174/4998/4176/4172/5001/64318/4171/8318/23594/5557	CDC45/CDC6/MCM10/MCM2/MCM3/MCM5/MCM7/NOC3L/ORC1/ORC5/ORC6/POLA1/POLA2/PRIM1/PRIM2/TOPBP1	pos.rank
DNA unwinding involved in DNA replication	21	-0.707045274424848	-2.10327225802772	0.00101317122593718	0.0270595127469597	0.0247730554214715	693	tags=62%, list=4%, signal=59%	9401/641/4173/4174/64785/4176/84296/4172/4171/5888/8318/9837/51659	BLM/CDC45/GINS1/GINS2/GINS3/GINS4/MCM2/MCM3/MCM4/MCM5/MCM7/RAD51/RECQL4	pos.rank
positive regulation of transcription elongation by RNA polymerase II	48	-0.631392932615894	-2.09975707603793	0.000999000999000999	0.0270595127469597	0.0247730554214715	2160	tags=60%, list=13%, signal=53%	8621/90390/123169/8178/219541/10025/23476/9442/10915/55837/2962/54797/9282/9443/80306/9439/8812/9441/51003/84246/4686/79577/9412/112950/9477/29079/6830/22916/1025	BRD4/CCNK/CDC73/CDK13/CDK9/EAPP/ELL/GTF2F1/LEO1/MED10/MED14/MED16/MED18/MED19/MED20/MED21/MED23/MED26/MED27/MED28/MED30/MED31/MED4/MED7/MED8/NCBP1/NCBP2/SUPT6H/TCERG1	pos.rank
RNA processing	64	-0.613653715249211	-2.09622523610684	0.000999000999000999	0.0270595127469597	0.0247730554214715	2640	tags=58%, list=16%, signal=49%	10181/5936/10492/196441/79039/22868/23064/10521/3187/91603/162989/24144/30836/3191/23350/10523/51013/22803/9410/9984/11218/9584/26747/51010/5393/8106/23016/22894/5394/23404/56915/1736/9128/3190/3192/11340/1659	CHERP/DDX17/DDX20/DDX54/DEDD2/DHX8/DIS3/DKC1/DNTTIP2/EXOSC1/EXOSC10/EXOSC2/EXOSC3/EXOSC5/EXOSC7/EXOSC8/EXOSC9/FASTKD2/HNRNPH1/HNRNPK/HNRNPL/HNRNPU/NUFIP1/PABPN1/PRPF4/RBM39/RBM4/RBM5/SETX/SNRNP40/SYNCRIP/TFIP11/THOC1/U2SURP/XRN2/ZFC3H1/ZNF830	pos.rank
attachment of spindle microtubules to kinetochore	17	-0.727423619802227	-2.09436933189014	0.00102354145342886	0.0270595127469597	0.0247730554214715	1501	tags=88%, list=9%, signal=80%	9212/23172/83540/6795/151648/79980/27436/10403/7756/57082/11243/79003/25936/9184/147841	AURKB/AURKC/BUB3/KNL1/DSN1/EML4/ABRAXAS2/MIS12/NDC80/NSL1/NUF2/PMF1/SGO1/SPC24/ZNF207	pos.rank
endosomal lumen acidification	14	-0.752863574374233	-2.08531920068581	0.00103412616339193	0.0270595127469597	0.0247730554214715	2315	tags=71%, list=14%, signal=62%	1182/282679/51606/9296/51382/523/10159/533/537/527	AQP11/ATP6AP1/ATP6AP2/ATP6V0B/ATP6V0C/ATP6V1A/ATP6V1D/ATP6V1F/ATP6V1H/CLCN3	pos.rank
DNA replication checkpoint signaling	11	-0.794347083394211	-2.08154034139523	0.00105263157894737	0.0270595127469597	0.0247730554214715	1172	tags=91%, list=7%, signal=85%	144715/990/5884/63967/81620/5883/8914/1763/8318/54962	CDC45/CDC6/CDT1/CLSPN/DNA2/RAD17/RAD9A/RAD9B/TIMELESS/TIPIN	pos.rank
intracellular pH reduction	13	-0.766981106747697	-2.07896577020787	0.00104493207941484	0.0270595127469597	0.0247730554214715	966	tags=62%, list=6%, signal=58%	51606/9296/51382/523/10159/533/537/527	ATP6AP1/ATP6AP2/ATP6V0B/ATP6V0C/ATP6V1A/ATP6V1D/ATP6V1F/ATP6V1H	pos.rank
IRES-dependent viral translational initiation	11	-0.788729332229693	-2.06681935113629	0.00105263157894737	0.0270595127469597	0.0247730554214715	3167	tags=91%, list=19%, signal=74%	7812/6741/8562/28985/5094/5725/8662/8665/8661/8664	CSDE1/DENR/EIF3A/EIF3B/EIF3D/EIF3F/MCTS1/PCBP2/PTBP1/SSB	pos.rank
translational initiation	50	-0.617659531006402	-2.06105867966461	0.000999000999000999	0.0270595127469597	0.0247730554214715	4174	tags=70%, list=25%, signal=53%	8672/10289/1975/6059/8663/8667/56919/27335/1974/1967/9470/6218/9669/8662/1973/8666/8665/8891/84285/8892/1977/1968/3646/8893/8661/220064/8894/8664/8890/6193/3692/6189/8668/1965/6188	ABCE1/DHX33/EIF1AD/EIF1B/EIF2B1/EIF2B2/EIF2B3/EIF2B4/EIF2B5/EIF2S1/EIF2S2/EIF2S3/EIF3A/EIF3B/EIF3C/EIF3D/EIF3E/EIF3F/EIF3G/EIF3H/EIF3I/EIF3K/EIF4A1/EIF4A2/EIF4B/EIF4E/EIF4E2/EIF4G3/EIF5B/EIF6/LTO1/RPS17/RPS3/RPS3A/RPS5	pos.rank
formation of cytoplasmic translation initiation complex	15	-0.72226107254601	-2.03106400526334	0.00102880658436214	0.0270595127469597	0.0247730554214715	3301	tags=80%, list=20%, signal=64%	8663/8667/27335/8662/8666/8665/3646/8661/8894/8664/1983/8668	EIF2S2/EIF3A/EIF3B/EIF3C/EIF3D/EIF3E/EIF3F/EIF3G/EIF3H/EIF3I/EIF3K/EIF5	pos.rank
alternative mRNA splicing, via spliceosome	21	-0.682405022553869	-2.02997404069191	0.00101317122593718	0.0270595127469597	0.0247730554214715	2763	tags=71%, list=17%, signal=60%	51319/23028/8621/80004/10521/6431/79005/22827/84991/6421/4686/10569/6433/6426/22916	CDK13/DDX17/ESRP2/KDM1A/NCBP1/NCBP2/PUF60/RBM17/RSRC1/SCNM1/SFPQ/SFSWAP/SLU7/SRSF1/SRSF6	pos.rank
regulation of transcription elongation by RNA polymerase II	20	-0.680894484787901	-2.01086341474336	0.00101419878296146	0.0270595127469597	0.0247730554214715	3517	tags=60%, list=21%, signal=47%	55726/80789/57508/55656/85403/65123/25896/92105/55756/6829/54973/23160	INTS13/INTS11/EAF1/INTS2/INTS3/INTS4/INTS5/INTS7/INTS8/INTS9/SUPT5H/WDR43	pos.rank
chromatin looping	10	-0.778531293046344	-1.99765775611524	0.00107066381156317	0.0270595127469597	0.0247730554214715	3589	tags=90%, list=22%, signal=71%	286053/79677/54780/56160/197370/55719/23137/10664/5885	CTCF/SLF2/NSMCE3/NSMCE1/NSMCE2/NSMCE4A/RAD21/SMC5/SMC6	pos.rank
DNA replication	87	-0.566782164601995	-1.99623739687772	0.000999000999000999	0.0270595127469597	0.0247730554214715	2025	tags=51%, list=12%, signal=45%	10535/6119/23649/54107/7486/4784/647309/25942/1877/90381/80010/80119/22944/5928/11143/54921/163859/83743/5983/5422/9401/7150/641/4173/4174/6118/4176/545/5425/5001/6749/5985/4171/5976/1763/983/6117/1111/11198/8208/5424/6241/1854/5426	ATR/BLM/CDK1/CHAF1B/CHEK1/CHTF8/DNA2/DUT/E4F1/GMNC/GRWD1/KAT7/KIN/MCM2/MCM4/MCM5/MCM7/NFIX/ORC5/PIF1/POLA1/POLA2/POLD1/POLD2/POLE/POLE3/RBBP4/RECQL4/RFC3/RFC5/RMI1/RNASEH2A/RPA1/RPA2/RPA3/RRM2/SDE2/SIN3A/SSRP1/SUPT16H/TICRR/TOP1/UPF1/WRN	pos.rank
positive regulation of protein localization to Cajal body	10	-0.77724868241811	-1.99436666545203	0.00107066381156317	0.0270595127469597	0.0247730554214715	1256	tags=90%, list=8%, signal=83%	56257/7203/10574/1736/6950/10694/10575/22948/10576	CCT2/CCT3/CCT4/CCT5/CCT7/CCT8/DKC1/MEPCE/TCP1	pos.rank
