ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
Neurotrophin signaling pathway	29	-0.427401141737475	-1.32103748287645	0.0672690763052209	0.676471032099362	0.676471032099362	184	tags=41%, list=20%, signal=34%	596/5170/5296/5781/7189/6654/356/581/5594/5293/11108/998	BAX/BCL2/CDC42/FASLG/MAPK1/PDPK1/PIK3CD/PIK3R2/PRDM4/PTPN11/SOS1/TRAF6	pos.rank
Central carbon metabolism in cancer	10	-0.50427892542975	-1.28999534408369	0.137420718816068	0.676471032099362	0.676471032099362	391	tags=70%, list=44%, signal=40%	5290/23410/2064/5291/5296/5594/5293	ERBB2/MAPK1/PIK3CA/PIK3CB/PIK3CD/PIK3R2/SIRT3	pos.rank
Phosphatidylinositol signaling system	11	-0.489215097136883	-1.27700807062469	0.135078534031414	0.676471032099362	0.676471032099362	391	tags=73%, list=44%, signal=42%	5290/5579/5336/5291/3709/3635/5296/5293	INPP5D/ITPR2/PIK3CA/PIK3CB/PIK3CD/PIK3R2/PLCG2/PRKCB	pos.rank
Human immunodeficiency virus 1 infection	57	-0.381859708579252	-1.27440801449125	0.056943056943057	0.676471032099362	0.676471032099362	263	tags=40%, list=29%, signal=30%	836/5291/3440/3444/3709/1147/2185/3446/596/6891/4772/3134/5296/7189/3439/6890/356/581/7099/5594/5293/3443/3135	BAX/BCL2/CASP3/CHUK/FASLG/HLA-F/HLA-G/IFNA1/IFNA10/IFNA2/IFNA6/IFNA7/ITPR2/MAPK1/NFATC1/PIK3CB/PIK3CD/PIK3R2/PTK2B/TAP1/TAP2/TLR4/TRAF6	pos.rank
FoxO signaling pathway	29	-0.411400899716057	-1.27158296022482	0.0973895582329317	0.676471032099362	0.676471032099362	169	tags=41%, list=19%, signal=35%	5291/1147/23411/5170/3586/5296/7048/6654/356/5594/5897/5293	CHUK/FASLG/IL10/MAPK1/PDPK1/PIK3CB/PIK3CD/PIK3R2/RAG2/SIRT1/SOS1/TGFBR2	pos.rank
Chagas disease	34	-0.400935513916283	-1.26861460646067	0.086	0.676471032099362	0.676471032099362	304	tags=47%, list=34%, signal=32%	3558/3593/5291/3553/1147/712/3458/3586/5296/7048/7189/3592/356/7099/5594/5293	C1QA/CHUK/FASLG/IFNG/IL10/IL12A/IL12B/IL1B/IL2/MAPK1/PIK3CB/PIK3CD/PIK3R2/TGFBR2/TLR4/TRAF6	pos.rank
Hepatocellular carcinoma	28	-0.409136127933148	-1.25680933436976	0.109657947686117	0.676471032099362	0.676471032099362	164	tags=36%, list=18%, signal=30%	8110/5296/7048/6601/6595/6654/581/5594/5293/55274	BAX/DPF3/MAPK1/PHF10/PIK3CD/PIK3R2/SMARCA2/SMARCC2/SOS1/TGFBR2	pos.rank
Phagosome	30	-0.402837754185852	-1.25092823122276	0.113340020060181	0.676471032099362	0.676471032099362	319	tags=50%, list=36%, signal=33%	30835/3122/10332/1514/6891/3685/3134/4153/715/3123/11151/7037/6890/7099/3135	C1R/CD209/CLEC4M/CORO1A/CTSL/HLA-DRA/HLA-DRB1/HLA-F/HLA-G/ITGAV/MBL2/TAP1/TAP2/TFRC/TLR4	pos.rank
GnRH secretion	14	-0.450768899182255	-1.24898724894978	0.148914167528438	0.676471032099362	0.676471032099362	391	tags=64%, list=44%, signal=37%	5290/5579/2796/5291/3709/5296/6696/5594/5293	GNRH1/ITPR2/MAPK1/PIK3CA/PIK3CB/PIK3CD/PIK3R2/PRKCB/SPP1	pos.rank
Autophagy - animal	21	-0.421780688573389	-1.24535150237433	0.129423660262892	0.676471032099362	0.676471032099362	391	tags=67%, list=44%, signal=39%	5290/6794/5588/54541/1514/5291/3146/596/5170/5296/440275/7189/5594/5293	BCL2/CTSL/DDIT4/EIF2AK4/HMGB1/MAPK1/PDPK1/PIK3CA/PIK3CB/PIK3CD/PIK3R2/PRKCQ/STK11/TRAF6	pos.rank
Human papillomavirus infection	53	-0.375312358779722	-1.24351519868803	0.0869130869130869	0.676471032099362	0.676471032099362	263	tags=40%, list=29%, signal=30%	836/5291/3440/3444/3659/1147/3446/3685/3134/5296/3516/6696/6654/3439/356/581/5594/5293/3443/998/3135	BAX/CASP3/CDC42/CHUK/FASLG/HLA-F/HLA-G/IFNA1/IFNA10/IFNA2/IFNA6/IFNA7/IRF1/ITGAV/MAPK1/PIK3CB/PIK3CD/PIK3R2/RBPJ/SOS1/SPP1	pos.rank
Efferocytosis	26	-0.407839734306457	-1.24211287731864	0.122860020140987	0.676471032099362	0.676471032099362	384	tags=58%, list=43%, signal=34%	84868/714/384/3717/836/177/712/23411/4772/3685/3586/5781/89790/5594/6868	ADAM17/AGER/ARG2/C1QA/C1QC/CASP3/HAVCR2/IL10/ITGAV/JAK2/MAPK1/NFATC1/PTPN11/SIGLEC10/SIRT1	pos.rank
Relaxin signaling pathway	15	-0.440726709606496	-1.2366645347566	0.163917525773196	0.676471032099362	0.676471032099362	145	tags=33%, list=16%, signal=28%	5296/7048/6654/5594/5293	MAPK1/PIK3CD/PIK3R2/SOS1/TGFBR2	pos.rank
Necroptosis	34	-0.390754598984199	-1.23640080413666	0.11	0.676471032099362	0.676471032099362	254	tags=44%, list=28%, signal=33%	3440/3444/3553/1540/3146/3446/3458/596/10616/3439/3718/356/581/7099/3443	BAX/BCL2/CYLD/FASLG/HMGB1/IFNA1/IFNA10/IFNA2/IFNA6/IFNA7/IFNG/IL1B/JAK3/RBCK1/TLR4	pos.rank
Human cytomegalovirus infection	57	-0.37038226150099	-1.23610350051972	0.0929070929070929	0.676471032099362	0.676471032099362	276	tags=42%, list=31%, signal=31%	3570/836/5291/3440/3444/3553/3709/1147/2185/3446/6891/4772/3685/3134/5296/6654/3439/6890/356/581/5594/5293/3443/3135	BAX/CASP3/CHUK/FASLG/HLA-F/HLA-G/IFNA1/IFNA10/IFNA2/IFNA6/IFNA7/IL1B/IL6R/ITGAV/ITPR2/MAPK1/NFATC1/PIK3CB/PIK3CD/PIK3R2/PTK2B/SOS1/TAP1/TAP2	pos.rank
Focal adhesion	30	-0.396819673264502	-1.23224034200663	0.124373119358074	0.676471032099362	0.676471032099362	391	tags=53%, list=44%, signal=31%	5290/5058/5579/87/2064/5291/2013/596/3685/5170/5296/6696/6654/5594/5293/998	ACTN1/BCL2/CDC42/EMP2/ERBB2/ITGAV/MAPK1/PAK1/PDPK1/PIK3CA/PIK3CB/PIK3CD/PIK3R2/PRKCB/SOS1/SPP1	pos.rank
AMPK signaling pathway	13	-0.449234332358872	-1.22319918992976	0.184726522187822	0.676471032099362	0.676471032099362	391	tags=62%, list=44%, signal=35%	5290/6794/5291/23411/5170/5296/3952/5293	LEP/PDPK1/PIK3CA/PIK3CB/PIK3CD/PIK3R2/SIRT1/STK11	pos.rank
Herpes simplex virus 1 infection	73	-0.357736657683607	-1.21836577748306	0.0899100899100899	0.676471032099362	0.676471032099362	263	tags=40%, list=29%, signal=31%	836/5291/3440/3444/3553/1967/4049/1147/3446/3458/596/972/6891/3134/5296/440275/5781/7189/6432/3123/3592/3439/6890/356/581/5293/3443/3135/8890	BAX/BCL2/CASP3/CD74/CHUK/EIF2AK4/EIF2B1/EIF2B4/FASLG/HLA-DRB1/HLA-F/HLA-G/IFNA1/IFNA10/IFNA2/IFNA6/IFNA7/IFNG/IL12A/IL1B/LTA/PIK3CB/PIK3CD/PIK3R2/PTPN11/SRSF7/TAP1/TAP2/TRAF6	pos.rank
Non-small cell lung cancer	18	-0.421717221930982	-1.21803811069499	0.166836215666328	0.676471032099362	0.676471032099362	391	tags=67%, list=44%, signal=38%	5290/5579/5336/2064/5291/5170/5296/6654/3718/581/5594/5293	BAX/ERBB2/JAK3/MAPK1/PDPK1/PIK3CA/PIK3CB/PIK3CD/PIK3R2/PLCG2/PRKCB/SOS1	pos.rank
Leukocyte transendothelial migration	24	-0.399394216085428	-1.20371280403195	0.163141993957704	0.676471032099362	0.676471032099362	458	tags=75%, list=51%, signal=38%	7412/3383/7294/9564/4478/5290/5579/5336/87/5291/2185/83700/5296/5781/7430/5293/3702/998	ACTN1/BCAR1/CDC42/EZR/ICAM1/ITK/JAM3/MSN/PIK3CA/PIK3CB/PIK3CD/PIK3R2/PLCG2/PRKCB/PTK2B/PTPN11/TXK/VCAM1	pos.rank
Tuberculosis	58	-0.359241810697853	-1.20012100059491	0.122877122877123	0.676471032099362	0.676471032099362	333	tags=47%, list=37%, signal=31%	3442/30835/3122/10332/3593/3717/836/3440/3444/3553/10892/3446/3458/596/972/3586/7189/3123/11151/3592/3329/3439/8915/581/7099/5594/3443	BAX/BCL10/BCL2/CASP3/CD209/CD74/CLEC4M/CORO1A/HLA-DRA/HLA-DRB1/HSPD1/IFNA1/IFNA10/IFNA2/IFNA5/IFNA6/IFNA7/IFNG/IL10/IL12A/IL12B/IL1B/JAK2/MALT1/MAPK1/TLR4/TRAF6	pos.rank
African trypanosomiasis	12	-0.450338600451467	-1.19994756216321	0.207900207900208	0.676471032099362	0.676471032099362	500	tags=100%, list=56%, signal=45%	7412/3606/3569/3383/5579/3593/3553/3458/3586/3592/356	FASLG/ICAM1/IFNG/IL10/IL12A/IL12B/IL18/IL1B/IL6/PRKCB/VCAM1	pos.rank
Chronic myeloid leukemia	23	-0.398422371251423	-1.19443372174492	0.182828282828283	0.676471032099362	0.676471032099362	260	tags=43%, list=29%, signal=32%	5291/1147/2122/5296/7048/5781/6654/581/5594/5293	BAX/CHUK/MAPK1/MECOM/PIK3CB/PIK3CD/PIK3R2/PTPN11/SOS1/TGFBR2	pos.rank
Renal cell carcinoma	19	-0.410024324865067	-1.1923587268479	0.187436676798379	0.676471032099362	0.676471032099362	145	tags=53%, list=16%, signal=45%	5290/5058/7030/5291/5296/5781/6654/5594/5293/998	CDC42/MAPK1/PAK1/PIK3CA/PIK3CB/PIK3CD/PIK3R2/PTPN11/SOS1/TFE3	pos.rank
PI3K-Akt signaling pathway	55	-0.358699012316373	-1.19204465787145	0.138861138861139	0.676471032099362	0.676471032099362	333	tags=47%, list=37%, signal=32%	3442/2064/3558/3717/3570/54541/5291/3440/3444/1147/3446/596/3685/5170/5296/6696/3566/6654/3439/3718/356/3565/7099/5594/5293/3443	BCL2/CHUK/DDIT4/ERBB2/FASLG/IFNA1/IFNA10/IFNA2/IFNA5/IFNA6/IFNA7/IL2/IL4/IL4R/IL6R/ITGAV/JAK2/JAK3/MAPK1/PDPK1/PIK3CB/PIK3CD/PIK3R2/SOS1/SPP1/TLR4	pos.rank
Hepatitis B	51	-0.360562895525544	-1.19168160880497	0.142857142857143	0.676471032099362	0.676471032099362	263	tags=41%, list=29%, signal=31%	836/5291/3440/3444/1147/2185/3446/596/4772/5296/7048/7189/6654/3439/3718/356/581/7099/5594/5293/3443	BAX/BCL2/CASP3/CHUK/FASLG/IFNA1/IFNA10/IFNA2/IFNA6/IFNA7/JAK3/MAPK1/NFATC1/PIK3CB/PIK3CD/PIK3R2/PTK2B/SOS1/TGFBR2/TLR4/TRAF6	pos.rank
VEGF signaling pathway	15	-0.423526312099082	-1.18840078963408	0.208247422680412	0.676471032099362	0.676471032099362	413	tags=60%, list=46%, signal=33%	5532/5290/5579/5336/5291/5296/5594/5293/998	CDC42/MAPK1/PIK3CA/PIK3CB/PIK3CD/PIK3R2/PLCG2/PPP3CB/PRKCB	pos.rank
B cell receptor signaling pathway	38	-0.370352010503947	-1.18463738402892	0.171828171828172	0.676471032099362	0.676471032099362	264	tags=39%, list=29%, signal=29%	84433/5291/10892/11025/1147/3635/4772/11024/5296/11006/6654/4067/8915/5594/5293	BCL10/CARD11/CHUK/INPP5D/LILRA1/LILRB3/LILRB4/LYN/MALT1/MAPK1/NFATC1/PIK3CB/PIK3CD/PIK3R2/SOS1	pos.rank
Parathyroid hormone synthesis, secretion and action	10	-0.46229075555467	-1.18258545460776	0.214587737843552	0.676471032099362	0.676471032099362	229	tags=50%, list=26%, signal=38%	3709/596/4929/5594/4208	BCL2/ITPR2/MAPK1/MEF2C/NR4A2	pos.rank
Spinocerebellar ataxia	13	-0.433130265194925	-1.17935017730848	0.215686274509804	0.676471032099362	0.676471032099362	391	tags=62%, list=44%, signal=35%	5290/5579/6095/5291/3709/5296/3516/5293	ITPR2/PIK3CA/PIK3CB/PIK3CD/PIK3R2/PRKCB/RBPJ/RORA	pos.rank
Sphingolipid signaling pathway	17	-0.408639999537589	-1.16931910963184	0.216547497446374	0.676471032099362	0.676471032099362	184	tags=53%, list=20%, signal=43%	5290/5579/5291/596/5170/5296/581/5594/5293	BAX/BCL2/MAPK1/PDPK1/PIK3CA/PIK3CB/PIK3CD/PIK3R2/PRKCB	pos.rank
Leishmaniasis	28	-0.37981927937274	-1.16675204925255	0.195171026156942	0.676471032099362	0.676471032099362	315	tags=43%, list=35%, signal=29%	3122/3593/3717/3553/3458/3586/7189/3123/3592/3565/7099/5594	HLA-DRA/HLA-DRB1/IFNG/IL10/IL12A/IL12B/IL1B/IL4/JAK2/MAPK1/TLR4/TRAF6	pos.rank
Proteoglycans in cancer	42	-0.361250898634076	-1.16635593340521	0.18	0.676471032099362	0.676471032099362	391	tags=52%, list=44%, signal=31%	5290/5058/5579/54361/5336/2064/3593/1514/836/5291/3709/3685/5170/5296/5781/7430/6654/356/7099/5594/5293/998	CASP3/CDC42/CTSL/ERBB2/EZR/FASLG/IL12B/ITGAV/ITPR2/MAPK1/PAK1/PDPK1/PIK3CA/PIK3CB/PIK3CD/PIK3R2/PLCG2/PRKCB/PTPN11/SOS1/TLR4/WNT4	pos.rank
JAK-STAT signaling pathway	61	-0.346491400052806	-1.16110162943064	0.164835164835165	0.676471032099362	0.676471032099362	335	tags=46%, list=37%, signal=31%	53833/3442/3558/3593/3717/3570/5291/3440/3444/338376/3446/3458/596/5771/3586/5296/3952/5781/3566/3592/6654/3439/282618/59067/3718/3565/5293/3443	BCL2/IFNA1/IFNA10/IFNA2/IFNA5/IFNA6/IFNA7/IFNE/IFNG/IFNL1/IL10/IL12A/IL12B/IL2/IL20RB/IL21/IL4/IL4R/IL6R/JAK2/JAK3/LEP/PIK3CB/PIK3CD/PIK3R2/PTPN11/PTPN2/SOS1	pos.rank
Axon guidance	29	-0.374535173659157	-1.15763612855132	0.204819277108434	0.676471032099362	0.676471032099362	427	tags=55%, list=48%, signal=30%	25/5532/5290/5058/54361/5336/1947/5291/1949/5170/5296/5781/5594/5293/64218/998	ABL1/CDC42/EFNB1/EFNB3/MAPK1/PAK1/PDPK1/PIK3CA/PIK3CB/PIK3CD/PIK3R2/PLCG2/PPP3CB/PTPN11/SEMA4A/WNT4	pos.rank
Insulin resistance	17	-0.403444362775881	-1.15445184906252	0.227783452502554	0.676471032099362	0.676471032099362	508	tags=82%, list=57%, signal=36%	5580/6774/4790/5590/3569/3551/5290/5579/5588/5291/5170/5296/5781/5293	IKBKB/IL6/NFKB1/PDPK1/PIK3CA/PIK3CB/PIK3CD/PIK3R2/PRKCB/PRKCD/PRKCQ/PRKCZ/PTPN11/STAT3	pos.rank
Platelet activation	19	-0.396326126814157	-1.1525240999792	0.233029381965552	0.676471032099362	0.676471032099362	414	tags=58%, list=46%, signal=32%	6850/5290/5336/5291/3709/2244/5296/3937/4067/5594/5293	FGB/ITPR2/LCP2/LYN/MAPK1/PIK3CA/PIK3CB/PIK3CD/PIK3R2/PLCG2/SYK	pos.rank
Chemical carcinogenesis - reactive oxygen species	24	-0.38186747539778	-1.15088990042195	0.228600201409869	0.676471032099362	0.676471032099362	260	tags=38%, list=29%, signal=27%	5291/1147/5170/5296/5781/6654/5795/5594/5293	CHUK/MAPK1/PDPK1/PIK3CB/PIK3CD/PIK3R2/PTPN11/PTPRJ/SOS1	pos.rank
Cholinergic synapse	15	-0.409018947578094	-1.14769360578332	0.249484536082474	0.676471032099362	0.676471032099362	391	tags=60%, list=44%, signal=34%	5290/5579/3717/5291/3709/596/5296/5594/5293	BCL2/ITPR2/JAK2/MAPK1/PIK3CA/PIK3CB/PIK3CD/PIK3R2/PRKCB	pos.rank
AGE-RAGE signaling pathway in diabetic complications	30	-0.36947146392703	-1.1473162087094	0.218655967903711	0.676471032099362	0.676471032099362	508	tags=77%, list=57%, signal=34%	5580/6774/4790/7412/5590/3569/3383/5290/5579/5336/3717/836/5291/3553/177/596/4772/5296/7048/581/5594/5293/998	AGER/BAX/BCL2/CASP3/CDC42/ICAM1/IL1B/IL6/JAK2/MAPK1/NFATC1/NFKB1/PIK3CA/PIK3CB/PIK3CD/PIK3R2/PLCG2/PRKCB/PRKCD/PRKCZ/STAT3/TGFBR2/VCAM1	pos.rank
Estrogen signaling pathway	16	-0.402479979333506	-1.14252649577227	0.260780287474333	0.676471032099362	0.676471032099362	260	tags=56%, list=29%, signal=41%	5290/8648/5291/3709/596/5296/6654/5594/5293	BCL2/ITPR2/MAPK1/NCOA1/PIK3CA/PIK3CB/PIK3CD/PIK3R2/SOS1	pos.rank
Allograft rejection	25	-0.376626178357335	-1.14194657853303	0.233400402414487	0.676471032099362	0.676471032099362	315	tags=48%, list=35%, signal=32%	3122/3558/3593/5551/3458/3134/3586/3123/3592/356/3565/3135	FASLG/HLA-DRA/HLA-DRB1/HLA-F/HLA-G/IFNG/IL10/IL12A/IL12B/IL2/IL4/PRF1	pos.rank
mTOR signaling pathway	20	-0.387048686540792	-1.13743566736648	0.268490374873354	0.676471032099362	0.676471032099362	460	tags=70%, list=51%, signal=35%	3551/6249/5290/6794/5579/54361/54541/5291/1147/5170/5296/6654/5594/5293	CHUK/CLIP1/DDIT4/IKBKB/MAPK1/PDPK1/PIK3CA/PIK3CB/PIK3CD/PIK3R2/PRKCB/SOS1/STK11/WNT4	pos.rank
Endocrine resistance	17	-0.396808611734818	-1.13546371645716	0.255362614913177	0.676471032099362	0.676471032099362	184	tags=47%, list=20%, signal=38%	2064/5291/596/5296/6654/581/5594/5293	BAX/BCL2/ERBB2/MAPK1/PIK3CB/PIK3CD/PIK3R2/SOS1	pos.rank
Pancreatic cancer	19	-0.39029773818683	-1.13499342837577	0.254305977710233	0.676471032099362	0.676471032099362	260	tags=68%, list=29%, signal=50%	6774/4790/3551/5290/2064/5291/1147/5296/7048/581/5594/5293/998	BAX/CDC42/CHUK/ERBB2/IKBKB/MAPK1/NFKB1/PIK3CA/PIK3CB/PIK3CD/PIK3R2/STAT3/TGFBR2	pos.rank
Glioma	15	-0.404376327198006	-1.13466656692398	0.264948453608247	0.676471032099362	0.676471032099362	391	tags=60%, list=44%, signal=34%	5290/5579/5336/5291/5296/6654/581/5594/5293	BAX/MAPK1/PIK3CA/PIK3CB/PIK3CD/PIK3R2/PLCG2/PRKCB/SOS1	pos.rank
Lipid and atherosclerosis	60	-0.338080530157583	-1.13301014451479	0.20979020979021	0.676471032099362	0.676471032099362	263	tags=75%, list=29%, signal=57%	10010/6885/5452/959/6774/3441/4790/7412/3606/6352/3448/958/3569/3551/3383/5532/114548/5290/3442/3593/3717/836/5291/3440/3444/3553/1147/177/3446/596/4772/5170/5296/7189/3592/3329/3439/4067/356/581/7099/5594/5293/3443/998	AGER/BAX/BCL2/CASP3/CCL5/CD40/CD40LG/CDC42/CHUK/FASLG/HSPD1/ICAM1/IFNA1/IFNA10/IFNA14/IFNA2/IFNA4/IFNA5/IFNA6/IFNA7/IKBKB/IL12A/IL12B/IL18/IL1B/IL6/JAK2/LYN/MAP3K7/MAPK1/NFATC1/NFKB1/NLRP3/PDPK1/PIK3CA/PIK3CB/PIK3CD/PIK3R2/POU2F2/PPP3CB/STAT3/TANK/TLR4/TRAF6/VCAM1	pos.rank
Choline metabolism in cancer	15	-0.401436978475375	-1.12641885186309	0.275257731958763	0.676471032099362	0.676471032099362	158	tags=53%, list=18%, signal=45%	5290/5579/5291/5170/5296/6654/5594/5293	MAPK1/PDPK1/PIK3CA/PIK3CB/PIK3CD/PIK3R2/PRKCB/SOS1	pos.rank
Fc gamma R-mediated phagocytosis	21	-0.379231242787988	-1.11971982299784	0.278058645096057	0.676471032099362	0.676471032099362	414	tags=62%, list=46%, signal=34%	6850/5290/5058/5579/5336/5291/3635/5296/5788/4067/5594/5293/998	CDC42/INPP5D/LYN/MAPK1/PAK1/PIK3CA/PIK3CB/PIK3CD/PIK3R2/PLCG2/PRKCB/PTPRC/SYK	pos.rank
EGFR tyrosine kinase inhibitor resistance	22	-0.377274786476876	-1.11932735359215	0.27355623100304	0.676471032099362	0.676471032099362	391	tags=59%, list=44%, signal=34%	5290/5579/5336/2064/3717/3570/5291/596/5296/6654/581/5594/5293	BAX/BCL2/ERBB2/IL6R/JAK2/MAPK1/PIK3CA/PIK3CB/PIK3CD/PIK3R2/PLCG2/PRKCB/SOS1	pos.rank
Natural killer cell mediated cytotoxicity	58	-0.335040392968782	-1.11927119749319	0.228771228771229	0.676471032099362	0.676471032099362	414	tags=55%, list=46%, signal=32%	6850/5532/5290/3932/135250/5058/5579/5336/3442/100507436/836/5291/3440/3444/51744/2185/5551/3446/3458/4772/5296/3937/5781/6654/3439/356/5594/5293/3443/80328/3135/4277	CASP3/CD244/FASLG/HLA-G/IFNA1/IFNA10/IFNA2/IFNA5/IFNA6/IFNA7/IFNG/LCK/LCP2/MAPK1/MICA/MICB/NFATC1/PAK1/PIK3CA/PIK3CB/PIK3CD/PIK3R2/PLCG2/PPP3CB/PRF1/PRKCB/PTK2B/PTPN11/RAET1E/SOS1/SYK/ULBP2	pos.rank
Influenza A	54	-0.333822967718801	-1.10834385791436	0.258741258741259	0.676471032099362	0.676471032099362	501	tags=65%, list=56%, signal=30%	3441/4790/3606/6352/3448/3569/3551/3383/91543/3109/114548/5290/5579/3442/3122/3593/3717/836/5291/3440/3444/3553/1147/3446/3458/5296/3123/3592/3439/356/581/7099/5594/5293/3443	BAX/CASP3/CCL5/CHUK/FASLG/HLA-DMB/HLA-DRA/HLA-DRB1/ICAM1/IFNA1/IFNA10/IFNA14/IFNA2/IFNA4/IFNA5/IFNA6/IFNA7/IFNG/IKBKB/IL12A/IL12B/IL18/IL1B/IL6/JAK2/MAPK1/NFKB1/NLRP3/PIK3CA/PIK3CB/PIK3CD/PIK3R2/PRKCB/RSAD2/TLR4	pos.rank
