ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
Maturity onset diabetes of the young	25	-0.537931163765953	-1.65105686381001	0.00503018108651911	0.155935613682093	0.141037613239244	5956	tags=60%, list=32%, signal=41%	4825/2494/3172/3170/3651/6927/2645/3174/5080/4760/5313/3087/50674/6928/3171	FOXA2/FOXA3/GCK/HHEX/HNF1A/HNF1B/HNF4A/HNF4G/NEUROD1/NEUROG3/NKX6-1/NR5A2/PAX6/PDX1/PKLR	pos.rank
Cortisol synthesis and secretion	64	-0.401379130562315	-1.37222635585025	0.011988011988012	0.227106227106227	0.205408626461258	5045	tags=41%, list=27%, signal=30%	148327/5332/90993/1586/5087/775/2778/114/84699/84876/6667/112/778/3739/57552/107/56246/3710/5566/776/10488/8622/5567/111/3164/5330	ADCY1/ADCY5/ADCY6/ADCY8/CACNA1C/CACNA1D/CACNA1F/CREB3/CREB3L1/CREB3L3/CREB3L4/CYP17A1/GNAS/ITPR3/KCNA4/MRAP/NCEH1/NR4A1/ORAI1/PBX1/PDE8B/PLCB2/PLCB4/PRKACA/PRKACB/SP1	pos.rank
GnRH signaling pathway	90	-0.383791149039288	-1.35084682768161	0.010989010989011	0.227106227106227	0.205408626461258	5006	tags=39%, list=27%, signal=29%	1956/5332/163688/5601/816/1839/775/3972/808/5602/2885/2778/3725/114/805/5337/4323/1081/112/778/2797/1432/91860/801/6300/107/3710/5566/2185/776/5599/5567/111/5330/817	ADCY1/ADCY5/ADCY6/ADCY8/CACNA1C/CACNA1D/CACNA1F/CALM1/CALM2/CALM3/CALML4/CALML6/CAMK2B/CAMK2D/CGA/EGFR/GNAS/GNRH2/GRB2/HBEGF/ITPR3/JUN/LHB/MAPK10/MAPK12/MAPK14/MAPK8/MAPK9/MMP14/PLCB2/PLCB4/PLD1/PRKACA/PRKACB/PTK2B	pos.rank
Insulin secretion	84	-0.383143509683037	-1.33978954645696	0.00999000999000999	0.227106227106227	0.205408626461258	5045	tags=42%, list=27%, signal=31%	148327/5332/3651/90993/2740/816/27445/775/3767/6513/2778/2645/114/84699/116/112/778/6616/3778/482/107/3782/477/3710/3780/5566/776/10242/10488/5567/111/481/5330/139760/817	ADCY1/ADCY5/ADCY6/ADCY8/ADCYAP1/ATP1A2/ATP1B1/ATP1B2/CACNA1C/CACNA1D/CACNA1F/CAMK2B/CAMK2D/CREB3/CREB3L1/CREB3L3/CREB3L4/GCK/GLP1R/GNAS/GPR119/ITPR3/KCNJ11/KCNMA1/KCNMB2/KCNN1/KCNN3/PCLO/PDX1/PLCB2/PLCB4/PRKACA/PRKACB/SLC2A1/SNAP25	pos.rank
Th17 cell differentiation	105	-0.375187602237229	-1.33552569791991	0.010989010989011	0.227106227106227	0.205408626461258	6007	tags=41%, list=32%, signal=28%	919/8517/3115/3117/5532/917/916/861/4792/3460/3118/5601/2475/3662/4089/6097/5602/3725/4775/7048/6778/50615/3320/3566/3572/51561/3565/4772/1432/246778/196/6300/5335/3127/3122/3932/5599/50943/4794/3091/3560/5530/2625	AHR/CD247/CD3E/CD3G/FOXP3/GATA3/HIF1A/HLA-DPB1/HLA-DQA1/HLA-DQA2/HLA-DRA/HLA-DRB5/HSP90AA1/IFNGR2/IKBKG/IL21R/IL23A/IL27/IL2RB/IL4/IL4R/IL6ST/IRF4/JUN/LCK/MAPK10/MAPK12/MAPK14/MAPK8/MAPK9/MTOR/NFATC1/NFATC3/NFKBIA/NFKBIE/PLCG1/PPP3CA/PPP3CB/RORC/RUNX1/SMAD4/STAT6/TGFBR2	pos.rank
MicroRNAs in cancer	158	-0.35809625552588	-1.30447961056552	0.00899100899100899	0.227106227106227	0.205408626461258	8227	tags=53%, list=44%, signal=30%	5328/100532731/6768/5292/113130/6774/1591/2146/7329/8626/6093/5291/4363/3925/1869/387/3678/7057/7168/8660/672/900/1789/1387/994/2261/1788/1021/8434/25/7473/7430/3667/1956/1545/7422/472/5155/960/596/5581/2475/85414/2065/399694/5290/3065/10018/54541/131405/4170/2885/9252/595/4194/3236/7078/1946/993/3371/8091/4854/9839/4233/5335/5268/4193/1786/9759/27250/10253/5743/1945/5728/5962/894/8651/1399/89780/5243/10014/4609/3162/6935	ABCB1/ABCC1/ABL1/ATM/BCL2/BCL2L11/BRCA1/CCND1/CCND2/CCNG1/CD44/CDC25A/CDC25B/CDCA5/CDK6/COMMD3-BMI1/CREBBP/CRKL/CYP1B1/CYP24A1/DDIT4/DNMT1/DNMT3A/DNMT3B/E2F1/EFNA4/EFNA5/EGFR/ERBB3/EZH2/EZR/FGFR3/GRB2/HDAC1/HDAC4/HDAC5/HMGA2/HMOX1/HOXD10/IRS1/IRS2/ITGA5/MCL1/MDM2/MDM4/MET/MTOR/MYC/NOTCH3/PDCD4/PDGFB/PIK3CA/PIK3CB/PIM1/PLAU/PLCG1/PRKCE/PTEN/PTGS2/RDX/RECK/RHOA/ROCK1/RPS6KA5/SERPINB5/SHC4/SLC45A3/SOCS1/SPRY2/ST14/STAT3/STMN1/THBS1/TIMP3/TNC/TP63/TPM1/TRIM71/UBE2I/VEGFA/WNT3/WNT3A/ZEB1/ZEB2	pos.rank
FoxO signaling pathway	128	-0.355512694004159	-1.28087202217018	0.011988011988012	0.227106227106227	0.205408626461258	5312	tags=38%, list=28%, signal=27%	891/3667/1956/472/5347/5601/57818/5290/847/1647/9133/10018/4089/116986/11337/5602/1950/2885/5106/6648/2308/2911/3575/7048/23710/595/664/26260/80854/5565/369/10733/1432/6300/1263/3643/4193/5934/5599/10912/11345/8698/100132074/5728/894/356/10365/4303	AGAP2/ARAF/ATM/BCL2L11/BNIP3/CAT/CCNB1/CCNB2/CCND1/CCND2/EGF/EGFR/FASLG/FBXO25/FOXO1/FOXO4/FOXO6/G6PC2/GABARAP/GABARAPL1/GABARAPL2/GADD45A/GADD45G/GRB2/GRM1/IL7R/INSR/IRS1/KLF2/MAPK10/MAPK12/MAPK14/MAPK8/MAPK9/MDM2/PCK2/PIK3CA/PLK1/PLK3/PLK4/PRKAB2/PTEN/RBL2/S1PR4/SETD7/SMAD4/SOD2/TGFBR2	pos.rank
Ras signaling pathway	229	-0.33098643653234	-1.22837719676932	0.00799200799200799	0.227106227106227	0.205408626461258	5951	tags=38%, list=32%, signal=26%	2261/8517/5058/2788/5781/7423/391013/2324/284/56924/25/5868/7424/10928/1956/55770/163688/7422/10681/5924/5155/2321/5601/399694/5290/51196/1436/64600/5966/27/30814/4763/2252/808/598/5602/627/1950/2885/9462/805/5878/2793/2791/5337/25759/4909/2263/57148/11145/2249/9771/1946/3815/4908/5906/2114/1435/2785/91860/2787/801/80310/3363/4233/5335/3643/5566/5921/57186/5599/5567/1945/56034/5898/2260/5320/5869/356/2113/2792/5908/7074/382/4914/5922/4303	ABL1/ABL2/ANGPT1/ARF6/BCL2L1/BDNF/CALM1/CALM2/CALM3/CALML4/CALML6/CSF1/CSF1R/EFNA4/EFNA5/EGF/EGFR/ETS1/ETS2/EXOC2/FASLG/FGF4/FGF7/FGFR1/FGFR2/FGFR3/FLT1/FLT4/FOXO4/GNB5/GNG11/GNG3/GNG5/GNG7/GNGT1/GNGT2/GRB2/HTR7/IKBKG/INSR/KIT/MAPK10/MAPK8/MAPK9/MET/NF1/NTF3/NTF4/NTRK1/PAK1/PAK6/PDGFB/PDGFC/PDGFD/PIK3CA/PLAAT3/PLA2G2A/PLA2G2C/PLA2G2E/PLA2G2F/PLCE1/PLCG1/PLD1/PRKACA/PRKACB/PTPN11/RAB5A/RAB5B/RAB5C/RALA/RALBP1/RALGAPA2/RALGAPB/RAP1A/RAP1B/RAPGEF5/RASA1/RASA2/RASAL2/RASGRF2/REL/SHC2/SHC4/TIAM1/VEGFA/VEGFB/VEGFC	pos.rank
Human papillomavirus infection	328	-0.313829888641084	-1.18165584839273	0.013986013986014	0.251012145748988	0.22703058714139	6648	tags=43%, list=35%, signal=28%	54626/7249/245972/3135/3680/8323/6772/3911/28227/5986/127124/1292/3912/1387/8517/5528/3661/7059/545/1108/26508/148022/7474/10474/1741/390992/23545/1021/1499/3105/3915/1298/3655/7187/7337/7473/9296/148327/1956/1286/7422/1288/472/5933/3447/90993/9550/81029/7481/5829/1293/2475/3456/10379/5526/64398/6773/5290/3065/245973/9794/9114/284217/3910/8992/3446/355/10319/3696/3679/1950/2885/6198/3516/2778/1277/533/9519/1299/5521/2308/5925/896/84699/9368/1019/387332/51606/7015/595/6908/3441/3659/131873/3371/4799/7476/5525/3107/7477/5529/535/525/1285/3993/5515/6199/1857/4854/6932/7098/4599/6009/3451/1282/5566/4193/3449/3676/3695/890/5590/5934/5523/1280/10488/3685/5743/5567/3996/5522/5728/23462/894/89780/356/9641/7478/3448/84441/83439	ATM/ATP6V0A1/ATP6V0A2/ATP6V0B/ATP6V0D1/ATP6V0D2/ATP6V0E1/ATP6V1B1/ATP6V1C2/ATP6V1F/ATP6V1G1/ATP6V1G3/ATP6V1H/ATR/CCNA2/CCND1/CCND2/CCND3/CDK4/CDK6/CHD4/COL1A1/COL2A1/COL4A1/COL4A3/COL4A4/COL4A6/COL6A2/COL6A3/COL6A6/COL9A2/COL9A3/CREB3/CREB3L1/CREB3L3/CREB3L4/CREBBP/CTNNB1/DLG3/DVL3/EGF/EGFR/FAS/FASLG/FOXO1/FZD6/GNAS/GRB2/HDAC1/HES2/HES3/HEY1/HEYL/HLA-A/HLA-C/HLA-G/IFNA10/IFNA13/IFNA14/IFNA16/IFNA17/IFNA4/IFNB1/IKBKE/IKBKG/IRF1/IRF3/IRF9/ITGA4/ITGA6/ITGA7/ITGA9/ITGAV/ITGB7/ITGB8/LAMA1/LAMA4/LAMA5/LAMB1/LAMC1/LAMC3/LLGL1/LLGL2/MAML1/MAML2/MDM2/PALS1/MTOR/MX1/NFX1/NOTCH3/PIK3CA/PPP2CA/PPP2R2B/PPP2R2C/PPP2R3A/PPP2R3B/PPP2R5A/PPP2R5B/PPP2R5D/PPP2R5E/PRKACA/PRKACB/PRKCZ/PTEN/PTGS2/PXN/RB1/RBL1/RBL2/RBPJ/RFNG/RHEB/RPS6KB1/RPS6KB2/NHERF1/STAT1/STAT2/TADA3/TBP/TBPL1/TBPL2/TCF7/TCF7L1/TERT/THBS3/TICAM1/TLR3/TNC/TRAF3/TSC2/UBE3A/VEGFA/WNT11/WNT3/WNT3A/WNT5A/WNT5B/WNT7A/WNT7B/WNT8A	pos.rank
Primary immunodeficiency	36	-0.446337423437879	-1.43570149115559	0.0150300601202405	0.2562625250501	0.231779348170024	5925	tags=42%, list=32%, signal=29%	8517/973/100/916/930/5993/84876/3575/326/925/3543/3932/4261/57379/5788	ADA/AICDA/AIRE/CD19/CD3E/CD79A/CD8A/CIITA/IGLL1/IKBKG/IL7R/LCK/ORAI1/PTPRC/RFX5	pos.rank
Autophagy - other	32	-0.44805419087174	-1.4171934339342	0.0230923694779116	0.281924971580144	0.254990019055355	5541	tags=50%, list=30%, signal=35%	441925/5289/2475/115201/84938/55054/11337/10533/64422/9706/23710/55062/5515/55102/11345/60673	ATG101/ATG16L1/ATG2B/ATG3/ATG4A/ATG4C/ATG7/BECN2/GABARAP/GABARAPL1/GABARAPL2/MTOR/PIK3C3/PPP2CA/ULK2/WIPI1	pos.rank
Phosphatidylinositol signaling system	96	-0.365638155264549	-1.29393822536856	0.01998001998002	0.281924971580144	0.254990019055355	6626	tags=47%, list=35%, signal=30%	9807/8396/89869/1608/3705/3633/1609/1606/5332/163688/5289/1040/5290/51196/3628/54928/808/55529/8897/9110/805/9162/5288/23396/3612/91860/5297/801/5335/3710/3631/79837/8394/9107/5286/80271/5728/8395/5330/8527/8525/3635/5287/139189/3636	CALM1/CALM2/CALM3/CALML4/CALML6/CDS1/DGKA/DGKD/DGKG/DGKI/DGKK/DGKQ/DGKZ/IMPA1/BPNT2/INPP1/INPP4A/INPP5B/INPP5D/INPPL1/IP6K1/ITPK1/ITPKC/ITPR3/MTMR3/MTMR4/MTMR6/PI4KA/PIK3C2A/PIK3C2B/PIK3C2G/PIK3C3/PIK3CA/PIP4K2B/PIP4K2C/PIP5K1A/PIP5K1B/PIP5K1C/PLCB2/PLCB4/PLCE1/PLCG1/PLCZ1/PTEN/PIP4P2	pos.rank
Circadian entrainment	96	-0.363185251364863	-1.28525776882085	0.020979020979021	0.281924971580144	0.254990019055355	5122	tags=40%, list=27%, signal=29%	2770/5332/163688/10681/816/8864/775/808/2778/114/6263/3760/805/9252/4544/2793/2791/2977/116/112/2891/2785/91860/2787/801/4842/107/3710/5566/776/5567/111/2773/2982/3762/5330/2792/817	ADCY1/ADCY5/ADCY6/ADCY8/ADCYAP1/CACNA1C/CACNA1D/CALM1/CALM2/CALM3/CALML4/CALML6/CAMK2B/CAMK2D/GNAI1/GNAI3/GNAS/GNB5/GNG11/GNG3/GNG5/GNGT1/GNGT2/GRIA2/GUCY1A2/GUCY1A1/ITPR3/KCNJ3/KCNJ5/MTNR1B/NOS1/PER2/PLCB2/PLCB4/PRKACA/PRKACB/RPS6KA5/RYR3	pos.rank
ErbB signaling pathway	83	-0.367998440652288	-1.28416396870655	0.023976023976024	0.281924971580144	0.254990019055355	5890	tags=39%, list=31%, signal=27%	374/5058/685/56924/25/1956/9542/5601/2475/816/2066/2065/3084/399694/5290/1839/27/145957/5602/1950/2885/6198/3725/867/25759/369/6199/5335/5599/1399/4609/817	ABL1/ABL2/ARAF/AREG/BTC/CAMK2B/CAMK2D/CBL/CRKL/EGF/EGFR/ERBB3/ERBB4/GRB2/HBEGF/JUN/MAPK10/MAPK8/MAPK9/MTOR/MYC/NRG1/NRG2/NRG4/PAK1/PAK6/PIK3CA/PLCG1/RPS6KB1/RPS6KB2/SHC2/SHC4	pos.rank
T cell receptor signaling pathway	119	-0.35291632773492	-1.26713789294059	0.01998001998002	0.281924971580144	0.254990019055355	6007	tags=34%, list=32%, signal=23%	919/8517/5528/5058/5781/3702/5532/917/56924/916/4792/84433/5601/5526/5290/5602/2885/3725/4775/5521/1019/5525/3565/4772/925/5529/7006/5515/1432/7410/6300/5335/3932/5599/5523/4794/5522/5530/5777/5788	CARD11/CD247/CD3E/CD3G/CD8A/CDK4/GRB2/IKBKG/IL4/ITK/JUN/LCK/MAPK10/MAPK12/MAPK14/MAPK8/MAPK9/NFATC1/NFATC3/NFKBIA/NFKBIE/PAK1/PAK6/PIK3CA/PLCG1/PPP2CA/PPP2R2B/PPP2R2C/PPP2R3A/PPP2R5A/PPP2R5B/PPP2R5D/PPP2R5E/PPP3CA/PPP3CB/PTPN11/PTPN6/PTPRC/TEC/VAV2	pos.rank
Growth hormone synthesis, secretion and action	119	-0.348308255566221	-1.25059271664954	0.022977022977023	0.281924971580144	0.254990019055355	5253	tags=34%, list=28%, signal=25%	3667/2770/148327/5332/90993/5601/2475/399694/5290/775/2690/5602/2885/2778/2691/114/84699/25759/112/778/8835/1432/1442/5449/6300/107/5335/3710/5566/776/5599/10488/5567/3483/111/2773/8651/1399/5330/3486/9021	ADCY1/ADCY5/ADCY6/ADCY8/CACNA1C/CACNA1D/CACNA1F/CREB3/CREB3L1/CREB3L3/CREB3L4/CRKL/CSH1/GHR/GHRH/GNAI1/GNAI3/GNAS/GRB2/IGFALS/IGFBP3/IRS1/ITPR3/MAPK10/MAPK12/MAPK14/MAPK8/MAPK9/MTOR/PIK3CA/PLCB2/PLCB4/PLCG1/POU1F1/PRKACA/PRKACB/SHC2/SHC4/SOCS1/SOCS2/SOCS3	pos.rank
Autophagy - animal	164	-0.334813803321813	-1.22261472498237	0.023976023976024	0.281924971580144	0.254990019055355	6609	tags=40%, list=35%, signal=26%	7249/2081/8660/7314/29982/83734/5580/8887/6794/1509/441925/84335/3667/5289/643246/100130302/5601/596/2475/64121/5290/3146/115201/54541/84938/55054/170067/11337/65082/598/5602/10533/6198/8897/10010/9110/64422/55626/9706/23710/664/83452/84557/55062/440275/10241/64601/89849/7316/5515/6199/55102/6009/26003/5566/23001/5599/9342/5567/11345/60673/22863/8417/3091/5728/27072	AKT1S1/AMBRA1/ATG10/ATG101/ATG14/ATG16L1/ATG16L2/ATG2B/ATG3/ATG4A/ATG4C/ATG7/BCL2/BCL2L1/BECN2/BNIP3/CALCOCO2/CTSD/DDIT4/EIF2AK4/ERN1/GABARAP/GABARAPL1/GABARAPL2/GORASP2/HIF1A/HMGB1/IRS1/IRS2/MAP1LC3A/MAP1LC3B2/MAPK10/MAPK8/MAPK9/MTMR3/MTMR4/MTOR/NRBF2/PIK3C3/PIK3CA/PPP2CA/PRKACA/PRKACB/PRKCD/PTEN/RAB33B/RHEB/RPS6KB1/RPS6KB2/RRAGC/SNAP29/STK11/STX7/SUPT20HL1/SUPT20HL2/TANK/TAX1BP1/TSC2/UBB/UBC/ULK2/VPS16/VPS33A/VPS41/WDFY3/WIPI1	pos.rank
