ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
Terpenoid backbone biosynthesis	22	-0.409266226051787	-1.24990942486859	0.138972809667674	0.667508167508168	0.611976927766401	7780	tags=68%, list=47%, signal=36%	51449/4598/10269/3422/91734/3157/39/79947/2342/9453/4597/3156/2339/116150/2224	ACAT2/DHDDS/FDPS/FNTA/FNTB/GGPS1/HMGCR/HMGCS1/IDI1/IDI2/MVD/MVK/NUS1/PCYOX1/ZMPSTE24	pos.rank
SNARE interactions in vesicular transport	31	-0.384506208732008	-1.23926572712739	0.134865134865135	0.667508167508168	0.611976927766401	9429	tags=81%, list=56%, signal=35%	112755/2054/51272/9527/9554/6843/6844/9482/662/10652/8675/143187/9570/6809/415117/8773/10791/8417/9341/53407/10490/8673/6810/6811/55850	BET1L/BNIP1/GOSR1/GOSR2/SEC22B/SNAP23/STX16/STX18/STX19/STX1B/STX2/STX3/STX4/STX5/STX7/STX8/USE1/VAMP1/VAMP2/VAMP3/VAMP5/VAMP8/VTI1A/VTI1B/YKT6	pos.rank
Apoptosis - multiple species	31	-0.382915959124435	-1.23414034347561	0.140859140859141	0.667508167508168	0.611976927766401	5749	tags=52%, list=34%, signal=34%	5366/329/27429/8678/598/57448/331/317/5601/4804/637/7132/332/596/54205/8772	APAF1/BCL2/BCL2L1/BECN1/BID/BIRC2/BIRC5/BIRC6/CYCS/FADD/HTRA2/MAPK9/NGFR/PMAIP1/TNFRSF1A/XIAP	pos.rank
Mucin type O-glycan biosynthesis	31	-0.38221108012218	-1.23186851438825	0.141858141858142	0.667508167508168	0.611976927766401	8943	tags=77%, list=54%, signal=36%	256435/10610/64409/11227/51809/168391/114805/11226/79623/55568/8693/2589/2591/63917/27090/117248/2590/29071/192134/79695/10331/6482/57452/50614	B3GNT3/B3GNT6/C1GALT1C1/GALNT1/GALNT10/GALNT11/GALNT12/GALNT13/GALNT14/GALNT15/GALNT16/GALNT2/GALNT3/GALNT4/GALNT5/GALNT6/GALNT7/GALNT9/GALNTL5/ST3GAL1/ST6GALNAC2/ST6GALNAC3/ST6GALNAC4/GALNT17	pos.rank
Pyruvate metabolism	42	-0.360904861489816	-1.20783624353163	0.140859140859141	0.667508167508168	0.611976927766401	7382	tags=57%, list=44%, signal=32%	10873/5106/98/219/2271/97/55902/3029/4200/5315/134526/9380/131/39/2739/5105/5313/3945/1737/32/1738/31/5160/3939	ACACA/ACACB/ACAT2/ACOT12/ACSS2/ACYP1/ACYP2/ADH7/ALDH1B1/DLAT/DLD/FH/GLO1/GRHPR/HAGH/LDHA/LDHB/ME2/ME3/PCK1/PCK2/PDHA1/PKLR/PKM	pos.rank
Cardiac muscle contraction	79	-0.323219504744653	-1.15012299616938	0.143856143856144	0.667508167508168	0.611976927766401	7524	tags=58%, list=45%, signal=32%	125965/1349/482/776/486/59283/483/93589/7388/6546/7170/784/1347/480/477/9254/4633/10975/7139/7171/845/84701/488/1329/341947/786/6547/6543/7385/4625/481/59284/476/23439/1345/4635/27089/775/1339/1350/489/9377/1340/7384/29796/1537	ATP1A1/ATP1A2/ATP1A4/ATP1B1/ATP1B2/ATP1B3/ATP1B4/ATP2A2/ATP2A3/CACNA1C/CACNA1D/CACNA2D2/CACNA2D4/CACNB3/CACNG1/CACNG7/CACNG8/CASQ2/COX4I2/COX5A/COX5B/COX6A2/COX6B1/COX6B2/COX6C/COX7A2/COX7B/COX7C/COX8C/CYC1/FXYD2/MYH7/MYL2/MYL4/SLC8A1/SLC8A2/SLC8A3/TNNT2/TPM3/TPM4/UQCR10/UQCR11/UQCRC1/UQCRC2/UQCRH/UQCRQ	pos.rank
Non-alcoholic fatty liver disease	145	-0.2997434804076	-1.11929499759186	0.144855144855145	0.667508167508168	0.611976927766401	7600	tags=52%, list=46%, signal=29%	3570/4712/5600/125965/5879/1349/4706/5468/468/3630/2353/5565/6720/4711/4710/5295/3643/7388/1347/6391/4725/1050/4708/51422/51085/83737/4296/10975/5564/84701/1329/6256/341947/4731/4728/4717/9021/5313/2931/7385/5601/5465/374291/3569/51079/4701/79602/4217/4696/637/4722/7132/1345/54539/207/27089/4719/1339/4700/3667/1350/9377/6389/4713/4695/1340/4694/6392/4716/54205/51094/4720/7384/29796/1965/1537	ADIPOR1/ADIPOR2/AKT1/ATF4/BID/CEBPA/COX4I2/COX5A/COX5B/COX6A2/COX6B1/COX6B2/COX6C/COX7A2/COX7B/COX7C/COX8C/CYC1/CYCS/EIF2S1/FOS/GSK3A/IL6/IL6R/INS/INSR/IRS1/ITCH/MAP3K11/MAP3K5/MAPK11/MAPK9/MLXIPL/NDUFA1/NDUFA13/NDUFA2/NDUFA3/NDUFA6/NDUFA7/NDUFAB1/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB5/NDUFB6/NDUFB7/NDUFC1/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS7/NDUFS8/NDUFV3/PIK3R1/PKLR/PPARA/PPARG/PRKAB1/PRKAB2/PRKAG2/RAC1/RXRA/SDHA/SDHC/SDHD/SOCS3/SREBF1/TNFRSF1A/UQCR10/UQCR11/UQCRC1/UQCRC2/UQCRH/UQCRQ	pos.rank
Lipoic acid metabolism	18	-0.421044078201207	-1.24948269642258	0.148936170212766	0.677163120567376	0.620828667413214	3813	tags=44%, list=23%, signal=34%	593/1629/55753/1737/1743/1738/5160/387787	BCKDHA/DBT/DLAT/DLD/DLST/LIPT2/OGDHL/PDHA1	pos.rank
Yersinia infection	126	-0.304233473442615	-1.12509894106097	0.153846153846154	0.690283400809717	0.632857447261879	5298	tags=37%, list=32%, signal=25%	5881/27330/5829/1793/4775/23118/2212/920/382/5604/60/2335/10095/3456/1398/64283/3661/3937/5601/10093/6197/6195/3569/8394/71/29110/114548/10092/4772/7456/5595/5585/10094/2776/7535/57180/3654/147179/207/9844/23365/7454/3932/5605/4773/9138	ACTB/ACTG1/ACTR3B/AKT1/ARF6/ARHGEF1/ARHGEF12/ARHGEF28/ARPC1B/ARPC3/ARPC4/ARPC5/CD4/CRK/DOCK1/ELMO1/FCGR2A/FN1/GNAQ/IFNB1/IL6/IRAK1/IRF3/LCK/LCP2/MAP2K1/MAP2K2/MAPK3/MAPK9/NFATC1/NFATC2/NFATC3/NLRP3/PIP5K1A/PKN1/PXN/RAC3/RPS6KA1/RPS6KA3/RPS6KA6/TAB2/TBK1/WAS/WIPF1/WIPF2/ZAP70	pos.rank
N-Glycan biosynthesis	50	-0.346475674792845	-1.18333183540468	0.166833166833167	0.738832595975453	0.677367745036918	8300	tags=60%, list=50%, signal=30%	23193/10905/58505/79644/29929/4124/54344/6480/1650/4247/146664/8703/84920/10195/79087/29880/746/57171/6185/1798/22845/8818/6184/8813/4245/79868/56052/79053/2683/1603	ALG1/ALG10/ALG12/ALG13/ALG3/ALG5/ALG6/ALG8/B4GALT1/B4GALT3/DAD1/DDOST/DOLK/DOLPP1/DPAGT1/DPM1/DPM2/DPM3/GANAB/MAN1A2/MAN2A1/MGAT1/MGAT2/MGAT5B/OSTC/RPN1/RPN2/SRD5A3/ST6GAL1/TMEM258	pos.rank
Mineral absorption	50	-0.344233362477638	-1.17567357902321	0.16983016983017	0.742462665539589	0.680695822396227	7440	tags=62%, list=45%, signal=34%	1811/4502/6550/142680/55503/482/26872/115019/486/483/140803/6523/6546/2495/79901/480/477/340024/7421/55630/4489/6547/6543/7018/481/3163/10568/476/23439/1317/30061	ATP1A1/ATP1A2/ATP1A4/ATP1B1/ATP1B2/ATP1B3/ATP1B4/CYBRD1/FTH1/FXYD2/HMOX2/MT1A/MT2A/SLC26A3/SLC26A9/SLC31A1/SLC34A2/SLC34A3/SLC39A4/SLC40A1/SLC5A1/SLC6A19/SLC8A1/SLC8A2/SLC8A3/SLC9A3/STEAP1/TF/TRPM6/TRPV6/VDR	pos.rank
HIF-1 signaling pathway	104	-0.310138858209513	-1.12743330236555	0.172827172827173	0.74600083460843	0.683939644632516	6669	tags=47%, list=40%, signal=28%	3630/3091/7428/54583/229/5295/4055/3643/2475/284/815/2064/5232/1978/112398/3098/3479/5604/1536/112399/5213/7422/51378/7018/5054/2872/3569/2027/3945/816/5595/4846/2026/1027/207/8569/9978/2056/596/5605/405/5160/6774/3939/5230/7037/6923/6194/226	AKT1/ALDOA/ALDOB/ANGPT4/ANGPT1/ARNT/BCL2/CAMK2A/CAMK2B/CDKN1B/CYBB/EGLN1/EGLN2/EGLN3/EIF4EBP1/ENO2/ENO3/EPO/ERBB2/HIF1A/HK1/IGF1/IL6/INS/INSR/LDHA/LDHB/LTBR/MAP2K1/MAP2K2/MAPK3/MKNK1/MKNK2/MTOR/NOS3/PDHA1/PFKM/PGK1/PGK2/PIK3R1/RBX1/RPS6/SERPINE1/STAT3/ELOB/TFRC/TF/VEGFA/VHL	pos.rank
Protein export	28	-0.384680999347111	-1.2200326268296	0.175824175824176	0.74945054945055	0.687102371312898	7125	tags=57%, list=43%, signal=33%	196294/6734/8266/23480/10952/58477/6729/6449/164153/6728/51608/439/5018/6731/3309/6726	GET3/GET4/HSPA5/IMMP1L/OXA1L/SEC61B/SEC61G/SGTA/SRP19/SRP54/SRP72/SRP9/SRPRA/SRPRB/UBL4A/UBL4B	pos.rank
Thyroid hormone synthesis	73	-0.322431933707998	-1.13737882135715	0.183816183816184	0.773843440510107	0.709465972623867	7424	tags=55%, list=44%, signal=31%	53905/6906/5579/2778/482/468/486/9586/483/257202/433/3708/1081/5332/480/477/7849/5567/1385/6528/7038/8458/115/5330/7276/10488/2876/109/481/2877/476/113/23439/432/84699/112/2776/2880/3309/7270	ADCY3/ADCY6/ADCY7/ADCY9/ASGR1/ASGR2/ATF4/ATP1A1/ATP1A2/ATP1A4/ATP1B1/ATP1B2/ATP1B3/ATP1B4/CGA/CREB1/CREB3/CREB3L3/CREB5/DUOX1/FXYD2/GNAQ/GNAS/GPX1/GPX2/GPX5/GPX6/HSPA5/ITPR1/PAX8/PLCB2/PLCB4/PRKACB/PRKCB/SERPINA7/SLC5A5/TG/TTF1/TTF2/TTR	pos.rank
Thyroid hormone signaling pathway	116	-0.300191288874979	-1.10362016699714	0.201798201798202	0.839185205038864	0.769371834840384	8421	tags=58%, list=50%, signal=29%	1499/53919/9969/5333/90390/5582/4624/842/7249/25942/5579/5208/482/486/1734/8841/3091/483/572/5295/2475/8850/3690/51196/5332/6567/480/477/5567/9440/4855/4851/6258/3265/5604/60/5330/1733/29079/488/5213/6256/10025/2648/7068/9282/9968/5894/4625/481/71/4609/476/23439/6257/5595/3685/207/9611/4854/489/5605/23389/1735/5469/8202/4193	ACTB/ACTG1/AKT1/ATP1A1/ATP1A2/ATP1A4/ATP1B1/ATP1B2/ATP1B3/ATP1B4/ATP2A2/ATP2A3/BAD/MYC/CASP9/CTNNB1/DIO1/DIO2/DIO3/FXYD2/HDAC3/HIF1A/HRAS/ITGAV/ITGB3/KAT2A/KAT2B/MAP2K1/MAP2K2/MAPK3/MDM2/MED1/MED12/MED13/MED13L/MED14/MED16/MED17/MED30/MED4/MTOR/MYH6/MYH7/NCOA3/NCOR1/NOTCH1/NOTCH3/NOTCH4/PFKFB2/PFKM/PIK3R1/PLCB2/PLCB4/PLCD1/PLCE1/PRKACB/PRKCB/PRKCG/RAF1/RXRA/RXRB/RXRG/SIN3A/SLC16A2/SLCO1C1/THRB/TSC2	pos.rank
Drug metabolism - other enzymes	62	-0.324528371539844	-1.13098457986078	0.205794205794206	0.84549185754005	0.775153825248942	5776	tags=47%, list=35%, signal=31%	7378/2947/978/50484/1807/4353/1548/8833/3615/51727/54600/10201/6241/4257/4830/7372/7084/3614/83549/2948/3704/4833/7172/1854/119391/2940/79799/6240/7083	CDA/CMPK1/CYP2A6/DPYS/DUT/GMPS/GSTA3/GSTM3/GSTM4/GSTO2/IMPDH1/IMPDH2/ITPA/MGST1/MPO/NME1/NME4/NME6/RRM1/RRM2/RRM2B/TK1/TK2/TPMT/UCK1/UGT1A9/UGT2A3/UMPS/UPP1	pos.rank
alpha-Linolenic acid metabolism	22	0.230953809238152	1.20874383336678	0.222222222222222	0.88101553618795	0.807722223330209	12842	tags=100%, list=77%, signal=23%	8398/30/11145/30814/151056/51/123745/50487/100137049/8399/9415/255189/5319/26279/8605/391013/283748/8310/81579/84647/64600/5322	ACAA1/ACOX1/ACOX3/FADS2/PLA2G10/PLA2G12A/PLA2G12B/PLAAT3/PLA2G1B/PLA2G2C/PLA2G2D/PLA2G2E/PLA2G2F/PLA2G3/PLA2G4B/PLA2G4C/PLA2G4D/PLA2G4E/PLA2G4F/PLA2G5/PLA2G6/PLB1	pos.rank
Biosynthesis of nucleotide sugars	36	-0.351171078519265	-1.15470188005445	0.222777222777223	0.88101553618795	0.807722223330209	6905	tags=44%, list=41%, signal=26%	10020/2673/55577/91373/3098/7358/2582/2592/55586/5373/197258/54187/29925/5238/4351/2821	FCSK/GALE/GALT/GFPT1/GMPPB/GNE/GPI/HK1/MIOX/MPI/NAGK/NANS/PGM3/PMM2/UAP1L1/UGDH	pos.rank
Chemical carcinogenesis - receptor activation	177	-0.285530225972877	-1.08110039665512	0.224775224775225	0.88101553618795	0.807722223330209	7967	tags=53%, list=48%, signal=28%	6655/3725/54658/5582/2248/8817/54575/8823/5579/2778/776/1555/6777/468/604/10683/9586/2353/1141/572/2255/5295/5241/2052/153/2475/2947/1543/23746/5567/27330/1385/1978/7421/26281/2250/27006/331/6258/54567/3265/5604/115/1139/6256/2253/7422/10488/28514/54600/2251/9970/85315/367/5465/4257/6197/109/9314/6195/5894/196/154/1544/4609/113/6257/1545/5595/84699/2948/112/2249/8822/23633/3320/207/332/775/119391/7471/773/3837/2940/3838/79799/596/79852/5605/405/6774/990/3326	ADCY3/ADCY6/ADCY7/ADCY9/ADRB1/ADRB2/AHR/AIPL1/AKT1/AR/ARNT/ATF4/BAD/BCL2/BCL6/BIRC5/MYC/CACNA1A/CACNA1C/CACNA1D/CDC6/CHRNA7/CHRNB2/CREB1/CREB3/CREB3L3/CREB5/CYP1A1/CYP1A2/CYP1B1/CYP2B6/DLL1/DLL3/DLL4/EIF4EBP1/EPHX1/EPHX3/FGF10/FGF16/FGF17/FGF18/FGF20/FGF22/FGF3/FGF4/FGF5/FGF6/FGF8/FOS/GNAS/GSTA3/GSTM3/GSTM4/GSTO2/HRAS/HSP90AA1/HSP90AB1/JUN/KLF4/KPNA2/KPNA6/KPNB1/MAP2K1/MAP2K2/MAPK3/MGST1/MTOR/NR1I3/PAQR8/PGR/PIK3R1/PPARA/PRKACB/PRKCB/PRKCG/RAF1/RPS6KA1/RPS6KA3/RPS6KA6/RXRA/RXRB/RXRG/SOS2/STAT3/STAT5B/UGT1A1/UGT1A10/UGT1A9/UGT2A3/VDR/VEGFA/WNT1/XIAP	pos.rank
Salmonella infection	231	-0.278730483162639	-1.07000461018574	0.223776223776224	0.88101553618795	0.807722223330209	9274	tags=59%, list=56%, signal=27%	11258/3839/51429/10382/7097/5599/5898/79443/79861/3551/2597/5294/7124/1499/581/5603/197259/10006/112574/3836/5609/6990/63916/3725/55770/1434/10381/7277/4671/330/5600/5879/5868/7280/9265/93408/4615/84516/929/2353/51135/23643/3800/29108/6993/10810/10333/64837/103910/6934/6237/345456/5287/58484/329/55860/27072/8737/51164/89953/7278/5217/64746/4633/388/23207/23118/23339/65082/382/257364/3265/5604/60/9367/57617/10095/5216/8717/375/51807/7295/9648/23265/5286/81027/114609/1783/5601/58498/10093/10383/7846/1781/5894/3569/9266/3798/71/83658/114548/4609/10627/10092/5289/10540/5595/5585/10094/51143/57180/7879/7132/3831/3320/55207/3654/207/10398/64601/1778/3799/5788/127829/9844/1639/596/5605/10376/203068/10671/54205/1785/3326/84790/6188/8772	ABI1/ACBD3/ACTB/ACTG1/ACTR10/ACTR3B/AKT1/ARF1/ARF6/ARL8A/ARL8B/ARPC1B/ARPC3/ARPC4/ARPC5/BAX/BCL2/BIRC2/BIRC3/MYC/CD14/CSE1L/CTNNB1/CYCS/CYTH2/CYTH3/DCTN1/DCTN2/DCTN3/DCTN4/DCTN5/DCTN6/DNM2/DYNC1H1/DYNC1I2/DYNC1LI1/DYNC1LI2/DYNLRB1/DYNLT1/DYNLT3/ELMO1/ELMO2/EXOC2/EXOC7/FADD/FOS/FYCO1/GAPDH/GCC2/HRAS/HSP90AA1/HSP90AB1/IKBKB/IL6/IRAK1/IRAK4/JUN/KIF5A/KIF5B/KIF5C/KLC1/KLC2/KLC4/KPNA1/KPNA3/LY96/MAP2K1/MAP2K2/MAP2K7/MAPK11/MAPK13/MAPK3/MAPK8/MAPK9/MLKL/MYD88/MYL10/MYL12A/MYL12B/MYL2/MYL7/MYL9/NAIP/NLRC4/NLRP3/PFN1/PFN2/PFN3/PIK3C2A/PIK3C2B/PIK3C3/PIK3CG/PKN1/PLEKHM2/PTPRC/PYCARD/RAB5A/RAB7A/RAB9A/RAC1/RAF1/RALA/RHOB/RIPK1/RPS3/RRAS/SNX18/SNX33/SNX9/TAB2/TCF7L2/TIRAP/TLR2/TLR6/TNF/TNFRSF1A/TRADD/TUBA1A/TUBA1B/TUBA1C/TUBA3C/TUBA4A/TUBA8/TUBAL3/TUBB1/TUBB2A/TUBB3/TUBB4A/TUBB4B/TUBB/TXN/VPS16/VPS18/VPS33A/VPS39/VPS41/WASF3	pos.rank
Nucleotide metabolism	76	-0.311928262758695	-1.10576399000944	0.237762237762238	0.921328671328671	0.844681634155318	7835	tags=58%, list=47%, signal=31%	122481/205/3251/7498/159/7371/131870/4860/2987/377841/124583/272/7378/978/50484/84284/144811/1503/8833/3615/51727/1841/10201/1635/7298/956/6241/4830/954/7084/3614/203/83549/1633/3704/353/4833/22978/129607/79077/1854/204/6240/7083	ADSS2/AK1/AK2/AK4/AK7/AMPD3/APRT/CANT1/CDA/CMPK1/CMPK2/CTPS1/DCK/DCTD/DCTPP1/DTYMK/DUT/ENTPD2/ENTPD3/ENTPD8/GMPS/GUK1/HPRT1/IMPDH1/IMPDH2/ITPA/LACC1/NME1/NME4/NME6/NT5C2/NTPCR/NUDT16/PNP/RRM1/RRM2/RRM2B/TK1/TK2/TYMS/UCK1/UCK2/UPP1/XDH	pos.rank
Melanoma	70	-0.313280801724324	-1.10056131415641	0.243756243756244	0.93394246203235	0.85624606026735	4762	tags=34%, list=29%, signal=25%	26281/2250/51426/27006/3479/3265/5604/80310/2253/369/4286/2251/999/5894/5155/5595/2249/8822/5159/1647/207/1019/5605/4193	AKT1/ARAF/CDH1/CDK4/FGF17/FGF20/FGF22/FGF4/FGF5/FGF6/FGF8/GADD45A/HRAS/IGF1/MAP2K1/MAP2K2/MAPK3/MDM2/MITF/PDGFB/PDGFD/PDGFRB/POLK/RAF1	pos.rank
Progesterone-mediated oocyte maturation	85	-0.307126926949356	-1.09807716842685	0.246753246753247	0.934920634920635	0.857142857142857	5348	tags=41%, list=32%, signal=28%	132864/5567/27330/8379/3479/5604/245711/115/6790/1017/369/29882/51433/80315/51529/5601/3835/6197/109/6195/5894/51343/994/113/10393/5595/112/3320/207/891/8900/890/3326/983/5347	ADCY3/ADCY6/ADCY7/ADCY9/AKT1/ANAPC10/ANAPC11/ANAPC2/ANAPC5/ARAF/AURKA/CCNA1/CCNA2/CCNB1/CDC25B/CDK1/CDK2/CPEB2/CPEB4/FZR1/HSP90AA1/HSP90AB1/IGF1/KIF22/MAD1L1/MAP2K1/MAPK3/MAPK9/PLK1/PRKACB/RAF1/RPS6KA1/RPS6KA3/RPS6KA6/SPDYA	pos.rank
Glycosaminoglycan biosynthesis - keratan sulfate	13	-0.419043496773616	-1.16140683477991	0.252609603340292	0.936302986293909	0.858410208147217	6166	tags=62%, list=37%, signal=39%	93010/8702/9435/8703/10164/10678/6482/2683	B3GNT2/B3GNT7/B4GALT1/B4GALT3/B4GALT4/CHST2/CHST4/ST3GAL1	pos.rank
Citrate cycle (TCA cycle)	30	-0.357432560538798	-1.14624813958613	0.250749250749251	0.936302986293909	0.858410208147217	3911	tags=60%, list=23%, signal=46%	1431/5106/3420/2271/3421/6391/3417/5105/3419/55753/1737/1743/47/1738/8802/6389/5160/6392	ACLY/CS/DLAT/DLD/DLST/FH/IDH1/IDH3A/IDH3B/IDH3G/OGDHL/PCK1/PCK2/PDHA1/SDHA/SDHC/SDHD/SUCLG1	pos.rank
Phenylalanine metabolism	16	-0.397791701843782	-1.15222053226945	0.256619144602851	0.940936863543788	0.862658584573252	3490	tags=38%, list=21%, signal=30%	314/2806/259307/222/1644/3242	ALDH3B2/AOC2/DDC/GOT2/HPD/IL4I1	pos.rank
Ubiquinone and other terpenoid-quinone biosynthesis	10	-0.447008751948208	-1.16743915972475	0.26530612244898	0.951007326007326	0.871891266628109	9236	tags=100%, list=55%, signal=45%	27235/6898/2677/1728/51004/51805/154807/79001/3242	COQ2/COQ3/COQ6/GGCX/HPD/NQO1/TAT/VKORC1/VKORC1L1	pos.rank
Glutathione metabolism	53	-0.322292906530843	-1.10606154505797	0.267732267732268	0.951007326007326	0.871891266628109	8600	tags=64%, list=52%, signal=31%	2941/2539/4258/2687/373156/51056/27306/2678/2950/257202/290/2947/51060/50484/9027/2686/3417/2879/4953/6241/2876/4257/2937/2877/26873/2948/6723/5226/2880/119391/2940/124975/2729/6240	ANPEP/NAT8/G6PD/GCLC/GGT1/GGT5/GGT6/GGT7/GPX1/GPX2/GPX4/GPX5/GPX6/GSS/GSTA3/GSTA4/GSTK1/GSTM3/GSTM4/GSTO2/GSTP1/HPGDS/IDH1/LAP3/MGST1/MGST2/ODC1/OPLAH/PGD/RRM1/RRM2/RRM2B/SRM/TXNDC12	pos.rank
Tight junction	156	-0.285516156432065	-1.07113032004577	0.266733266733267	0.951007326007326	0.871891266628109	8230	tags=56%, list=49%, signal=29%	7430/5519/5609/5522/4637/3725/9075/7277/23370/51421/5879/50855/776/51208/24146/57826/9074/5516/5565/10207/79778/5584/7408/4301/1365/9071/103910/1740/2064/4629/5567/1366/51422/58538/84612/7074/7278/4633/123720/100132463/5564/4478/60/11149/10095/53842/92359/9181/5521/9073/5010/5515/4214/51807/100506658/3308/5520/1080/5601/6794/10093/7846/71/84552/4217/10627/10092/79784/26285/10094/4627/57180/9223/9414/10398/4628/2017/10686/7454/4771/8531/912/1019/5111/10376/5518/84790	ACTB/ACTG1/ACTR3B/AMOTL2/ARHGEF18/ARHGEF2/ARPC1B/ARPC3/ARPC4/ARPC5/BVES/CACNA1D/CD1D/CDK4/CFTR/CLDN10/CLDN11/CLDN15/CLDN16/CLDN17/CLDN18/CLDN2/CLDN22/CLDN24/CLDN3/CLDN6/CLDN7/CLDN8/CRB3/CTTN/DLG2/ERBB2/EZR/HSPA4/PATJ/JUN/MAGI1/MAP2K7/MAP3K1/MAP3K5/MAPK9/MICALL2/AFDN/MPP4/MSN/MYH10/MYH11/MYH14/MYH9/MYL12A/MYL12B/MYL2/MYL6/MYL9/NF2/OCLN/PARD6A/PARD6B/PARD6G/PCNA/PPP2CA/PPP2CB/PPP2R1A/PPP2R1B/PPP2R2A/PPP2R2B/PPP2R2C/PRKAB1/PRKAB2/PRKACB/PRKAG2/PRKCI/RAC1/RAP2C/STK11/TIAM1/TJP2/TUBA1A/TUBA1B/TUBA1C/TUBA3C/TUBA4A/TUBA8/VASP/WAS/WHAMM/YBX3	pos.rank
Tuberculosis	157	-0.284284714592591	-1.06687872203657	0.275724275724276	0.969298742494619	0.888660986327834	7961	tags=50%, list=48%, signal=27%	10332/3448/5534/3716/3123/64581/2209/3109/842/3439/5600/5868/7043/3588/3112/64127/4615/10892/929/572/51135/1520/10333/8625/820/56848/815/533/1509/1385/51606/7421/2212/245972/317/26253/808/4046/8717/537/3456/8877/114609/3442/5601/972/8915/3687/5894/3569/9902/3329/4802/6850/5289/816/5595/637/5994/3111/3916/1594/3656/9114/11151/7879/7132/527/3654/207/3443/3587/23365/596/50617/3313/54205/4800/8772	AKT1/APAF1/ARHGEF12/ATP6AP1/ATP6V0A4/ATP6V0B/ATP6V0C/ATP6V0D1/ATP6V0D2/ATP6V1H/BAD/BCL10/BCL2/BID/CALM3/CAMK2A/CAMK2B/CAMP/CASP9/CD14/CLEC4M/CD74/CLEC4E/CLEC7A/CORO1A/CREB1/CTSD/CTSS/CYCS/CYP27B1/FADD/FCGR1A/FCGR2A/HLA-DMB/HLA-DRB1/HLA-DOA/HLA-DOB/HSPA9/HSPD1/IFNA1/IFNA14/IFNA5/IFNA6/IFNB1/IL10RA/IL10RB/IL6/IRAK1/IRAK2/IRAK4/ITGAX/JAK1/LAMP1/LSP1/MALT1/MAPK11/MAPK3/MAPK9/MRC2/MYD88/NFYA/NFYC/NOD2/PIK3C3/PPP3R1/RAB5A/RAB7A/RAF1/RFXANK/RFXAP/SPHK1/SPHK2/SYK/TGFB3/TIRAP/TLR6/TNFRSF1A/TRADD/VDR	pos.rank
Protein digestion and absorption	94	-0.299419449188864	-1.08024181550131	0.27972027972028	0.973312401883831	0.892340741964802	7388	tags=49%, list=44%, signal=27%	1300/6550/23428/1297/482/1285/486/483/2006/6546/50509/10008/480/477/340024/1303/1310/1296/1803/1277/5547/1357/3784/6547/6543/1293/206358/1358/481/1284/1287/54407/476/6520/23439/1302/1291/1294/3783/1504/91522/1306/1282/84570/153201/6510	ATP1A1/ATP1A2/ATP1A4/ATP1B1/ATP1B2/ATP1B3/ATP1B4/COL10A1/COL11A2/COL12A1/COL15A1/COL19A1/COL1A1/COL23A1/COL25A1/COL4A1/COL4A2/COL4A3/COL4A5/COL5A3/COL6A1/COL6A3/COL7A1/COL8A2/COL9A1/CPA1/CPA2/CTRB1/DPP4/ELN/FXYD2/KCNE3/KCNN4/KCNQ1/PRCP/SLC1A5/SLC36A1/SLC36A2/SLC38A2/SLC3A2/SLC6A19/SLC7A8/SLC8A1/SLC8A2/SLC8A3/SLC9A3	pos.rank
Mitophagy - animal	96	-0.297747158491788	-1.07537771744301	0.282717282717283	0.973803973803974	0.892791419107208	9205	tags=64%, list=55%, signal=29%	81631/84749/9958/5599/84134/6477/23786/51622/54543/9927/10370/3725/5868/25820/387990/5071/468/11345/55288/3091/9101/25813/23710/1457/6667/139341/8878/84315/6237/2309/4976/10452/8678/598/3265/285973/4077/4286/51024/22800/5601/55626/7316/29110/7942/1459/65018/79594/27342/9804/7030/7879/10651/7415/665/7311/1460/11331/10075/6233/1965	AMBRA1/ARIH1/ATF4/ATG9B/BCL2L1/BCL2L13/BECN1/BNIP3L/CCZ1/CITED2/CSNK2A1/CSNK2A2/CSNK2B/EIF2S1/FIS1/FOXO3/FUNDC1/GABARAPL1/GABARAPL2/HIF1A/HRAS/HUWE1/JUN/MAP1LC3B/MAPK8/MAPK9/MFN2/MITF/MON1A/MTX2/MUL1/NBR1/OPA1/PRKN/PHB2/PINK1/RAB5A/RAB7A/RABGEF1/RHOT1/RPS27A/RRAS/RRAS2/SAMM50/SIAH1/SP1/SQSTM1/TBK1/TFE3/TFEB/TOMM20/TOMM20L/TOMM40/TOMM40L/TOMM7/UBA52/UBC/USP15/USP30/USP8/VCP	pos.rank
