ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
Chagas disease	101	-0.421313018970055	-1.48194935396676	0.001998001998002	0.0263647642679901	0.0193450437508162	6013	tags=51%, list=32%, signal=35%	7099/207/5594/5054/624/3593/5602/2774/5516/4843/3558/10000/712/107/7097/5599/2778/6300/3456/6348/5293/4615/714/2775/3551/2769/6352/5296/2770/10333/5595/5519/5291/5521/148022/3458/915/5520/7048/8517/3725/5295/2353/3459/916/5970/1147/7132/919/3460/917/7189	ADCY1/AKT1/AKT3/BDKRB2/C1QA/C1QC/CCL3/CCL5/CD247/CD3D/CD3E/CD3G/CHUK/FOS/GNA15/GNAI1/GNAL/GNAO1/GNAS/IFNB1/IFNG/IFNGR1/IFNGR2/IKBKB/IKBKG/IL12B/IL2/JUN/MAPK1/MAPK10/MAPK12/MAPK3/MAPK8/MYD88/NOS2/PIK3CB/PIK3CD/PIK3R1/PIK3R2/PPP2CB/PPP2R1B/PPP2R2A/PPP2R2B/RELA/SERPINE1/TGFBR2/TICAM1/TLR2/TLR4/TLR6/TNFRSF1A/TRAF6	pos.rank
Th17 cell differentiation	106	-0.418363334307791	-1.47621532029921	0.001998001998002	0.0263647642679901	0.0193450437508162	4661	tags=42%, list=25%, signal=32%	6095/9466/3558/6257/3113/5599/6300/3594/3717/4773/246778/5588/3122/6772/3551/3326/4775/920/5914/3091/5595/6776/6774/3458/5535/915/7048/30009/50615/8517/3725/3561/3718/2353/3932/3459/916/27040/5970/1147/3716/919/3460/917/7535	CD247/CD3D/CD3E/CD3G/CD4/CHUK/FOS/HIF1A/HLA-DPA1/HLA-DRA/HSP90AB1/IFNG/IFNGR1/IFNGR2/IKBKB/IKBKG/IL12RB1/IL2/IL21R/IL27/IL27RA/IL2RG/JAK1/JAK2/JAK3/JUN/LAT/LCK/MAPK12/MAPK3/MAPK8/NFATC2/NFATC3/PPP3R2/PRKCQ/RARA/RELA/RORA/RXRB/STAT1/STAT3/STAT5A/TBX21/TGFBR2/ZAP70	pos.rank
Osteoclast differentiation	131	-0.412054877587796	-1.47482488883092	0.000999000999000999	0.0263647642679901	0.0193450437508162	5923	tags=47%, list=32%, signal=32%	207/11024/5594/5602/5468/55423/4772/1385/10288/1535/7305/2355/10000/4688/5599/6300/3456/5293/5971/2354/4773/3726/11025/9846/6772/3551/5608/799/5296/2209/489/54209/5595/5291/54/5336/488/9020/10379/4982/3458/5535/5604/6773/3708/7048/8517/3725/5295/5609/2353/3932/3459/5970/1147/7132/3716/3460/6885/3937/7189	ACP5/AKT1/AKT3/ATP2A2/ATP2A3/CALCR/CHUK/CREB1/CYBA/FCGR1A/FOS/FOSB/FOSL2/GAB2/IFNB1/IFNG/IFNGR1/IFNGR2/IKBKB/IKBKG/IRF9/ITPR1/JAK1/JUN/JUNB/LCK/LCP2/LILRA1/LILRB2/LILRB3/MAP2K1/MAP2K6/MAP2K7/MAP3K14/MAP3K7/MAPK1/MAPK10/MAPK12/MAPK3/MAPK8/NCF2/NFATC1/NFATC2/PIK3CB/PIK3CD/PIK3R1/PIK3R2/PLCG2/PPARG/PPP3R2/RELA/RELB/SIRPG/STAT1/STAT2/TGFBR2/TNFRSF11B/TNFRSF1A/TRAF6/TREM2/TYROBP	pos.rank
Measles	137	-0.409486215125445	-1.46952221168359	0.001998001998002	0.0263647642679901	0.0193450437508162	4810	tags=41%, list=26%, signal=31%	4478/4939/3452/3558/10000/836/7097/896/5599/3305/3456/4179/5293/4615/25898/598/578/595/6772/3551/51284/4940/5296/7161/3439/5610/5291/596/51209/3447/3310/283106/6776/10379/6774/898/915/6773/10332/30835/1965/8517/3725/5295/3561/3718/2353/916/5970/8717/1147/3716/917/940/6885/7189	AKT3/BAK1/BCL2/BCL2L1/CASP3/CCND1/CCND3/CCNE1/CD209/CD28/CD3D/CD3E/CD3G/CD46/CHUK/CLEC4M/CSNK2A3/EIF2AK2/EIF2S1/FOS/HSPA1L/HSPA6/IFNA1/IFNA13/IFNA21/IFNB1/IKBKB/IKBKG/IL2/IL2RG/IRF9/JAK1/JAK3/JUN/MAP3K7/MAPK8/MSN/MYD88/OAS2/OAS3/PIK3CB/PIK3CD/PIK3R1/PIK3R2/RAB9B/RCHY1/RELA/STAT1/STAT2/STAT3/STAT5A/TLR2/TLR7/TP73/TRADD/TRAF6	pos.rank
Sphingolipid signaling pathway	120	-0.408967141243858	-1.45581803726641	0.001998001998002	0.0263647642679901	0.0193450437508162	7314	tags=56%, list=39%, signal=34%	55012/5525/5579/3827/5290/91012/1903/253782/79603/8439/5879/23236/9294/130367/207/5594/624/2205/5602/123099/5578/5516/5581/6610/10000/5529/5599/6300/5590/427/56848/5293/134/4985/4893/9846/166929/9517/5523/3845/5296/2770/125981/4217/28227/5595/5519/6609/5291/596/5728/56624/5521/4846/171546/2207/5894/5604/1509/5880/5520/5582/5295/5970/8717/387/7132	ACER1/ADORA1/AKT1/AKT3/ASAH1/ASAH2/BCL2/BDKRB2/S1PR3/CERS4/CERS5/CERS6/CTSD/DEGS2/FCER1A/FCER1G/GAB2/GNAI1/KNG1/KRAS/MAP2K1/MAP3K5/MAPK1/MAPK10/MAPK12/MAPK3/MAPK8/NOS3/NRAS/NSMAF/OPRD1/PIK3CA/PIK3CB/PIK3CD/PIK3R1/PIK3R2/PLCB1/PPP2CB/PPP2R1B/PPP2R2A/PPP2R2B/PPP2R3A/PPP2R3B/PPP2R3C/PPP2R5A/PPP2R5E/PRKCA/PRKCB/PRKCE/PRKCG/PRKCZ/PTEN/RAC1/RAC2/RAF1/RELA/RHOA/S1PR2/SGMS2/SGPP2/SMPD1/SMPD2/SPHK2/SPTLC2/SPTSSA/TNFRSF1A/TRADD	pos.rank
NF-kappa B signaling pathway	101	-0.412890803277139	-1.45232459388791	0.001998001998002	0.0263647642679901	0.0193450437508162	3555	tags=37%, list=19%, signal=30%	5971/4615/4616/6357/257397/598/1647/929/5588/2919/10913/1896/3551/4055/4049/596/84433/60401/283106/5336/148022/9020/7188/10892/7706/8517/3932/27040/7329/5970/8915/8717/1147/7132/7535/6885/7189	BCL10/BCL2/BCL2L1/CARD11/CCL13/CD14/CHUK/CSNK2A3/CXCL1/EDA/EDA2R/EDAR/GADD45A/GADD45B/IKBKB/IKBKG/LAT/LCK/LTA/LTBR/MALT1/MAP3K14/MAP3K7/MYD88/PLCG2/PRKCQ/RELA/RELB/TAB3/TICAM1/TNFRSF1A/TRADD/TRAF5/TRAF6/TRIM25/UBE2I/ZAP70	pos.rank
Colorectal cancer	86	-0.415355819929647	-1.44648348578269	0.001998001998002	0.0263647642679901	0.0193450437508162	4426	tags=41%, list=24%, signal=31%	10000/836/5599/10297/1026/4437/1630/5293/4616/6932/4893/578/1647/7039/595/1643/673/8312/3845/5296/5899/6198/5595/5291/596/5894/5604/26060/5880/6655/7048/3725/5295/2353/387	AKT3/APC2/APPL1/AXIN1/BAK1/BCL2/BRAF/CASP3/CCND1/CDKN1A/DCC/DDB2/FOS/GADD45A/GADD45B/JUN/KRAS/MAP2K1/MAPK3/MAPK8/MSH3/NRAS/PIK3CB/PIK3CD/PIK3R1/PIK3R2/RAC2/RAF1/RALB/RHOA/RPS6KB1/SOS2/TCF7/TGFA/TGFBR2	pos.rank
Human T-cell leukemia virus 1 infection	219	-0.385733338322047	-1.41902018690778	0.000999000999000999	0.0263647642679901	0.0193450437508162	6206	tags=46%, list=33%, signal=31%	113/292/83447/3117/207/119504/331/5594/5566/4316/3601/5602/4772/1385/2114/3600/5568/4488/8900/3558/10000/9586/107/51434/3113/896/111/5599/112/6929/1388/8829/1026/5293/8881/5971/25847/9133/10488/4773/3107/8498/1386/4893/598/5567/90993/1958/196883/114/11200/3122/595/23373/387332/3551/821/8850/1959/3845/5296/4055/4775/2224/10524/920/4049/5595/7416/5291/3689/1029/293/7514/5728/51433/9020/6776/9700/898/5535/915/5604/7094/29882/7048/8517/3725/5295/3561/3718/2353/3932/3683/916/1387/5970/1147/7132/3716/917	ADCY1/ADCY4/ADCY5/ADCY6/ADCY7/ADCY8/AKT1/AKT3/ANAPC13/ANAPC16/ANAPC2/ANAPC5/ANAPC7/ATF2/ATF6B/BCL2L1/CANX/CCNA1/CCNB2/CCND1/CCND3/CCNE1/CD3D/CD3E/CD3G/CD4/CDC16/CDKN1A/CDKN2A/CHEK2/CHUK/CREB1/CREB3/CREB3L1/CREB5/CREBBP/CRTC1/EGR1/EGR2/ESPL1/ETS2/FDPS/FOS/HLA-C/HLA-DPA1/HLA-DQA1/HLA-DRA/IKBKB/IKBKG/IL15/IL15RA/IL2/IL2RG/ITGAL/ITGB2/JAK1/JAK3/JUN/KAT2B/KAT5/KRAS/LCK/LTA/LTBR/MAP2K1/MAP3K14/MAPK1/MAPK10/MAPK3/MAPK8/MMP7/MSX2/NFATC1/NFATC2/NFATC3/NRAS/NRP1/PIK3CB/PIK3CD/PIK3R1/PIK3R2/PPP3R2/PRKACA/PRKACB/PRKACG/PTEN/RANBP3/RELA/RELB/SLC25A31/SLC25A5/SLC25A6/STAT5A/TBPL2/TCF3/TGFBR2/TLN1/TNFRSF1A/VDAC1/XIAP/XPO1	pos.rank
Yersinia infection	134	-0.394819747534318	-1.41440359196889	0.001998001998002	0.0263647642679901	0.0193450437508162	6013	tags=47%, list=32%, signal=32%	7099/9138/207/5594/5602/10095/4772/23365/834/1398/3606/3558/10000/8935/382/5599/6300/3456/71/5293/6197/10109/4615/10093/4773/5829/5747/3551/5608/5296/4775/6714/920/10097/8395/5595/7410/7456/5291/57180/391/148022/926/60/5604/5880/998/8517/3725/5295/5609/2353/3932/27040/5970/1147/387/7409/7535/6885/7454/3937/7189	ACTB/ACTG1/ACTR2/ACTR3B/AKT1/AKT3/ARF6/ARHGEF1/ARHGEF12/ARPC1B/ARPC2/ARPC4/CASP1/CD4/CD8B/CDC42/CHUK/CRK/FOS/IFNB1/IKBKB/IKBKG/IL18/IL2/JUN/LAT/LCK/LCP2/MAP2K1/MAP2K6/MAP2K7/MAP3K7/MAPK1/MAPK10/MAPK12/MAPK3/MAPK8/MYD88/NFATC1/NFATC2/NFATC3/PIK3CB/PIK3CD/PIK3R1/PIK3R2/PIP5K1B/PTK2/PXN/RAC2/RELA/RHOA/RHOG/RPS6KA3/SKAP2/SRC/TICAM1/TLR4/TRAF6/VAV1/VAV2/WAS/WIPF1/ZAP70	pos.rank
Small cell lung cancer	92	-0.40282261240849	-1.40861771558387	0.001998001998002	0.0263647642679901	0.0193450437508162	4788	tags=38%, list=25%, signal=28%	3675/4843/3913/10000/836/6257/7709/10319/1026/284217/5293/3655/3908/4616/598/578/1647/595/5747/1643/3551/5296/5291/596/3909/5728/1164/7188/898/3914/8517/5295/5970/1147/7189	AKT3/BAK1/BCL2/BCL2L1/CASP3/CCND1/CCNE1/CDKN1A/CHUK/CKS2/DDB2/GADD45A/GADD45B/IKBKB/IKBKG/ITGA3/ITGA6/LAMA1/LAMA2/LAMA3/LAMB2/LAMB3/LAMC3/NOS2/PIK3CB/PIK3CD/PIK3R1/PIK3R2/PTEN/PTK2/RELA/RXRB/TRAF5/TRAF6/ZBTB17	pos.rank
Viral carcinogenesis	194	-0.382414813284517	-1.39814619021606	0.000999000999000999	0.0263647642679901	0.0193450437508162	5985	tags=44%, list=32%, signal=31%	1232/8348/5594/5566/28973/2959/7534/5366/8370/1385/5568/8365/9093/8359/8900/836/9586/896/2934/1388/1026/8369/5293/245972/7529/10488/121504/3107/158983/1386/4893/5567/90993/578/3066/7531/595/81/5933/387332/5829/8368/11317/8850/1959/3845/5296/4055/3018/1642/2960/6714/286436/5610/8363/9734/9759/8294/5595/5291/10971/87/1029/728340/6776/10379/7188/6774/898/2966/23352/2965/998/8517/3725/5295/22938/3718/51564/1387/5970/5966/8717/23513/387/3716	ACTN1/ACTN4/ATF2/ATF6B/ATP6V0D2/BAK1/CASP3/CCNA1/CCND1/CCND3/CCNE1/CCR3/CDC42/CDKN1A/CDKN2A/CREB1/CREB3/CREB3L1/CREB5/CREBBP/DDB1/DNAJA3/EGR2/EIF2AK2/GSN/GTF2B/GTF2E1/GTF2H1/GTF2H2/GTF2H2C/H2BW2/H2BW1/HDAC2/HDAC4/HDAC7/HDAC9/H2BC3/H2BC17/H4C1/H4C7/H4C8/H4C9/H4C11/H4C13/H4C14/H4C16/HLA-C/IKBKG/IRF9/JAK1/JAK3/JUN/KAT2B/KRAS/LTBR/MAPK1/MAPK3/MRPS18B/NRAS/PIK3CB/PIK3CD/PIK3R1/PIK3R2/PMAIP1/PRKACA/PRKACB/PRKACG/PXN/RBL1/RBPJL/REL/RELA/RHOA/SCRIB/SNW1/SRC/STAT3/STAT5A/TBPL2/TRADD/TRAF5/UBR4/YWHAB/YWHAE/YWHAQ/YWHAZ	pos.rank
TNF signaling pathway	117	-0.391377772916296	-1.39035815522198	0.001998001998002	0.0263647642679901	0.0193450437508162	6409	tags=50%, list=34%, signal=33%	11035/182/6868/1051/207/331/5594/64285/5602/4318/1385/3600/2920/10000/836/9586/5599/4314/6300/1388/3456/5293/10488/6372/1386/257397/90993/3726/6401/2919/3551/197259/5608/6352/5296/7133/9252/4217/4049/5595/5291/83786/6374/9530/9020/7188/5604/1906/8986/8517/3725/5295/5609/2353/5970/8717/1147/7132/6885	ADAM17/AKT1/AKT3/ATF2/ATF6B/BAG4/CASP3/CCL5/CEBPB/CHUK/CREB1/CREB3/CREB3L1/CREB5/CXCL1/CXCL2/CXCL5/CXCL6/EDN1/FOS/FRMD8/IFNB1/IKBKB/IKBKG/IL15/JAG1/JUN/JUNB/LTA/MAP2K1/MAP2K6/MAP2K7/MAP3K14/MAP3K5/MAP3K7/MAPK1/MAPK10/MAPK12/MAPK3/MAPK8/MLKL/MMP3/MMP9/PIK3CB/PIK3CD/PIK3R1/PIK3R2/RELA/RHBDF1/RIPK3/RPS6KA4/RPS6KA5/SELE/TAB3/TNFRSF1A/TNFRSF1B/TRADD/TRAF5/XIAP	pos.rank
mTOR signaling pathway	155	-0.378578362263893	-1.37108580277579	0.001998001998002	0.0263647642679901	0.0193450437508162	6627	tags=50%, list=35%, signal=32%	89780/7475/80326/7484/245973/7477/207/9894/3479/8325/5594/8649/5578/153129/7976/1855/64798/7483/10000/4041/57521/83667/6794/3667/1975/6520/5293/529/6396/8321/525/6197/51382/81617/127124/51606/4893/2887/96459/7476/7481/7472/3551/673/5563/3845/5296/90423/2535/84219/7471/51384/64223/3643/9550/6198/5595/7482/523/5291/652968/55615/79726/5728/528/5894/10670/5604/389541/6655/5582/81929/9296/5295/1147/387/7132	AKT1/AKT3/ATP6V1A/ATP6V1B1/ATP6V1C1/ATP6V1C2/ATP6V1D/ATP6V1E1/ATP6V1E2/ATP6V1F/ATP6V1G1/ATP6V1G3/ATP6V1H/BRAF/CAB39L/CASTOR1/CHUK/DEPTOR/DVL1/EIF4B/FNIP1/FZD1/FZD2/FZD3/FZD8/GRB10/IGF1/IKBKB/INSR/IRS1/KRAS/LAMTOR3/LAMTOR4/LRP5/MAP2K1/MAPK1/MAPK3/MLST8/NRAS/PIK3CB/PIK3CD/PIK3R1/PIK3R2/PRKAA2/PRKCA/PRKCG/PRR5/PTEN/RAF1/RHOA/RPS6KA3/RPS6KB1/RPTOR/RRAGA/SEC13/SEH1L/SESN2/SLC38A9/SLC3A2/SOS2/STK11/TELO2/TNFRSF1A/WDR24/WDR59/WNT1/WNT10A/WNT11/WNT16/WNT2/WNT2B/WNT3A/WNT6/WNT7A/WNT7B/WNT9A/WNT9B	pos.rank
Fluid shear stress and atherosclerosis	137	-0.378249579625265	-1.35742337174653	0.001998001998002	0.0263647642679901	0.0193450437508162	8369	tags=61%, list=45%, signal=34%	5155/653361/5327/7850/2947/51588/859/3383/4208/445/2938/3162/2940/5290/808/2939/5879/8878/5154/207/90/6385/5598/7184/5602/4318/2949/857/659/221357/858/4880/1535/9181/2946/10000/4257/4688/5599/6300/2953/5590/71/5293/6612/5607/653689/6401/7341/5747/3551/1843/3326/92/5563/5608/387082/5296/4205/6714/4217/5175/2950/5291/596/6382/7422/7056/4846/3458/60/1906/5880/6613/8517/3725/5295/5609/2353/5970/1147/387/7132/6885	ACTB/ACTG1/ACVR1/ACVR2A/AKT1/AKT3/ARHGEF2/ASS1/BCL2/BMPR2/CALM3/CAV1/CAV2/CAV3/CHUK/CYBA/DUSP1/EDN1/FOS/GSTA1/GSTA2/GSTA3/GSTA5/GSTM2/GSTM3/GSTM5/GSTP1/GSTT2/GSTT2B/HMOX1/HSP90AB1/HSP90B1/ICAM1/IFNG/IKBKB/IKBKG/IL1R2/JUN/MAP2K5/MAP2K6/MAP2K7/MAP3K5/MAP3K7/MAPK10/MAPK12/MAPK7/MAPK8/MEF2A/MEF2C/MGST1/MMP9/NCF1/NCF2/NOS3/NPPC/PDGFA/PDGFB/PECAM1/PIAS4/PIK3CA/PIK3CB/PIK3CD/PIK3R1/PIK3R2/PLAT/PRKAA2/PRKCZ/PTK2/RAC1/RAC2/RELA/RHOA/SDC1/SDC4/SELE/SQSTM1/SRC/SUMO1/SUMO2/SUMO3/SUMO4/THBD/TNFRSF1A/VEGFA	pos.rank
Hepatitis B	161	-0.365279482295976	-1.32658150752142	0.001998001998002	0.0263647642679901	0.0193450437508162	6013	tags=44%, list=32%, signal=30%	7099/207/5594/5602/4318/7534/4772/5578/1385/6778/3452/8900/10000/836/9586/6554/7097/5599/6300/1388/3456/1026/5293/7529/10488/3717/4615/4773/1386/4893/90993/6772/1643/3551/673/1959/5608/3845/5296/4775/1642/3439/6714/5595/5291/596/10971/3447/148022/6776/6774/898/5894/5604/6773/6655/5582/7048/8517/3725/5295/6775/3718/5609/2353/1387/5970/1147/3716/6885/7189	AKT1/AKT3/ATF2/ATF6B/BCL2/BRAF/CASP3/CCNA1/CCNE1/CDKN1A/CHUK/CREB1/CREB3/CREB3L1/CREB5/CREBBP/DDB1/DDB2/EGR2/FOS/IFNA1/IFNA13/IFNA21/IFNB1/IKBKB/IKBKG/JAK1/JAK2/JAK3/JUN/KRAS/MAP2K1/MAP2K6/MAP2K7/MAP3K7/MAPK1/MAPK10/MAPK12/MAPK3/MAPK8/MMP9/MYD88/NFATC1/NFATC2/NFATC3/NRAS/PIK3CB/PIK3CD/PIK3R1/PIK3R2/PRKCA/PRKCG/RAF1/RELA/SLC10A1/SOS2/SRC/STAT1/STAT2/STAT3/STAT4/STAT5A/STAT6/TGFBR2/TICAM1/TLR2/TLR4/TRAF6/YWHAB/YWHAQ/YWHAZ	pos.rank
