ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
Viral protein interaction with cytokine and cytokine receptor	82	-0.26347428762975	-0.922932390542054	0.697302697302697	0.997002997002997	0.869920329631555	8190	tags=48%, list=49%, signal=24%	5473/3558/6348/5196/2826/50604/4283/57007/11009/3586/6359/3588/10344/6366/58985/3569/6376/3579/8764/53833/3570/1435/8743/1234/1233/6367/6374/9547/2920/8809/10803/6363/3572/3559/1236/3560/2829/4055/3561	ACKR3/CCL19/CCL21/CCL22/CCL26/CCL3/CCL15/CCR10/CCR4/CCR5/CCR7/CCR9/CSF1/CX3CL1/CXCL14/CXCL2/CXCL5/CXCL9/CXCR2/IL10/IL10RB/IL18R1/IL2/IL20/IL20RB/IL22RA1/IL24/IL2RA/IL2RB/IL2RG/IL6/IL6R/IL6ST/LTBR/PF4/PPBP/TNFRSF14/TNFSF10/XCR1	pos.rank
Endocrine and other factor-regulated calcium reabsorption	49	-0.274448369599431	-0.918002031421753	0.683316683316683	0.997002997002997	0.869920329631555	4012	tags=29%, list=24%, signal=22%	1211/624/23236/56302/486/5578/491/1759/6543/26052/481/5567/477/476	ATP1A1/ATP1A2/ATP1B1/ATP2B2/BDKRB2/CLTA/DNM1/DNM3/FXYD2/PLCB1/PRKACB/PRKCA/SLC8A2/TRPV5	pos.rank
Platinum drug resistance	69	-0.265589479626544	-0.915933789444319	0.709290709290709	0.997002997002997	0.869920329631555	4926	tags=32%, list=30%, signal=23%	637/538/841/1317/7155/7153/581/5429/5293/4258/2940/355/5295/2947/2952/4436/5980/2939/596/207/8772/332	AKT1/ATP7A/BAX/BCL2/BID/BIRC5/CASP8/FADD/FAS/GSTA2/GSTA3/GSTM3/GSTT1/MGST2/MSH2/PIK3CD/PIK3R1/POLH/REV3L/SLC31A1/TOP2A/TOP2B	pos.rank
Pyrimidine metabolism	51	-0.272138072373466	-0.915131735274446	0.681318681318681	0.997002997002997	0.869920329631555	2372	tags=69%, list=14%, signal=59%	83549/1633/4830/50484/1807/7378/377841/956/1806/978/1854/84618/51020/790/957/93034/115024/56953/4831/1635/6241/955/4832/7084/79077/54963/7298/1503/10201/4833/1841/7372/1723/51727/6240	CAD/CDA/CMPK1/CTPS1/DCK/DCTD/DCTPP1/DHODH/DPYD/DPYS/DTYMK/DUT/ENTPD3/ENTPD5/ENTPD6/ENTPD8/HDDC2/NME1/NME2/NME3/NME4/NME6/NT5C1A/NT5C1B/NT5C3B/NT5M/RRM1/RRM2/RRM2B/TK2/TYMS/UCK1/UCKL1/UMPS/UPP1	pos.rank
T cell receptor signaling pathway	113	-0.255288266119815	-0.915118490557475	0.752247752247752	0.997002997002997	0.869920329631555	5878	tags=35%, list=35%, signal=23%	5296/3458/919/926/1739/7535/868/5525/5535/2885/10892/920/3845/5605/1493/6885/4790/4690/5528/5293/55012/387/5295/5603/5588/998/8440/8517/3551/5063/4792/10298/2932/916/207/5600/940/5518/5520	AKT1/CBLB/CD247/CD28/CD3E/CD4/CD8B/CDC42/CTLA4/DLG1/GRB2/GSK3B/IFNG/IKBKB/IKBKG/KRAS/MALT1/MAP2K2/MAP3K7/MAPK11/MAPK13/NCK1/NCK2/NFKB1/NFKBIA/PAK3/PAK4/PIK3CD/PIK3R1/PIK3R2/PPP2R1A/PPP2R2A/PPP2R3C/PPP2R5A/PPP2R5D/PPP3R2/PRKCQ/RHOA/ZAP70	pos.rank
Sulfur metabolism	10	-0.351193082817088	-0.911843669048417	0.610874200426439	0.997002997002997	0.869920329631555	7103	tags=50%, list=43%, signal=29%	9061/23474/7263/58472/9060	ETHE1/PAPSS1/PAPSS2/SQOR/TST	pos.rank
AMPK signaling pathway	118	-0.252976270371323	-0.909925049973059	0.771228771228771	0.997002997002997	0.869920329631555	6412	tags=37%, list=38%, signal=23%	1374/8789/8471/8660/208/5296/5208/79966/5525/3953/2194/3479/3952/5213/5571/10488/5105/5565/92335/2538/10890/6885/5528/57521/31/5293/55012/126129/23417/5211/5295/51422/23216/2997/890/1994/2475/10645/207/5518/5520/3156/6794/1938	ACACA/AKT1/AKT2/CAMKK2/CCNA2/CPT1A/CPT1C/CREB3/EEF2/ELAVL1/FASN/FBP2/G6PC1/GYS1/HMGCR/IGF1/IRS2/IRS4/LEP/LEPR/MAP3K7/MLYCD/MTOR/PCK1/PFKFB2/PFKL/PFKM/PIK3CD/PIK3R1/PIK3R2/PPP2R1A/PPP2R2A/PPP2R3C/PPP2R5A/PPP2R5D/PRKAB2/PRKAG1/PRKAG2/RAB10/RPTOR/SCD5/STK11/STRADA/TBC1D1	pos.rank
Growth hormone synthesis, secretion and action	111	-0.254161753248275	-0.909867844827532	0.762237762237762	0.997002997002997	0.869920329631555	8526	tags=53%, list=51%, signal=26%	1386/2776/6753/1388/113/399694/4893/2688/114/111/5894/2771/2767/8835/1385/107/775/8471/8660/208/3486/5296/5449/3479/3717/2773/2885/1387/25759/2770/6751/6416/2690/10488/4214/3845/468/23236/5605/51738/1398/5578/5293/1399/5295/6774/5603/109/6777/112609/776/2475/5567/2932/6776/2033/207/5600/3726	ADCY1/ADCY3/ADCY5/ADCY7/ADCY8/AKT1/AKT2/ATF2/ATF4/ATF6B/CACNA1C/CACNA1D/CREB1/CREB3/CREBBP/CRK/CRKL/EP300/GH1/GHR/GHRL/GNA11/GNAI1/GNAI2/GNAI3/GNAQ/GRB2/GSK3B/IGF1/IGFBP3/IRS2/IRS4/JAK2/JUNB/KRAS/MAP2K2/MAP2K4/MAP3K1/MAPK11/MAPK13/MRAP2/MTOR/NRAS/PIK3CD/PIK3R1/PIK3R2/PLCB1/POU1F1/PRKACB/PRKCA/RAF1/SHC2/SHC4/SOCS2/SSTR1/SSTR3/STAT3/STAT5A/STAT5B	pos.rank
Antifolate resistance	28	-0.291529501532543	-0.908683600200298	0.668	0.997002997002997	0.869920329631555	8061	tags=50%, list=48%, signal=26%	6470/9429/4363/113235/3553/3569/2618/2348/4790/7298/1719/8517/3551/6573	ABCC1/ABCG2/DHFR/FOLR1/GART/IKBKB/IKBKG/IL1B/IL6/NFKB1/SHMT1/SLC19A1/SLC46A1/TYMS	pos.rank
Purine metabolism	118	-0.251793662475302	-0.905671352393812	0.782217782217782	0.997002997002997	0.869920329631555	10440	tags=66%, list=63%, signal=25%	112/115/132/1633/4830/2983/374659/205/159/5151/2766/50484/5158/3614/4881/377841/50808/158/956/5150/100/4860/113/122481/7498/144811/84618/954/203/114/51020/4882/111/84284/107/5137/9061/221823/957/11164/5140/270/93034/56953/53343/4831/353/6241/50940/5141/5142/2982/2618/22875/955/2984/9060/27115/3251/4832/5146/5148/3704/3615/1716/109/3000/10201/5152/4833/8833/10846/272/5471/204/10606/6240/2987	ADA/ADCY1/ADCY3/ADCY5/ADCY6/ADCY7/ADCY8/ADCY9/ADK/ADSL/ADSS2/AK1/AK2/AK3/AK4/AK7/AMPD1/AMPD3/APRT/DCK/DGUOK/ENPP4/ENTPD2/ENTPD3/ENTPD5/ENTPD6/ENTPD8/GART/GMPR/GMPS/GUCY1A1/GUCY1B1/GUCY2C/GUCY2D/GUK1/HDDC2/HDDC3/HPRT1/IMPDH1/IMPDH2/ITPA/LACC1/NME1/NME2/NME3/NME4/NME6/NPR1/NPR2/NT5C1A/NT5C1B/NT5M/NTPCR/NUDT5/NUDT9/PAICS/PAPSS1/PAPSS2/PDE10A/PDE11A/PDE1C/PDE3B/PDE4A/PDE4B/PDE6B/PDE6C/PDE6G/PDE7A/PDE7B/PDE8A/PDE9A/PNP/PPAT/PRPS1L1/RRM1/RRM2/RRM2B/XDH	pos.rank
Cytokine-cytokine receptor interaction	262	-0.238991048591131	-0.901961094355897	0.868131868131868	0.997002997002997	0.869920329631555	9666	tags=55%, list=58%, signal=24%	958/9173/83729/50616/9466/3977/1271/51554/2660/651/5618/50615/659/10563/3459/10850/59067/53342/1437/56300/1230/282616/3590/115650/3557/5473/3558/6348/5196/8808/3447/2826/3568/58191/2688/50604/8200/3605/7850/4283/23495/57007/3594/11009/8784/1440/8744/3553/656/3586/27190/6359/2658/3588/8792/10344/6366/163702/27242/3458/655/2661/58985/3953/4838/1439/3569/6376/3952/9518/3579/3443/8742/8741/7043/8764/27177/3439/27179/53833/3556/151449/2690/10663/1441/60401/7292/9180/91/27302/920/3570/7066/3581/1435/55504/3562/51561/8743/943/1234/654/94/246778/1233/23529/3604/6367/3574/1270/6374/653/282617/3444/85480/9547/84818/7293/2920/8809/3976/10803/355/944/6363/768211/10148/3448/9966/3572/1438/269/285613/3559/1236/3563/93/3560/4352/2829/4055/386653/84957/3575/3561	ACKR3/ACKR4/ACVR1B/ACVR2B/ACVRL1/AMHR2/BMP10/BMP3/BMP5/BMP6/BMP7/BMP8B/BMPR2/CCL19/CCL21/CCL22/CCL26/CCL27/CCL3/CCL15/CCR1/CCR10/CCR4/CCR5/CCR7/CCR9/CD4/CD40/CLCF1/CNTF/CNTFR/CSF1/CSF2/CSF2RA/CSF2RB/CSF3/CSF3R/CX3CL1/CXCL13/CXCL14/CXCL16/CXCL2/CXCL5/CXCL9/CXCR2/CXCR6/EBI3/EDA2R/FAS/GDF15/GDF2/GDF5/GDF7/GDF9/GH1/GHR/IFNA1/IFNA13/IFNA14/IFNA6/IFNA7/IFNG/IFNGR1/IFNL2/IFNL3/IFNLR1/IL10/IL10RB/IL11RA/IL12RB1/IL17A/IL17B/IL17D/IL17RC/IL18R1/IL1B/IL36A/IL36B/IL36G/IL1R2/IL1RAP/IL1RL1/IL1RL2/IL1RN/IL2/IL20/IL20RB/IL21/IL21R/IL22/IL22RA1/IL23A/IL24/IL27/IL27RA/IL2RA/IL2RB/IL2RG/IL3/IL31/IL3RA/IL5RA/IL6/IL6R/IL6ST/IL7/IL7R/IL9R/INHBE/LEP/LEPR/LIF/LIFR/LTBR/MPL/MSTN/NODAL/OSMR/PF4/PPBP/PRLR/RELL1/RELL2/RELT/TGFB3/THPO/TNFRSF11A/TNFRSF13B/TNFRSF13C/TNFRSF14/TNFRSF18/TNFRSF19/TNFRSF21/TNFRSF4/TNFRSF8/TNFRSF9/TNFSF10/TNFSF12/TNFSF13/TNFSF15/TNFSF4/TNFSF8/TNFSF9/TSLP/XCR1	pos.rank
Chemokine signaling pathway	170	-0.244358075800374	-0.899862239222358	0.824175824175824	0.997002997002997	0.869920329631555	8254	tags=49%, list=49%, signal=25%	113/399694/5473/4893/6348/5196/2826/2309/58191/2870/114/2785/5058/5590/111/5894/2771/5906/4283/107/2790/157/6359/208/10344/6366/5296/56288/408/6376/2788/3718/5580/3579/6714/3717/2773/2885/25759/673/2770/57580/10663/5829/3845/9844/23236/1234/1233/6367/1398/4790/6374/146850/9547/2868/5293/2920/1399/387/10803/5295/6363/6774/109/2268/998/6777/2784/5880/8517/3551/1236/2931/2791/4792/5567/2783/2829/2786/2932/23533/5294/207	ADCY1/ADCY3/ADCY5/ADCY7/ADCY8/GRK3/AKT1/AKT2/ARRB1/BRAF/CCL19/CCL21/CCL22/CCL26/CCL3/CCL15/CCR10/CCR4/CCR5/CCR7/CCR9/CDC42/CRK/CRKL/CX3CL1/CXCL14/CXCL16/CXCL2/CXCL5/CXCL9/CXCR2/CXCR6/ELMO1/FGR/FOXO3/GNAI1/GNAI2/GNAI3/GNB2/GNB3/GNG10/GNG11/GNG3/GNG4/GNG7/GRB2/GRK4/GRK6/GSK3A/GSK3B/IKBKB/IKBKG/JAK2/JAK3/KRAS/NFKB1/NFKBIA/NRAS/PAK1/PARD3/PF4/PIK3CD/PIK3CG/PIK3R1/PIK3R2/PIK3R5/PIK3R6/PLCB1/PPBP/PREX1/PRKACB/PRKCD/PRKCZ/PXN/RAC2/RAF1/RAP1A/RHOA/SHC2/SHC4/SRC/STAT3/STAT5B/XCR1	pos.rank
Type I diabetes mellitus	32	-0.283247502835895	-0.899000670598403	0.693	0.997002997002997	0.869920329631555	7292	tags=44%, list=44%, signal=25%	3117/3109/3553/3111/3458/3105/3108/3329/3134/355/941/3002/940/3133	CD28/CD80/FAS/HLA-F/GZMB/HLA-DQA1/HLA-A/HLA-DMA/HLA-DMB/HLA-DOA/HLA-E/HSPD1/IFNG/IL1B	pos.rank
Longevity regulating pathway - multiple species	59	-0.263969405765192	-0.897160117280156	0.738261738261738	0.997002997002997	0.869920329631555	10805	tags=68%, list=65%, signal=24%	9474/5566/112/3643/115/10000/6647/53632/1979/3630/23411/113/4893/2309/114/3305/111/107/8471/8660/208/5296/3479/5571/5565/3845/3303/6648/57521/5293/847/5295/51422/109/1410/2475/5567/207/3065/3312	ADCY1/ADCY3/ADCY5/ADCY6/ADCY7/ADCY8/ADCY9/AKT1/AKT2/AKT3/ATG5/CAT/CRYAB/EIF4EBP2/FOXO3/HDAC1/HSPA1A/HSPA1L/HSPA8/IGF1/INS/INSR/IRS2/IRS4/KRAS/MTOR/NRAS/PIK3CD/PIK3R1/PIK3R2/PRKAB2/PRKACA/PRKACB/PRKAG1/PRKAG2/PRKAG3/RPTOR/SIRT1/SOD1/SOD2	pos.rank
GnRH secretion	60	-0.26284677117349	-0.894218779125205	0.749250749250749	0.997002997002997	0.869920329631555	8443	tags=52%, list=51%, signal=26%	2776/8911/348980/4893/5894/2767/3763/8913/775/2796/208/7223/5296/408/3780/84634/3845/23236/5605/3782/5578/5293/5295/3765/3783/3781/776/2550/610/9568/207	AKT1/AKT2/ARRB1/CACNA1C/CACNA1D/CACNA1G/CACNA1I/GABBR1/GABBR2/GNA11/GNAQ/GNRH1/HCN1/HCN2/KCNJ6/KCNJ9/KCNN1/KCNN2/KCNN3/KCNN4/KISS1R/KRAS/MAP2K2/NRAS/PIK3CD/PIK3R1/PIK3R2/PLCB1/PRKCA/RAF1/TRPC4	pos.rank
PI3K-Akt signaling pathway	341	-0.234043063823488	-0.89161798325432	0.917082917082917	0.997002997002997	0.869920329631555	9633	tags=56%, list=58%, signal=24%	1978/7099/5516/5515/9863/4515/59345/4193/4908/6009/3688/5618/2323/5154/56034/3630/3716/1277/1293/6256/10681/598/930/6696/4609/1946/1944/7184/572/7533/2246/1017/1386/2149/10110/6850/3690/1284/1388/1280/4893/3558/3678/3815/595/3447/23239/284217/2261/5106/2309/2688/7532/2785/3672/5894/1902/1385/285/5228/3381/1311/2260/1440/1285/2790/1278/3908/1282/672/1129/1021/208/4909/4254/1297/5155/5296/5156/7143/23566/5585/5525/3679/4915/898/3674/3479/3569/2788/3718/3791/3443/9470/9223/3675/3717/2253/2885/3439/3696/1027/2249/3320/7448/2690/10488/1441/1956/26281/5105/9180/10018/7424/3570/3845/1435/2264/468/5605/1969/2250/3562/63923/3326/1288/2538/2263/27006/9170/3082/4790/3574/2248/5578/8817/3444/5528/57521/146850/1977/2277/5293/7529/55012/10161/26291/5295/10319/3673/4902/2065/3448/2997/2335/7531/1291/2784/7534/7423/8517/3559/80310/11140/3551/2475/4846/2791/3563/1101/2783/1299/1287/3560/2321/2786/2932/23533/4170/3575/5294/596/896/207/3561/5518/5520/6794/64223/6194	AKT1/AKT2/ANGPT2/ATF2/ATF4/ATF6B/BAD/BCL2/BCL2L1/BCL2L11/MYC/BRCA1/CCND1/CCND3/CCNE1/CD19/CDC37/CDK2/CDK6/CDKN1B/CHAD/CHRM2/COL1A1/COL1A2/COL2A1/COL4A1/COL4A2/COL4A3/COL4A5/COL4A6/COL6A1/COL6A3/COL9A1/COL9A3/COMP/CREB1/CREB3/CSF1/CSF3/CSF3R/EFNA3/EFNA5/EGFR/EIF4E/EIF4E2/EIF4EBP1/EPHA2/ERBB3/F2R/FGF1/FGF18/FGF20/FGF21/FGF22/FGF3/FGF4/FGF5/FGF8/FGFR1/FGFR2/FGFR3/FGFR4/VEGFD/FLT1/FLT3LG/FN1/FOXO3/G6PC1/GH1/GHR/GNB2/GNB3/GNB4/GNB5/GNG10/GNG11/GNG3/GNG4/GNG7/GRB2/GSK3B/GYS1/HGF/HSP90AA1/HSP90AB1/HSP90B1/IBSP/IFNA1/IFNA13/IFNA14/IFNA6/IFNA7/IGF1/IKBKB/IKBKG/IL2/IL2RA/IL2RB/IL2RG/IL3/IL3RA/IL6/IL6R/IL7/IL7R/INS/ITGA1/ITGA2/ITGA2B/ITGA3/ITGA5/ITGA7/ITGB1/ITGB3/ITGB8/JAK1/JAK2/JAK3/KDR/KIT/KITLG/KRAS/LAMA1/LAMA2/LAMC3/LPAR1/LPAR2/LPAR3/LPAR6/MAGI1/MAGI2/MAP2K2/MCL1/MDM2/MLST8/MTCP1/MTOR/NFKB1/NOS3/NRAS/NRTN/NTF3/NTF4/NTRK2/OSMR/PCK1/PCK2/PDGFA/PDGFB/PDGFC/PDGFD/PDGFRA/PGF/PHLPP1/PIK3CD/PIK3CG/PIK3R1/PIK3R2/PIK3R5/PIK3R6/PKN1/PPP2CA/PPP2CB/PPP2R1A/PPP2R2A/PPP2R3C/PPP2R5A/PPP2R5D/PRKCA/PRLR/RAF1/RHEB/RPS6/RPTOR/RXRA/SGK2/SPP1/STK11/SYK/TLR4/TNN/TNR/VEGFB/VEGFC/VTN/YWHAB/YWHAE/YWHAG/YWHAH/YWHAZ	pos.rank
p53 signaling pathway	72	-0.257497158249695	-0.891091353189284	0.776223776223776	0.997002997002997	0.869920329631555	6429	tags=38%, list=39%, signal=23%	472/1021/3486/55240/6241/898/3479/900/637/841/5054/64393/983/7161/143686/581/83667/355/10912/891/545/27244/901/1111/596/896/4194	ATM/ATR/BAX/BCL2/BID/CASP8/CCNB1/CCND3/CCNE1/CCNG1/CCNG2/CDK1/CDK6/CHEK1/FAS/GADD45G/IGF1/IGFBP3/MDM4/RRM2/SERPINE1/SESN1/SESN2/SESN3/STEAP3/TP73/ZMAT3	pos.rank
Longevity regulating pathway	88	-0.252358877670344	-0.888882060535688	0.767232767232767	0.997002997002997	0.869920329631555	8269	tags=48%, list=50%, signal=24%	1388/113/4893/9821/2309/79602/114/111/1385/107/10919/8471/8660/208/9776/5296/3479/9470/5571/10488/5565/3845/468/6648/143686/581/4790/83667/57521/1977/5293/847/814/5295/51422/109/27244/2475/5567/10645/207/6794	ADCY1/ADCY3/ADCY5/ADCY7/ADCY8/ADIPOR2/AKT1/AKT2/ATF4/ATF6B/ATG13/BAX/CAMK4/CAMKK2/CAT/CREB1/CREB3/EHMT2/EIF4E/EIF4E2/FOXO3/IGF1/IRS2/IRS4/KRAS/MTOR/NFKB1/NRAS/PIK3CD/PIK3R1/PIK3R2/PRKAB2/PRKACB/PRKAG1/PRKAG2/RB1CC1/RPTOR/SESN1/SESN2/SESN3/SOD2/STK11	pos.rank
ErbB signaling pathway	81	-0.254190515641534	-0.888835565467099	0.767232767232767	0.997002997002997	0.869920329631555	8315	tags=51%, list=50%, signal=26%	4609/572/56924/399694/4893/2002/25/5609/5058/5894/867/3725/208/815/5296/9542/868/6714/2885/25759/673/1027/6416/1956/3845/5605/1398/4690/5578/5293/1399/5295/2065/6777/8440/2475/5063/10298/2932/6776/207	ABL1/AKT1/AKT2/BAD/MYC/BRAF/CAMK2A/CBL/CBLB/CDKN1B/CRK/CRKL/EGFR/ELK1/ERBB3/GRB2/GSK3B/JUN/KRAS/MAP2K2/MAP2K4/MAP2K7/MTOR/NCK1/NCK2/NRAS/NRG2/PAK1/PAK3/PAK4/PAK6/PIK3CD/PIK3R1/PIK3R2/PRKCA/RAF1/SHC2/SHC4/SRC/STAT5A/STAT5B	pos.rank
Biosynthesis of unsaturated fatty acids	27	-0.286053395020397	-0.887555638984397	0.702297702297702	0.997002997002997	0.869920329631555	8174	tags=52%, list=49%, signal=27%	6319/60481/570/54898/122970/51/6785/79966/3992/79071/30/401494/11332/9524	ACAA1/ACOT4/ACOT7/ACOX1/BAAT/ELOVL2/ELOVL4/ELOVL5/ELOVL6/FADS1/HACD4/SCD/SCD5/TECR	pos.rank
Human cytomegalovirus infection	209	-0.238148221039988	-0.887386430161281	0.878121878121878	0.997002997002997	0.869920329631555	8269	tags=48%, list=50%, signal=25%	1388/113/4893/54205/6348/2002/595/3447/805/1869/567/114/2785/111/23365/5894/2771/2767/1385/107/3553/2790/5743/9826/5734/1021/208/3588/5296/5156/29110/1499/3105/5733/2923/3569/6376/2788/3579/3443/637/6714/5535/810/841/9138/2773/811/2885/3439/2770/10488/5829/1956/3570/340061/3845/3661/468/23236/5605/1234/7186/5732/581/1398/4790/5578/3444/5293/3134/1399/387/355/5295/6774/5603/109/3448/2784/5880/8517/3551/2475/2768/2791/4792/5567/2783/2786/8717/6667/2932/207/5600/6892/3133/8737/6891/8772/6890	ADCY1/ADCY3/ADCY5/ADCY7/ADCY8/AKT1/AKT2/ARHGEF1/ARHGEF11/ARHGEF12/ATF4/ATF6B/B2M/BAX/BID/CALM2/CALML3/CALR/CASP8/CCL3/CCND1/CCR5/CDK6/CREB1/CREB3/CRK/CRKL/CTNNB1/CX3CL1/CXCR2/CYCS/E2F1/EGFR/ELK1/FADD/FAS/HLA-F/GNA11/GNA12/GNAI1/GNAI2/GNAI3/GNB2/GNB3/GNG10/GNG11/GNG3/GNG4/GNG7/GRB2/GSK3B/HLA-A/HLA-E/IFNA1/IFNA13/IFNA14/IFNA6/IFNA7/IKBKB/IKBKG/IL10RB/IL1B/IL6/IL6R/IRF3/KRAS/MAP2K2/MAPK11/MAPK13/MTOR/NFKB1/NFKBIA/NRAS/PDGFRA/PDIA3/PIK3CD/PIK3R1/PIK3R2/PLCB1/PPP3R2/PRKACB/PRKCA/PTGER2/PTGER3/PTGER4/PTGS2/PXN/RAC2/RAF1/RHOA/RIPK1/SP1/SRC/STAT3/TAP1/TAP2/TAPBP/TBK1/STING1/TRADD/TRAF2	pos.rank
Sphingolipid metabolism	52	-0.263290747662692	-0.886013195972477	0.752247752247752	0.997002997002997	0.869920329631555	9456	tags=56%, list=57%, signal=24%	2760/8877/8611/253782/8879/56848/259230/8560/4758/55627/9514/2717/339221/57704/2629/3073/55512/8612/10558/8613/9331/166929/410/79603/7368/129807/9517/125981/2531	ACER1/ARSA/B4GALT6/CERS4/CERS6/DEGS1/ENPP7/GAL3ST1/GBA1/GBA2/GLA/GM2A/HEXA/KDSR/NEU1/NEU4/PLPP1/PLPP3/PLPP2/SGMS1/SGMS2/SGPL1/SMPD3/SMPD4/SPHK1/SPHK2/SPTLC1/SPTLC2/UGT8	pos.rank
Prostate cancer	96	-0.249952444674632	-0.88535950028859	0.795204795204795	0.997002997002997	0.869920329631555	9491	tags=58%, list=57%, signal=25%	369/4193/6932/5154/56034/3630/3645/354/7184/572/1017/4893/595/1869/2950/5894/7850/1385/2260/2119/208/4318/5155/5296/83439/5156/1499/898/3479/4314/2885/1387/673/1027/3320/10488/1956/3845/468/5605/3326/6692/2263/4790/5293/5295/5327/8517/80310/3551/2475/4792/2932/2033/596/207	AKT1/AKT2/ARAF/ATF4/BAD/BCL2/BRAF/CCND1/CCNE1/CDK2/CDKN1B/CREB1/CREB3/CREBBP/CTNNB1/E2F1/EGFR/EP300/ETV5/FGFR1/FGFR2/GRB2/GSK3B/GSTP1/HSP90AA1/HSP90AB1/HSP90B1/IGF1/IKBKB/IKBKG/IL1R2/INS/INSRR/KLK3/KRAS/MAP2K2/MDM2/MMP3/MMP9/MTOR/NFKB1/NFKBIA/NRAS/PDGFA/PDGFB/PDGFC/PDGFD/PDGFRA/PIK3CD/PIK3R1/PIK3R2/PLAT/RAF1/SPINT1/TCF7/TCF7L1	pos.rank
Insulin signaling pathway	134	-0.243657518650491	-0.884153811164241	0.84015984015984	0.997002997002997	0.869920329631555	8295	tags=47%, list=50%, signal=24%	79660/399694/4893/2002/5106/805/5255/5590/10603/5894/867/6720/8835/5140/2889/8789/8471/8660/208/5296/868/5576/5501/2194/5836/5500/9470/5571/810/3098/2885/25759/673/5105/5565/9322/5573/3632/3845/5605/2538/5575/1398/5834/57521/1977/31/90673/5293/5509/1399/5295/51422/5261/2997/3101/3551/2475/5567/23265/2932/207/6194	ACACA/AKT1/AKT2/BRAF/CALM2/CALML3/CBL/CBLB/CRK/CRKL/EIF4E/EIF4E2/ELK1/EXOC7/FASN/FBP2/G6PC1/GRB2/GSK3B/GYS1/HK1/HK3/IKBKB/INPP5A/IRS2/IRS4/KRAS/MAP2K2/MTOR/NRAS/PCK1/PCK2/PDE3B/PHKA1/PHKG2/PIK3CD/PIK3R1/PIK3R2/PPP1CB/PPP1CC/PPP1R3B/PPP1R3D/PPP1R3E/PRKAB2/PRKACB/PRKAG1/PRKAG2/PRKAR1A/PRKAR1B/PRKAR2A/PRKCZ/PYGB/PYGL/RAF1/RAPGEF1/RPS6/RPTOR/SH2B2/SHC2/SHC4/SOCS2/SREBF1/TRIP10	pos.rank
Adherens junction	89	-0.250801688461262	-0.884152053150063	0.783216783216783	0.997002997002997	0.869920329631555	7747	tags=43%, list=46%, signal=23%	25945/1460/87/5819/9411/81/5906/2260/93408/5797/1459/55698/56288/83439/54922/1499/57154/6714/1387/10163/10458/4301/1956/81607/8826/51701/10627/6885/1003/11235/387/58498/6615/998/5880/71/2033/60	ACTB/ACTG1/ACTN1/ACTN4/ARHGAP29/BAIAP2/CDC42/CDH5/CREBBP/CSNK2A2/CSNK2B/CTNNB1/EGFR/EP300/FGFR1/IQGAP1/MAP3K7/AFDN/MYL10/MYL12A/MYL7/NLK/PARD3/PDCD10/PTPRM/NECTIN2/NECTIN3/NECTIN4/RAC2/RADIL/RAP1A/RASIP1/RHOA/SMURF1/SNAI1/SRC/TCF7L1/WASF2	pos.rank
Nitrogen metabolism	16	-0.306891062272497	-0.883933515969426	0.67983789260385	0.997002997002997	0.869920329631555	8798	tags=56%, list=53%, signal=27%	761/765/762/759/23632/2746/771/768/760	CA1/CA12/CA14/CA2/CA3/CA4/CA6/CA9/GLUD1	pos.rank
NF-kappa B signaling pathway	93	-0.249793481915945	-0.883028083016079	0.796203796203796	0.997002997002997	0.869920329631555	6786	tags=39%, list=41%, signal=23%	1647/3553/597/51135/5743/472/10454/1459/23586/8792/6366/7535/353376/7187/7128/29775/23118/10892/60401/7186/6885/4790/4791/2920/6363/5588/10912/695/8517/3551/4792/7329/8717/4055/596/8737	ATM/BCL2/BCL2A1/BTK/CARD10/CCL19/CCL21/CSNK2A2/CXCL2/RIGI/EDA2R/GADD45A/GADD45G/IKBKB/IKBKG/IL1B/IRAK4/LTBR/MALT1/MAP3K7/NFKB1/NFKB2/NFKBIA/PRKCQ/PTGS2/RIPK1/TAB1/TAB2/TICAM2/TNFAIP3/TNFRSF11A/TRADD/TRAF2/TRAF3/UBE2I/ZAP70	pos.rank
